timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628250138.549492,13.524951,-13.207505,-0.045803,-0.005702,0.003204,-0.468739,0.883312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.649418,13.607741,-13.299972,-0.045257,-0.005074,0.003866,-0.482352,0.875954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.761936,13.687356,-13.401996,-0.042745,-0.005409,0.003507,-0.495462,0.868606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.849468,13.763503,-13.502967,-0.044742,-0.004853,0.003996,-0.507837,0.861430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.949470,13.832968,-13.600181,-0.045087,-0.004192,0.003833,-0.519690,0.854336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.049423,13.896006,-13.694766,-0.041625,-0.004596,0.003660,-0.529120,0.848527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.149457,13.952576,-13.786702,-0.041619,-0.005176,0.003688,-0.535883,0.844268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.261968,14.008911,-13.882027,-0.044310,-0.006024,0.002088,-0.538600,0.842537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.349427,14.063555,-13.981482,-0.050709,-0.005768,0.000363,-0.537597,0.843182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.461921,14.116412,-14.089146,-0.052282,-0.005135,-0.001127,-0.532910,0.846156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.549422,14.169538,-14.199999,-0.049249,-0.005008,-0.001812,-0.525305,0.850898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.649422,14.221260,-14.313214,-0.046929,-0.005749,-0.002489,-0.516159,0.856470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.749472,14.272561,-14.428961,-0.046716,-0.006645,-0.003278,-0.505317,0.862902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.849421,14.329991,-14.545084,-0.049005,-0.006225,-0.003116,-0.494161,0.869343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.949419,14.393101,-14.659650,-0.050927,-0.005076,-0.002248,-0.482442,0.875910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.061923,14.458033,-14.768980,-0.049363,-0.004632,-0.001572,-0.472228,0.881463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.161920,14.525009,-14.881087,-0.045244,-0.004645,-0.000949,-0.461917,0.886910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.249434,14.595362,-14.994900,-0.044699,-0.004267,0.000411,-0.451804,0.892107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.349421,14.677866,-15.113982,-0.047234,-0.003740,0.000787,-0.441049,0.897475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.449448,14.765458,-15.240642,-0.050346,-0.003095,0.000059,-0.429876,0.902883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.549464,14.863623,-15.371400,-0.051971,-0.002178,-0.000052,-0.418888,0.908035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.649421,14.970070,-15.501603,-0.051577,-0.001364,0.000028,-0.407552,0.913181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.761917,15.084081,-15.641191,-0.050858,-0.001349,-0.001009,-0.395388,0.918513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.861984,15.204556,-15.778088,-0.050598,-0.001589,-0.001177,-0.383568,0.923510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.961918,15.328675,-15.913436,-0.055489,-0.001420,-0.002085,-0.370926,0.928659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.049420,15.457328,-16.043161,-0.055398,-0.002249,-0.006291,-0.358618,0.933461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.161927,15.591975,-16.173781,-0.052040,-0.003378,-0.008255,-0.346883,0.937866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.249424,15.730632,-16.297743,-0.049250,-0.003002,-0.006110,-0.337594,0.941267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.349418,15.868350,-16.406343,-0.044773,-0.002247,-0.002442,-0.334197,0.942497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.461905,16.000733,-16.507004,-0.045233,-0.001620,-0.001170,-0.334198,0.942501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.561918,16.133044,-16.607794,-0.045248,-0.000871,-0.000889,-0.336103,0.941824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.649478,16.273628,-16.719554,-0.044295,-0.000338,0.001848,-0.335960,0.941874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.761968,16.419461,-16.843036,-0.047405,-0.000254,0.005538,-0.328179,0.944599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.861917,16.563079,-16.977473,-0.058537,0.001457,0.006595,-0.314722,0.949160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.961960,16.715525,-17.115279,-0.062078,0.003013,0.004101,-0.299233,0.954166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.062009,16.870167,-17.246437,-0.056864,0.002442,0.001443,-0.281816,0.959464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.161920,17.036687,-17.377362,-0.053873,0.000757,-0.000047,-0.261896,0.965096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.249415,17.208437,-17.495580,-0.059913,0.000614,-0.000233,-0.242417,0.970172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.361913,17.385173,-17.584945,-0.063257,0.001612,-0.000242,-0.231090,0.972931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.461918,17.558795,-17.658240,-0.058532,0.001261,0.000444,-0.228506,0.973542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.561917,17.734792,-17.719539,-0.048872,-0.000689,0.001318,-0.233884,0.972263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.649426,17.897897,-17.773220,-0.045195,-0.003196,0.001583,-0.242158,0.970230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.761917,18.056605,-17.828847,-0.047586,-0.005281,0.000483,-0.252916,0.967474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.861917,18.210501,-17.886646,-0.051365,-0.006601,0.000084,-0.266190,0.963898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.961908,18.360451,-17.952483,-0.054414,-0.007663,0.000672,-0.280935,0.959696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.061914,18.505808,-18.025546,-0.053880,-0.008643,0.000309,-0.297126,0.954799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.161915,18.659103,-18.111178,-0.050638,-0.009828,0.000699,-0.314453,0.949222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.261918,18.810752,-18.201437,-0.051699,-0.010326,0.001475,-0.331654,0.943343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.374457,18.962306,-18.303004,-0.052725,-0.010898,0.002138,-0.350039,0.936669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.461956,19.118711,-18.416309,-0.054318,-0.012013,0.003357,-0.368147,0.929684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.561915,19.273378,-18.535335,-0.055947,-0.012888,0.004052,-0.386676,0.922117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.661910,19.426116,-18.662940,-0.053126,-0.013254,0.004681,-0.406168,0.913690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.761916,19.576667,-18.800035,-0.055267,-0.013820,0.005266,-0.425339,0.904913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.861919,19.725907,-18.941666,-0.056614,-0.014401,0.005679,-0.444138,0.895825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.961977,19.871158,-19.092009,-0.061435,-0.013704,0.005648,-0.461947,0.886784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.061915,20.009640,-19.248695,-0.062650,-0.013127,0.005344,-0.477632,0.878446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.161911,20.144917,-19.414719,-0.060345,-0.012666,0.005629,-0.492626,0.870131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.261913,20.270984,-19.584520,-0.059806,-0.011840,0.006358,-0.507300,0.861665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.361912,20.388819,-19.760720,-0.060589,-0.011768,0.005965,-0.518928,0.854716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.461911,20.501264,-19.938481,-0.063312,-0.011221,0.005857,-0.528817,0.848642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.561911,20.604320,-20.116414,-0.071206,-0.010095,0.005168,-0.537025,0.843490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.661914,20.702925,-20.298033,-0.070609,-0.009555,0.003845,-0.541992,0.840321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.824410,20.795686,-20.485030,-0.068284,-0.008742,0.003445,-0.543006,0.839677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.861963,20.881531,-20.677647,-0.067779,-0.007678,0.002145,-0.540663,0.841202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.011911,20.964863,-20.872860,-0.065951,-0.006302,0.001126,-0.536136,0.844107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.074409,21.045643,-21.065795,-0.064986,-0.004876,0.000791,-0.530473,0.847688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.161961,21.129194,-21.254333,-0.059368,-0.002966,0.001623,-0.524525,0.851388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.261919,21.214550,-21.437991,-0.062774,-0.001142,0.002618,-0.518936,0.854808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.361906,21.304182,-21.614786,-0.066609,-0.000009,0.001947,-0.513706,0.857964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.474446,21.398819,-21.786970,-0.067632,0.000996,0.001554,-0.508696,0.860944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.561980,21.490969,-21.956262,-0.068876,0.002201,0.001324,-0.503665,0.863895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.661911,21.583681,-22.126021,-0.069895,0.003914,0.000972,-0.498373,0.866953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.761919,21.678141,-22.293428,-0.071568,0.004430,-0.000102,-0.493134,0.869942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.861912,21.774484,-22.458892,-0.068469,0.003658,-0.001704,-0.488459,0.872578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.961907,21.871637,-22.620182,-0.065330,0.003165,-0.001463,-0.484142,0.874982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.074460,21.969312,-22.775516,-0.063656,0.002773,-0.000788,-0.479637,0.877462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.161907,22.065286,-22.927322,-0.058649,0.002460,0.000552,-0.475099,0.879929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.274405,22.162983,-23.075104,-0.059516,0.001490,0.001469,-0.470524,0.882385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.361908,22.257514,-23.215184,-0.060948,0.000730,0.001611,-0.465796,0.884890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.461910,22.350494,-23.351646,-0.060895,0.000956,0.002248,-0.461318,0.887232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.561975,22.441617,-23.483850,-0.064358,0.001193,0.002327,-0.457257,0.889331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.661909,22.531006,-23.608110,-0.062734,0.001000,0.002425,-0.453290,0.891359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.774446,22.618481,-23.729531,-0.060707,0.001108,0.003281,-0.449226,0.893411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.861911,22.700790,-23.838838,-0.062959,0.001144,0.003648,-0.445797,0.895126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.961910,22.776947,-23.941363,-0.064871,0.001155,0.003608,-0.442850,0.896588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.074406,22.850703,-24.035049,-0.063905,0.001228,0.004299,-0.440203,0.897887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.161986,22.921094,-24.120787,-0.064085,0.001022,0.005107,-0.437236,0.899332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.274466,22.982520,-24.197224,-0.064602,0.000886,0.005230,-0.435056,0.900388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.361904,23.036810,-24.266518,-0.066765,0.000822,0.004860,-0.432999,0.901381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.474506,23.087745,-24.335052,-0.068084,0.000922,0.004227,-0.430808,0.902433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.574402,23.133959,-24.394729,-0.066897,0.001276,0.004050,-0.429030,0.903280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.686911,23.178678,-24.450094,-0.066647,0.000992,0.004119,-0.427060,0.904213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.761941,23.221899,-24.501802,-0.068339,0.000570,0.003769,-0.425379,0.905007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.874460,23.260921,-24.549936,-0.069218,0.000284,0.003511,-0.423650,0.905819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.974411,23.297244,-24.594075,-0.069719,0.000419,0.003122,-0.422253,0.906473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.074454,23.330437,-24.635035,-0.069850,0.000537,0.002972,-0.421141,0.906990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.174452,23.363511,-24.672321,-0.068695,0.000212,0.002914,-0.419917,0.907558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.262004,23.392321,-24.705207,-0.067262,0.000196,0.003147,-0.418648,0.908143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.361905,23.415695,-24.735312,-0.069056,0.000719,0.003259,-0.417655,0.908600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.461906,23.438760,-24.764005,-0.070094,0.001161,0.003059,-0.416999,0.908901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.574407,23.460950,-24.790482,-0.068626,0.000637,0.002614,-0.416263,0.909240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.674449,23.484229,-24.815894,-0.066915,-0.000079,0.002778,-0.415324,0.909669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.774461,23.504059,-24.841183,-0.070134,-0.000400,0.002845,-0.414092,0.910231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.899457,23.527390,-24.866919,-0.073145,-0.000077,0.001897,-0.413228,0.910626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.974405,23.548808,-24.891467,-0.071864,0.000605,0.001512,-0.412245,0.911071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.074403,23.569593,-24.917793,-0.070406,0.000480,0.001488,-0.411097,0.911590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.174404,23.591376,-24.940431,-0.068563,-0.000053,0.001624,-0.410128,0.912027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.274459,23.613928,-24.966501,-0.069251,-0.000642,0.001865,-0.409004,0.912531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.374450,23.642012,-24.996752,-0.072631,-0.001066,0.001314,-0.407714,0.913108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.474406,23.672529,-25.028101,-0.075306,-0.000941,0.000260,-0.406386,0.913701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.561960,23.708032,-25.066439,-0.073319,-0.000601,-0.000261,-0.404921,0.914351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.674478,23.746721,-25.110990,-0.070621,-0.000580,-0.000183,-0.403504,0.914978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.774451,23.789486,-25.162325,-0.072030,-0.001680,-0.000552,-0.401543,0.915838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.874400,23.834415,-25.215512,-0.072227,-0.002730,-0.001560,-0.399083,0.916910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.961903,23.886028,-25.275918,-0.070283,-0.002623,-0.001799,-0.396811,0.917895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.086901,23.943717,-25.341046,-0.073923,-0.002076,-0.001941,-0.394575,0.918859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.174438,24.007172,-25.410392,-0.076834,-0.001826,-0.003139,-0.392016,0.919951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.286901,24.076179,-25.479945,-0.069337,-0.001611,-0.002952,-0.389348,0.921085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.374440,24.146750,-25.553506,-0.071606,-0.001654,-0.002215,-0.386174,0.922422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.474404,24.220248,-25.631381,-0.072514,-0.002116,-0.003112,-0.382833,0.923810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.574488,24.296420,-25.710356,-0.071889,-0.001732,-0.003218,-0.379591,0.925147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.686965,24.375391,-25.795259,-0.072374,-0.001152,-0.003686,-0.376142,0.926554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.774399,24.461346,-25.878883,-0.069543,-0.000853,-0.003370,-0.372890,0.927869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.874448,24.550656,-25.964903,-0.070489,-0.001153,-0.002931,-0.369089,0.929389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.974457,24.639769,-26.048834,-0.071019,-0.001508,-0.003211,-0.365333,0.930870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.111900,24.729511,-26.135662,-0.065594,-0.001035,-0.003061,-0.361544,0.932350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.174400,24.820852,-26.222558,-0.065486,-0.000219,-0.002132,-0.358139,0.933666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.274445,24.910396,-26.308150,-0.069344,-0.000257,-0.002451,-0.354149,0.935186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.374399,25.004337,-26.392843,-0.065937,-0.000359,-0.002853,-0.350373,0.936606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.486900,25.101462,-26.476153,-0.062480,-0.000305,-0.002116,-0.346606,0.938008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.574398,25.196964,-26.560118,-0.065173,-0.000316,-0.001446,-0.342662,0.939457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.686902,25.292971,-26.643751,-0.063521,0.000017,-0.001538,-0.338616,0.940923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.774460,25.393791,-26.721486,-0.064252,0.000624,-0.000882,-0.336452,0.941700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.874400,25.494338,-26.795645,-0.066657,0.000428,-0.000432,-0.334679,0.942332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.986895,25.595881,-26.869971,-0.068943,-0.000262,-0.000519,-0.333323,0.942812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.086890,25.699204,-26.946937,-0.069181,-0.000445,-0.000639,-0.332512,0.943099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.186903,25.801749,-27.025283,-0.068222,0.000034,-0.000761,-0.332230,0.943198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.274433,25.906827,-27.104260,-0.064680,0.000351,-0.000405,-0.332298,0.943174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.374459,26.013585,-27.183598,-0.070123,-0.000171,-0.000389,-0.332906,0.942960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.486938,26.121200,-27.259646,-0.072175,-0.000808,-0.001055,-0.335076,0.942190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.586957,26.233734,-27.337788,-0.070052,-0.000887,-0.001135,-0.338420,0.940994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.686969,26.344623,-27.416291,-0.069575,-0.001107,-0.000691,-0.342335,0.939577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.774397,26.454150,-27.497852,-0.070727,-0.001058,-0.001094,-0.346125,0.938187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.886949,26.569812,-27.583665,-0.071661,-0.000951,-0.001380,-0.350960,0.936389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.986905,26.683119,-27.669126,-0.068761,-0.001571,-0.001133,-0.355462,0.934689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.086898,26.796542,-27.763494,-0.072736,-0.002718,-0.001415,-0.359291,0.933221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.186898,26.913719,-27.862972,-0.073936,-0.002896,-0.002441,-0.363225,0.931694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.286896,27.030857,-27.963808,-0.069285,-0.002643,-0.002551,-0.367245,0.930117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.374452,27.150479,-28.069359,-0.070699,-0.003268,-0.002135,-0.370863,0.928679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.486964,27.272009,-28.174716,-0.071333,-0.003892,-0.002782,-0.374755,0.927111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.586952,27.397043,-28.288049,-0.064438,-0.003568,-0.002635,-0.378558,0.925567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.686893,27.520231,-28.403050,-0.064516,-0.003186,-0.001583,-0.381465,0.924376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.774462,27.644788,-28.523168,-0.066004,-0.003320,-0.001718,-0.384192,0.923246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.886897,27.771750,-28.646510,-0.062467,-0.003127,-0.001397,-0.387394,0.921908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.986897,27.899266,-28.771456,-0.062885,-0.002683,-0.000391,-0.389954,0.920830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.086978,28.029838,-28.898905,-0.065248,-0.002514,-0.000607,-0.392654,0.919683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.174432,28.158259,-29.025913,-0.061637,-0.002065,-0.000240,-0.395630,0.918407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.286907,28.284631,-29.153683,-0.070680,-0.001975,-0.000718,-0.398300,0.917253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.386894,28.409651,-29.284136,-0.073942,-0.002368,-0.002513,-0.401054,0.916048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.486929,28.537247,-29.414129,-0.061441,-0.001906,-0.001778,-0.403792,0.914847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.586895,28.661701,-29.544847,-0.060873,-0.000909,-0.000121,-0.406068,0.913843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.686893,28.787075,-29.672032,-0.064825,-0.000111,0.000045,-0.408894,0.912582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.774402,28.912383,-29.800645,-0.069437,0.000185,0.000194,-0.411369,0.911469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.899399,29.032348,-29.932490,-0.073620,-0.000401,-0.000622,-0.413227,0.910628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.999455,29.150310,-30.069764,-0.067758,-0.000644,-0.001211,-0.413365,0.910564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250155.086894,29.268167,-30.208933,-0.061916,0.000444,-0.000495,-0.412789,0.910827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250155.186892,29.388406,-30.351291,-0.063714,0.001439,-0.000159,-0.411335,0.911483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250155.299393,29.508798,-30.492031,-0.062559,0.002081,0.000311,-0.408697,0.912668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250155.386893,29.629901,-30.632663,-0.069132,0.002472,0.000312,-0.403983,0.914763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250155.511892,29.753863,-30.773799,-0.070614,0.003217,-0.000258,-0.398180,0.917301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250155.636892,29.875338,-30.912935,-0.067534,0.004095,0.000688,-0.390662,0.920525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
