timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628250065.712991,19.185172,-21.203368,-0.054317,0.000412,0.000043,-0.421638,0.906764,0.000000,0.000000,0.000000
1628250065.812989,19.314342,-21.343778,-0.049883,0.000475,-0.000190,-0.427564,0.903985,0.000000,0.000000,0.000000
1628250065.900500,19.437124,-21.483327,-0.050795,0.000081,-0.001211,-0.433215,0.901290,0.000000,0.000000,0.000000
1628250066.013021,19.559251,-21.626539,-0.053638,-0.000219,-0.001491,-0.439152,0.898412,0.000000,0.000000,0.000000
1628250066.100487,19.680970,-21.768917,-0.054108,-0.000547,-0.001874,-0.444810,0.895623,0.000000,0.000000,0.000000
1628250066.212993,19.800040,-21.916176,-0.055891,-0.000374,-0.002370,-0.450523,0.892762,0.000000,0.000000,0.000000
1628250066.300557,19.918147,-22.065010,-0.059089,-0.000409,-0.002284,-0.456462,0.889740,0.000000,0.000000,0.000000
1628250066.412993,20.035667,-22.215029,-0.060436,-0.000077,-0.000641,-0.462164,0.886794,0.000000,0.000000,0.000000
1628250066.512998,20.153105,-22.369008,-0.055328,0.000856,0.000786,-0.468531,0.883446,0.000000,0.000000,0.000000
1628250066.612998,20.268220,-22.523723,-0.053613,0.000682,0.000433,-0.475139,0.879910,0.000000,0.000000,0.000000
1628250066.712993,20.382354,-22.681071,-0.057662,0.000260,0.000333,-0.481748,0.876310,0.000000,0.000000,0.000000
1628250066.825502,20.494463,-22.839072,-0.058856,-0.000219,0.000408,-0.488592,0.872512,0.000000,0.000000,0.000000
1628250066.912995,20.600359,-22.994816,-0.057247,-0.000366,-0.000063,-0.495320,0.868710,0.000000,0.000000,0.000000
1628250067.012997,20.703962,-23.146506,-0.057057,-0.000628,-0.000783,-0.501580,0.865110,0.000000,0.000000,0.000000
1628250067.113000,20.806391,-23.298485,-0.058239,-0.001353,-0.001306,-0.500581,0.865688,0.000000,0.000000,0.000000
1628250067.200494,20.902748,-23.450764,-0.055173,-0.000377,-0.001697,-0.492825,0.870127,0.000000,0.000000,0.000000
1628250067.313025,20.997761,-23.598733,-0.050274,0.001531,-0.002380,-0.481151,0.876633,0.000000,0.000000,0.000000
1628250067.413000,21.089710,-23.740149,-0.048917,0.003399,-0.003444,-0.466114,0.884712,0.000000,0.000000,0.000000
1628250067.513046,21.179459,-23.880663,-0.053668,0.005325,-0.003458,-0.449925,0.893044,0.000000,0.000000,0.000000
1628250067.613010,21.271995,-24.018063,-0.057315,0.006776,-0.002206,-0.432149,0.901774,0.000000,0.000000,0.000000
1628250067.712996,21.362625,-24.153837,-0.055766,0.007432,-0.001837,-0.412273,0.911028,0.000000,0.000000,0.000000
1628250067.813033,21.451632,-24.290770,-0.054282,0.008046,-0.002341,-0.392829,0.919573,0.000000,0.000000,0.000000
1628250067.925550,21.544314,-24.427472,-0.054330,0.008216,-0.003132,-0.372172,0.928122,0.000000,0.000000,0.000000
1628250068.012998,21.643817,-24.564625,-0.056622,0.008586,-0.003535,-0.350980,0.936337,0.000000,0.000000,0.000000
1628250068.113005,21.742319,-24.698172,-0.060860,0.008578,-0.003058,-0.330995,0.943588,0.000000,0.000000,0.000000
1628250068.213011,21.846479,-24.829865,-0.061898,0.008731,-0.002667,-0.311857,0.950085,0.000000,0.000000,0.000000
1628250068.312999,21.960394,-24.954346,-0.060479,0.009037,-0.002182,-0.294932,0.955473,0.000000,0.000000,0.000000
1628250068.412996,22.086427,-25.069218,-0.060961,0.008696,-0.001727,-0.280690,0.959757,0.000000,0.000000,0.000000
1628250068.525566,22.229617,-25.175432,-0.059736,0.007923,-0.002018,-0.267106,0.963632,0.000000,0.000000,0.000000
1628250068.600496,22.384967,-25.276522,-0.061191,0.007476,-0.002038,-0.256018,0.966641,0.000000,0.000000,0.000000
1628250068.725499,22.560785,-25.372386,-0.061484,0.006838,-0.002236,-0.248323,0.968651,0.000000,0.000000,0.000000
1628250068.825502,22.746790,-25.467107,-0.064197,0.006216,-0.002293,-0.243687,0.969831,0.000000,0.000000,0.000000
1628250068.913015,22.931736,-25.562704,-0.065401,0.005719,-0.001552,-0.240994,0.970508,0.000000,0.000000,0.000000
1628250069.013002,23.111434,-25.655756,-0.062828,0.005018,-0.001590,-0.239666,0.970841,0.000000,0.000000,0.000000
1628250069.125577,23.281729,-25.745128,-0.061341,0.004217,-0.001991,-0.238597,0.971107,0.000000,0.000000,0.000000
1628250069.225547,23.446147,-25.832314,-0.060538,0.003699,-0.002267,-0.237977,0.971261,0.000000,0.000000,0.000000
1628250069.313003,23.604595,-25.916104,-0.059965,0.003688,-0.002448,-0.237094,0.971477,0.000000,0.000000,0.000000
1628250069.425507,23.759590,-25.996052,-0.060065,0.003628,-0.002373,-0.236476,0.971628,0.000000,0.000000,0.000000
1628250069.513006,23.913724,-26.070571,-0.059689,0.002961,-0.002759,-0.235889,0.971772,0.000000,0.000000,0.000000
1628250069.613052,24.061929,-26.142050,-0.058623,0.002221,-0.003734,-0.235074,0.971968,0.000000,0.000000,0.000000
1628250069.713073,24.211178,-26.216927,-0.059967,0.002416,-0.003602,-0.234350,0.972143,0.000000,0.000000,0.000000
1628250069.813068,24.364298,-26.293845,-0.060285,0.002607,-0.003135,-0.233680,0.972305,0.000000,0.000000,0.000000
1628250069.913009,24.519378,-26.368762,-0.061599,0.002433,-0.003175,-0.232992,0.972470,0.000000,0.000000,0.000000
1628250070.013010,24.677647,-26.447778,-0.060694,0.002263,-0.003003,-0.232044,0.972698,0.000000,0.000000,0.000000
1628250070.113060,24.836303,-26.524577,-0.057509,0.001734,-0.003218,-0.230987,0.972950,0.000000,0.000000,0.000000
1628250070.225511,24.997738,-26.602701,-0.057900,0.001619,-0.003297,-0.229754,0.973242,0.000000,0.000000,0.000000
1628250070.313086,25.161728,-26.682581,-0.060558,0.001994,-0.002514,-0.229033,0.973413,0.000000,0.000000,0.000000
1628250070.425504,25.328651,-26.763574,-0.061078,0.001852,-0.001582,-0.228121,0.973630,0.000000,0.000000,0.000000
1628250070.513013,25.498941,-26.847966,-0.056556,0.001283,-0.001333,-0.227173,0.973853,0.000000,0.000000,0.000000
1628250070.613016,25.673122,-26.932551,-0.056839,0.001050,-0.001480,-0.226409,0.974031,0.000000,0.000000,0.000000
1628250070.713023,25.847130,-27.014852,-0.059083,0.001143,-0.000849,-0.225706,0.974194,0.000000,0.000000,0.000000
1628250070.813011,26.020949,-27.096056,-0.059329,0.000817,-0.000275,-0.224753,0.974415,0.000000,0.000000,0.000000
1628250070.913016,26.196978,-27.175111,-0.054140,0.000330,-0.000842,-0.221933,0.975061,0.000000,0.000000,0.000000
1628250071.013017,26.374653,-27.249324,-0.053198,0.000641,-0.001404,-0.212692,0.977118,0.000000,0.000000,0.000000
1628250071.113015,26.554121,-27.317798,-0.055309,0.001562,-0.001391,-0.198999,0.979998,0.000000,0.000000,0.000000
1628250071.225559,26.732958,-27.384659,-0.056445,0.003160,-0.001859,-0.181754,0.983337,0.000000,0.000000,0.000000
1628250071.325522,26.906448,-27.450038,-0.058518,0.004895,-0.001923,-0.162355,0.986718,0.000000,0.000000,0.000000
1628250071.425519,27.081723,-27.519452,-0.057648,0.006344,-0.001187,-0.143174,0.989676,0.000000,0.000000,0.000000
1628250071.513014,27.247606,-27.598471,-0.056571,0.006950,-0.001093,-0.131296,0.991318,0.000000,0.000000,0.000000
1628250071.625518,27.427991,-27.675634,-0.058809,0.005763,-0.001821,-0.129097,0.991613,0.000000,0.000000,0.000000
1628250071.713023,27.618323,-27.753809,-0.065729,0.002779,-0.001869,-0.135546,0.990765,0.000000,0.000000,0.000000
1628250071.825521,27.818592,-27.833902,-0.069390,-0.000348,-0.001124,-0.145693,0.989329,0.000000,0.000000,0.000000
1628250072.125524,28.027681,-27.910607,-0.068185,-0.002903,-0.000062,-0.158333,0.987381,0.000000,0.000000,0.000000
1628250072.138023,28.244263,-27.982082,-0.064254,-0.005080,0.001004,-0.172462,0.985003,0.000000,0.000000,0.000000
1628250072.150516,28.455446,-28.055872,-0.061892,-0.006720,0.001434,-0.187803,0.982183,0.000000,0.000000,0.000000
1628250072.225521,28.667451,-28.129915,-0.060367,-0.007708,0.001441,-0.203557,0.979032,0.000000,0.000000,0.000000
1628250072.313051,28.874677,-28.207133,-0.062075,-0.008408,0.001599,-0.220731,0.975297,0.000000,0.000000,0.000000
1628250072.425522,29.072408,-28.283795,-0.062608,-0.009303,0.001574,-0.238213,0.971167,0.000000,0.000000,0.000000
1628250072.525528,29.267085,-28.365614,-0.062977,-0.009996,0.001903,-0.256274,0.966551,0.000000,0.000000,0.000000
1628250072.638029,29.450559,-28.445419,-0.063940,-0.010734,0.002185,-0.274304,0.961581,0.000000,0.000000,0.000000
1628250072.725551,29.625228,-28.529051,-0.066518,-0.011382,0.003495,-0.292274,0.956261,0.000000,0.000000,0.000000
1628250072.825521,29.797709,-28.613272,-0.066135,-0.011978,0.004662,-0.308115,0.951262,0.000000,0.000000,0.000000
1628250072.913027,29.959289,-28.694851,-0.064817,-0.012366,0.004958,-0.320761,0.947067,0.000000,0.000000,0.000000
1628250073.025521,30.112424,-28.781343,-0.065858,-0.011825,0.005494,-0.331777,0.943268,0.000000,0.000000,0.000000
1628250073.125525,30.252417,-28.865889,-0.061420,-0.011294,0.005398,-0.341118,0.939937,0.000000,0.000000,0.000000
1628250073.238029,30.388189,-28.963022,-0.061843,-0.010825,0.005311,-0.349013,0.937040,0.000000,0.000000,0.000000
1628250073.325567,30.525434,-29.068654,-0.064094,-0.010871,0.005698,-0.356647,0.934159,0.000000,0.000000,0.000000
1628250073.425526,30.662212,-29.178949,-0.069319,-0.010460,0.006453,-0.363698,0.931436,0.000000,0.000000,0.000000
1628250073.525587,30.798885,-29.294374,-0.070244,-0.009633,0.007920,-0.370731,0.928656,0.000000,0.000000,0.000000
1628250073.625552,30.934273,-29.414052,-0.065132,-0.009523,0.008118,-0.377400,0.925966,0.000000,0.000000,0.000000
1628250073.725533,31.066368,-29.530552,-0.066516,-0.009112,0.007816,-0.383657,0.923398,0.000000,0.000000,0.000000
1628250073.825534,31.191911,-29.650052,-0.070582,-0.008727,0.008968,-0.389619,0.920891,0.000000,0.000000,0.000000
1628250073.913046,31.312577,-29.764343,-0.068286,-0.008881,0.008827,-0.394908,0.918635,0.000000,0.000000,0.000000
1628250074.025536,31.426354,-29.874837,-0.067539,-0.008506,0.008030,-0.399601,0.916615,0.000000,0.000000,0.000000
1628250074.138033,31.533998,-29.979891,-0.069353,-0.008210,0.007982,-0.404071,0.914656,0.000000,0.000000,0.000000
1628250074.225577,31.633198,-30.080724,-0.069212,-0.008409,0.007793,-0.408140,0.912847,0.000000,0.000000,0.000000
1628250074.325529,31.726217,-30.178373,-0.073628,-0.007916,0.008048,-0.411358,0.911404,0.000000,0.000000,0.000000
1628250074.425534,31.815150,-30.272477,-0.072667,-0.007046,0.008402,-0.414832,0.909832,0.000000,0.000000,0.000000
1628250074.525535,31.896599,-30.359965,-0.070320,-0.007297,0.008395,-0.417873,0.908437,0.000000,0.000000,0.000000
1628250074.625531,31.972717,-30.443189,-0.072631,-0.007410,0.008137,-0.420713,0.907127,0.000000,0.000000,0.000000
1628250074.725595,32.045067,-30.524472,-0.075384,-0.006867,0.008271,-0.423457,0.905852,0.000000,0.000000,0.000000
1628250074.825583,32.116017,-30.603376,-0.074142,-0.006509,0.008122,-0.426071,0.904630,0.000000,0.000000,0.000000
1628250074.938034,32.182324,-30.678585,-0.073058,-0.007091,0.007764,-0.428780,0.903348,0.000000,0.000000,0.000000
1628250075.038036,32.246618,-30.750746,-0.074241,-0.007612,0.008072,-0.431140,0.902217,0.000000,0.000000,0.000000
1628250075.125586,32.305316,-30.820117,-0.073957,-0.007182,0.008224,-0.433371,0.901150,0.000000,0.000000,0.000000
1628250075.225536,32.362142,-30.888623,-0.073006,-0.006382,0.007598,-0.435431,0.900167,0.000000,0.000000,0.000000
1628250075.325534,32.417757,-30.953785,-0.075076,-0.005965,0.007474,-0.437631,0.899104,0.000000,0.000000,0.000000
1628250075.425539,32.471044,-31.016445,-0.076741,-0.006620,0.007561,-0.439620,0.898128,0.000000,0.000000,0.000000
1628250075.525539,32.521601,-31.076271,-0.076264,-0.007754,0.007559,-0.441561,0.897166,0.000000,0.000000,0.000000
1628250075.625541,32.569231,-31.134066,-0.077443,-0.007869,0.007463,-0.443269,0.896323,0.000000,0.000000,0.000000
1628250075.725535,32.616592,-31.192607,-0.076815,-0.007071,0.007072,-0.445122,0.895414,0.000000,0.000000,0.000000
1628250075.825538,32.661958,-31.250821,-0.077434,-0.006250,0.006823,-0.446792,0.894590,0.000000,0.000000,0.000000
1628250075.938038,32.708645,-31.309497,-0.076695,-0.006142,0.006623,-0.448456,0.893759,0.000000,0.000000,0.000000
1628250076.025541,32.756041,-31.368767,-0.077274,-0.007155,0.006468,-0.450243,0.892854,0.000000,0.000000,0.000000
1628250076.125538,32.803218,-31.428297,-0.079984,-0.008265,0.006780,-0.451879,0.892015,0.000000,0.000000,0.000000
1628250076.225536,32.850560,-31.488346,-0.078812,-0.008563,0.006656,-0.453409,0.891237,0.000000,0.000000,0.000000
1628250076.338044,32.897504,-31.553708,-0.077715,-0.007994,0.005608,-0.455067,0.890404,0.000000,0.000000,0.000000
1628250076.438042,32.947096,-31.618591,-0.079502,-0.007107,0.004899,-0.456741,0.889558,0.000000,0.000000,0.000000
1628250076.538044,32.998933,-31.687239,-0.079725,-0.007267,0.004635,-0.458573,0.888615,0.000000,0.000000,0.000000
1628250076.625542,33.053771,-31.758104,-0.081611,-0.008296,0.004511,-0.460535,0.887591,0.000000,0.000000,0.000000
1628250076.725542,33.109989,-31.832619,-0.084593,-0.008964,0.005239,-0.462331,0.886647,0.000000,0.000000,0.000000
1628250076.825543,33.167467,-31.908901,-0.082842,-0.009008,0.005309,-0.464039,0.885753,0.000000,0.000000,0.000000
1628250076.938111,33.223124,-31.990665,-0.084517,-0.008066,0.004499,-0.465871,0.884804,0.000000,0.000000,0.000000
1628250077.038052,33.280497,-32.070646,-0.085052,-0.007082,0.004743,-0.467765,0.883812,0.000000,0.000000,0.000000
1628250077.138040,33.342876,-32.155685,-0.082268,-0.008016,0.004722,-0.469900,0.882671,0.000000,0.000000,0.000000
1628250077.225554,33.407513,-32.242733,-0.082694,-0.009168,0.005031,-0.472067,0.881501,0.000000,0.000000,0.000000
1628250077.338050,33.474148,-32.334892,-0.086073,-0.009167,0.005513,-0.474010,0.880455,0.000000,0.000000,0.000000
1628250077.425565,33.539051,-32.429751,-0.085928,-0.007857,0.005461,-0.475972,0.879408,0.000000,0.000000,0.000000
1628250077.538097,33.602517,-32.525500,-0.083791,-0.006652,0.004839,-0.478146,0.878242,0.000000,0.000000,0.000000
1628250077.638050,33.669108,-32.620669,-0.085597,-0.006643,0.004936,-0.480522,0.876943,0.000000,0.000000,0.000000
1628250077.738045,33.733455,-32.713874,-0.087007,-0.006980,0.005557,-0.482658,0.875763,0.000000,0.000000,0.000000
1628250077.838049,33.794124,-32.802224,-0.088189,-0.006672,0.005460,-0.484517,0.874740,0.000000,0.000000,0.000000
1628250077.938049,33.853603,-32.888282,-0.088812,-0.005470,0.005657,-0.486371,0.873717,0.000000,0.000000,0.000000
1628250078.038053,33.907444,-32.971385,-0.086610,-0.004724,0.005500,-0.488537,0.872513,0.000000,0.000000,0.000000
1628250078.138051,33.958615,-33.052780,-0.089697,-0.004049,0.006006,-0.490265,0.871544,0.000000,0.000000,0.000000
1628250078.238053,34.006751,-33.127207,-0.086612,-0.003396,0.006634,-0.491682,0.870743,0.000000,0.000000,0.000000
1628250078.338052,34.052540,-33.195324,-0.087713,-0.002519,0.006588,-0.493088,0.869951,0.000000,0.000000,0.000000
1628250078.438124,34.093083,-33.258955,-0.089028,-0.001607,0.006874,-0.494242,0.869296,0.000000,0.000000,0.000000
1628250078.538060,34.126863,-33.313923,-0.085630,-0.001656,0.006852,-0.495578,0.868535,0.000000,0.000000,0.000000
1628250078.638052,34.157646,-33.361635,-0.084525,-0.002330,0.006637,-0.496611,0.867945,0.000000,0.000000,0.000000
1628250078.750602,34.183582,-33.402230,-0.086578,-0.002834,0.006998,-0.497654,0.867343,0.000000,0.000000,0.000000
1628250078.838053,34.203945,-33.435284,-0.086278,-0.002876,0.006958,-0.498419,0.866904,0.000000,0.000000,0.000000
1628250078.938052,34.221458,-33.461089,-0.085571,-0.002650,0.006544,-0.499033,0.866554,0.000000,0.000000,0.000000
1628250079.038049,34.235306,-33.482850,-0.085119,-0.002454,0.005986,-0.499618,0.866222,0.000000,0.000000,0.000000
1628250079.138056,34.246674,-33.500197,-0.085835,-0.002586,0.005674,-0.500082,0.865955,0.000000,0.000000,0.000000
1628250079.225556,34.254869,-33.516393,-0.087647,-0.002729,0.005820,-0.500531,0.865694,0.000000,0.000000,0.000000
1628250079.338058,34.263355,-33.527635,-0.087174,-0.002786,0.005756,-0.500787,0.865547,0.000000,0.000000,0.000000
1628250079.450555,34.269129,-33.538284,-0.084375,-0.002896,0.005346,-0.501083,0.865378,0.000000,0.000000,0.000000
1628250079.525556,34.277971,-33.549120,-0.083173,-0.003375,0.004126,-0.501197,0.865317,0.000000,0.000000,0.000000
1628250079.638058,34.284966,-33.563882,-0.087627,-0.003687,0.003313,-0.501521,0.865131,0.000000,0.000000,0.000000
1628250079.738057,34.298351,-33.580926,-0.089969,-0.003497,0.003452,-0.501806,0.864966,0.000000,0.000000,0.000000
1628250079.838059,34.311760,-33.601112,-0.089126,-0.003462,0.003272,-0.502106,0.864793,0.000000,0.000000,0.000000
1628250079.938055,34.327554,-33.628220,-0.088056,-0.003535,0.003014,-0.502474,0.864580,0.000000,0.000000,0.000000
1628250080.025558,34.345566,-33.659638,-0.087692,-0.003921,0.002839,-0.503135,0.864194,0.000000,0.000000,0.000000
1628250080.150559,34.365994,-33.697447,-0.087963,-0.004374,0.002894,-0.503740,0.863840,0.000000,0.000000,0.000000
1628250080.238135,34.390351,-33.739698,-0.089570,-0.004788,0.002944,-0.504454,0.863420,0.000000,0.000000,0.000000
1628250080.338058,34.418531,-33.785938,-0.093094,-0.004777,0.003550,-0.505226,0.862967,0.000000,0.000000,0.000000
1628250080.450563,34.449365,-33.835695,-0.093696,-0.004696,0.004719,-0.505920,0.862555,0.000000,0.000000,0.000000
1628250080.525558,34.478150,-33.887001,-0.090352,-0.005005,0.004726,-0.506801,0.862035,0.000000,0.000000,0.000000
1628250080.638067,34.508517,-33.938011,-0.093405,-0.004682,0.004718,-0.507433,0.861666,0.000000,0.000000,0.000000
1628250080.725558,34.537246,-33.988521,-0.095718,-0.003665,0.005504,-0.508002,0.861331,0.000000,0.000000,0.000000
1628250080.838070,34.565923,-34.037679,-0.094043,-0.002905,0.005958,-0.508787,0.860867,0.000000,0.000000,0.000000
1628250080.950602,34.595010,-34.085707,-0.091059,-0.002648,0.005881,-0.509537,0.860424,0.000000,0.000000,0.000000
1628250081.038066,34.619480,-34.127970,-0.090598,-0.002722,0.006060,-0.510366,0.859931,0.000000,0.000000,0.000000
1628250081.138069,34.643565,-34.167045,-0.091113,-0.003091,0.006619,-0.510987,0.859557,0.000000,0.000000,0.000000
1628250081.238082,34.662229,-34.202488,-0.091673,-0.003275,0.007195,-0.511526,0.859232,0.000000,0.000000,0.000000
1628250081.338068,34.679706,-34.232253,-0.092215,-0.003230,0.007239,-0.512028,0.858932,0.000000,0.000000,0.000000
1628250081.438069,34.693793,-34.256543,-0.092756,-0.002888,0.007387,-0.512393,0.858715,0.000000,0.000000,0.000000
1628250081.525561,34.705287,-34.276186,-0.092091,-0.002477,0.007368,-0.512786,0.858482,0.000000,0.000000,0.000000
1628250081.638088,34.714930,-34.288965,-0.090074,-0.002524,0.007049,-0.513089,0.858303,0.000000,0.000000,0.000000
1628250081.738068,34.721308,-34.298453,-0.090780,-0.002696,0.006876,-0.513309,0.858172,0.000000,0.000000,0.000000
1628250081.838073,34.726639,-34.306260,-0.091997,-0.002814,0.006953,-0.513291,0.858182,0.000000,0.000000,0.000000
1628250081.938159,34.728056,-34.307752,-0.092218,-0.002736,0.006868,-0.513432,0.858099,0.000000,0.000000,0.000000
1628250082.038069,34.727012,-34.307124,-0.091222,-0.002786,0.006491,-0.513473,0.858077,0.000000,0.000000,0.000000
1628250082.138061,34.724926,-34.305794,-0.091214,-0.003028,0.006288,-0.513425,0.858106,0.000000,0.000000,0.000000
1628250082.250610,34.721239,-34.301217,-0.091534,-0.003274,0.006257,-0.513296,0.858183,0.000000,0.000000,0.000000
1628250082.338072,34.719861,-34.300734,-0.092440,-0.003369,0.006208,-0.513336,0.858159,0.000000,0.000000,0.000000
1628250082.438183,34.720010,-34.300642,-0.093228,-0.003334,0.006204,-0.513322,0.858167,0.000000,0.000000,0.000000
1628250082.538064,34.718724,-34.298519,-0.093353,-0.003266,0.006165,-0.513322,0.858168,0.000000,0.000000,0.000000
1628250082.638101,34.718255,-34.295794,-0.092310,-0.003357,0.006218,-0.513238,0.858217,0.000000,0.000000,0.000000
1628250082.738070,34.717886,-34.294449,-0.092433,-0.003350,0.006266,-0.513273,0.858196,0.000000,0.000000,0.000000
1628250082.850635,34.718566,-34.294788,-0.093001,-0.003297,0.006266,-0.513194,0.858244,0.000000,0.000000,0.000000
1628250082.938080,34.718693,-34.294524,-0.092809,-0.003234,0.006243,-0.513198,0.858241,0.000000,0.000000,0.000000
1628250083.038106,34.719694,-34.295389,-0.092093,-0.003183,0.006287,-0.513202,0.858239,0.000000,0.000000,0.000000
1628250083.138076,34.718710,-34.294606,-0.092319,-0.003250,0.006278,-0.513180,0.858252,0.000000,0.000000,0.000000
1628250083.238075,34.718409,-34.293251,-0.092532,-0.003275,0.006292,-0.513149,0.858270,0.000000,0.000000,0.000000
1628250083.350584,34.719582,-34.293244,-0.092656,-0.003228,0.006235,-0.513221,0.858228,0.000000,0.000000,0.000000
1628250083.438076,34.720720,-34.294124,-0.092718,-0.003278,0.006260,-0.513212,0.858233,0.000000,0.000000,0.000000
1628250083.550584,34.721585,-34.295681,-0.091470,-0.003385,0.006162,-0.513115,0.858291,0.000000,0.000000,0.000000
1628250083.650576,34.722329,-34.299619,-0.089593,-0.003883,0.005481,-0.513381,0.858134,0.000000,0.000000,0.000000
1628250083.750580,34.725653,-34.307092,-0.090327,-0.004396,0.004884,-0.513479,0.858077,0.000000,0.000000,0.000000
1628250083.850583,34.732378,-34.317853,-0.088946,-0.005013,0.004284,-0.513709,0.857939,0.000000,0.000000,0.000000
1628250083.950576,34.741847,-34.334650,-0.088966,-0.005963,0.003062,-0.514033,0.857744,0.000000,0.000000,0.000000
1628250084.050576,34.756244,-34.360929,-0.090661,-0.006851,0.001692,-0.514464,0.857483,0.000000,0.000000,0.000000
1628250084.150580,34.774648,-34.398112,-0.094915,-0.006831,0.000962,-0.514617,0.857392,0.000000,0.000000,0.000000
1628250084.250580,34.800239,-34.444928,-0.099436,-0.005794,0.000727,-0.514934,0.857210,0.000000,0.000000,0.000000
1628250084.350581,34.827926,-34.499768,-0.096645,-0.005307,0.000385,-0.515577,0.856827,0.000000,0.000000,0.000000
1628250084.438102,34.861151,-34.562212,-0.092612,-0.006264,-0.000348,-0.516051,0.856535,0.000000,0.000000,0.000000
1628250084.538079,34.903036,-34.635455,-0.095592,-0.006855,-0.000229,-0.516604,0.856197,0.000000,0.000000,0.000000
1628250084.638101,34.946089,-34.717522,-0.099343,-0.006555,0.000111,-0.516874,0.856036,0.000000,0.000000,0.000000
1628250084.738074,34.992754,-34.804608,-0.102877,-0.005609,-0.000944,-0.516712,0.856140,0.000000,0.000000,0.000000
1628250084.838081,35.040597,-34.899860,-0.105997,-0.003536,-0.001584,-0.516276,0.856414,0.000000,0.000000,0.000000
1628250084.950581,35.092736,-34.995953,-0.099943,-0.002392,-0.002797,-0.515179,0.857075,0.000000,0.000000,0.000000
1628250085.038080,35.150131,-35.097017,-0.096804,-0.003042,-0.004124,-0.512726,0.858537,0.000000,0.000000,0.000000
1628250085.150586,35.210534,-35.205796,-0.098814,-0.003461,-0.004078,-0.508673,0.860943,0.000000,0.000000,0.000000
1628250085.250574,35.270372,-35.316608,-0.102805,-0.003094,-0.003989,-0.503366,0.864059,0.000000,0.000000,0.000000
1628250085.350592,35.330241,-35.433291,-0.105473,-0.001531,-0.003080,-0.497283,0.867581,0.000000,0.000000,0.000000
1628250085.450585,35.389771,-35.553027,-0.105292,0.000115,-0.001209,-0.489219,0.872160,0.000000,0.000000,0.000000
1628250085.550610,35.455320,-35.679183,-0.110987,0.002053,0.001106,-0.479199,0.877703,0.000000,0.000000,0.000000
1628250085.650586,35.517475,-35.801517,-0.107690,0.003753,0.001833,-0.469432,0.882959,0.000000,0.000000,0.000000
1628250085.750595,35.587381,-35.918045,-0.102669,0.004361,0.001510,-0.459003,0.888423,0.000000,0.000000,0.000000
1628250085.838086,35.662984,-36.037002,-0.099571,0.003903,0.003190,-0.447403,0.894318,0.000000,0.000000,0.000000
1628250085.950663,35.741363,-36.155451,-0.099872,0.003552,0.004171,-0.434452,0.900678,0.000000,0.000000,0.000000
1628250086.050587,35.822154,-36.275118,-0.104455,0.002982,0.002269,-0.419944,0.907542,0.000000,0.000000,0.000000
1628250086.163134,35.902080,-36.380256,-0.112088,0.004656,0.002620,-0.407492,0.913193,0.000000,0.000000,0.000000
1628250086.250630,35.982129,-36.488045,-0.110918,0.006489,0.002413,-0.392628,0.919671,0.000000,0.000000,0.000000
1628250086.350582,36.062414,-36.592205,-0.106544,0.005937,0.000079,-0.378259,0.925681,0.000000,0.000000,0.000000
1628250086.463143,36.146470,-36.684240,-0.110777,0.006190,0.000988,-0.364837,0.931050,0.000000,0.000000,0.000000
1628250086.550639,36.233753,-36.774437,-0.109255,0.006159,0.001804,-0.351866,0.936028,0.000000,0.000000,0.000000
1628250086.650631,36.320210,-36.859854,-0.108337,0.005169,0.000684,-0.338306,0.941022,0.000000,0.000000,0.000000
1628250086.763097,36.406381,-36.940046,-0.113474,0.005186,0.001059,-0.326022,0.945347,0.000000,0.000000,0.000000
1628250086.850588,36.496797,-37.017924,-0.115779,0.005958,0.001360,-0.313651,0.949519,0.000000,0.000000,0.000000
1628250086.950589,36.587088,-37.090884,-0.113487,0.005766,0.000937,-0.302188,0.953231,0.000000,0.000000,0.000000
1628250087.063086,36.684584,-37.161834,-0.111263,0.004947,0.001017,-0.290450,0.956877,0.000000,0.000000,0.000000
1628250087.163097,36.780106,-37.224243,-0.114950,0.005040,0.001429,-0.281838,0.959448,0.000000,0.000000,0.000000
1628250087.250593,36.877511,-37.275716,-0.116593,0.005312,0.001061,-0.275435,0.961305,0.000000,0.000000,0.000000
1628250087.363101,36.967953,-37.322050,-0.114467,0.004941,0.000915,-0.273495,0.961860,0.000000,0.000000,0.000000
1628250087.450593,37.058913,-37.368944,-0.111164,0.004021,0.000895,-0.274816,0.961488,0.000000,0.000000,0.000000
1628250087.550605,37.159536,-37.416117,-0.112699,0.002969,0.001177,-0.280946,0.959718,0.000000,0.000000,0.000000
1628250087.650647,37.259569,-37.467185,-0.112269,0.002105,0.001678,-0.288315,0.957532,0.000000,0.000000,0.000000
1628250087.763104,37.368448,-37.527026,-0.115536,0.001692,0.001902,-0.297537,0.954707,0.000000,0.000000,0.000000
1628250087.850649,37.479930,-37.594729,-0.117277,0.001074,0.001611,-0.307016,0.951702,0.000000,0.000000,0.000000
1628250087.950598,37.597408,-37.673307,-0.117295,0.000945,0.001346,-0.316607,0.948555,0.000000,0.000000,0.000000
1628250088.050594,37.718881,-37.755620,-0.118838,0.000189,0.001321,-0.327003,0.945023,0.000000,0.000000,0.000000
1628250088.163101,37.845124,-37.844651,-0.117789,-0.000478,0.001115,-0.337286,0.941401,0.000000,0.000000,0.000000
