timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628250174.529395,43.838431,-41.554503,-0.134852,0.004485,0.011809,0.903975,0.427398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250174.641907,43.776065,-41.463269,-0.136650,0.004110,0.010285,0.909742,0.415027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250174.729405,43.710990,-41.362837,-0.140574,0.003705,0.009264,0.914566,0.404315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250174.829398,43.638892,-41.260626,-0.140864,0.002767,0.008817,0.918928,0.394318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250174.916963,43.558504,-41.154796,-0.135696,0.002866,0.008192,0.923041,0.384603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250175.016890,43.471290,-41.044546,-0.132778,0.004057,0.007567,0.927068,0.374795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250175.116970,43.377781,-40.942136,-0.138158,0.003832,0.007577,0.930855,0.365291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250175.229481,43.278011,-40.841994,-0.136357,0.003223,0.007124,0.934607,0.355595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250175.316927,43.178009,-40.748099,-0.131567,0.004461,0.005897,0.938329,0.345664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250175.441927,43.081108,-40.655466,-0.138155,0.004723,0.005715,0.941747,0.336241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250175.516919,42.981269,-40.569840,-0.139999,0.003195,0.006448,0.945065,0.326804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250175.629437,42.886863,-40.486721,-0.132644,0.003488,0.006737,0.948098,0.317887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250175.729439,42.795797,-40.410430,-0.134252,0.004162,0.006835,0.951104,0.308768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250175.816938,42.704982,-40.335244,-0.136755,0.003638,0.007389,0.953675,0.300727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250175.929443,42.615955,-40.265371,-0.133596,0.003275,0.007677,0.955933,0.293466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250176.016944,42.526246,-40.183449,-0.132070,0.003660,0.007102,0.956841,0.290502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250176.129447,42.433534,-40.102418,-0.133689,0.003705,0.006240,0.956800,0.290656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250176.216957,42.339274,-40.018844,-0.136929,0.003382,0.005935,0.955904,0.293600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250176.329462,42.242856,-39.939652,-0.139670,0.002322,0.006154,0.954394,0.298476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250176.416975,42.145171,-39.863765,-0.135006,0.001650,0.006161,0.952559,0.304288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250176.529464,42.045802,-39.790519,-0.132132,0.001822,0.005383,0.950273,0.311365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250176.629473,41.944905,-39.719234,-0.132945,0.001997,0.004461,0.947823,0.318759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250176.729468,41.837005,-39.648607,-0.134683,0.001795,0.003571,0.945029,0.326963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250176.816974,41.731773,-39.576814,-0.134188,0.001957,0.002622,0.942098,0.335321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250176.916961,41.621957,-39.498974,-0.133366,0.002659,0.001942,0.938796,0.344459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250177.029522,41.509687,-39.415784,-0.135213,0.003014,0.001626,0.935251,0.353968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250177.116983,41.395568,-39.328574,-0.138536,0.002771,0.001411,0.931654,0.363335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250177.229498,41.281328,-39.239476,-0.134989,0.002805,0.000689,0.928093,0.372337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250177.316990,41.164470,-39.146871,-0.135003,0.003471,-0.000183,0.925102,0.379702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250177.429489,41.046043,-39.050138,-0.141696,0.002429,0.000095,0.922756,0.385377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250177.516998,40.925402,-38.952444,-0.139415,0.001184,0.000327,0.921641,0.388041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250177.629506,40.805031,-38.847284,-0.132846,0.001962,0.000019,0.921521,0.388324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250177.729512,40.685350,-38.733710,-0.132008,0.002640,0.000346,0.922386,0.386260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250177.829512,40.564327,-38.613310,-0.127672,0.003485,0.000077,0.924661,0.380774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250177.929537,40.438180,-38.489044,-0.129833,0.005203,-0.000268,0.927789,0.373069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250178.029527,40.311597,-38.366955,-0.139017,0.004902,0.000861,0.931303,0.364211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250178.129525,40.178908,-38.242524,-0.137114,0.004827,0.001877,0.935013,0.354576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250178.229535,40.047007,-38.118599,-0.134643,0.005748,0.002492,0.938860,0.344242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250178.329535,39.908194,-37.998150,-0.136850,0.005407,0.003042,0.942914,0.332977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250178.429535,39.764692,-37.879523,-0.132537,0.005097,0.003101,0.947347,0.320152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250178.542034,39.615590,-37.759734,-0.132169,0.005567,0.003659,0.951566,0.307374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250178.629595,39.463639,-37.647598,-0.133778,0.005368,0.004189,0.955646,0.294438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250178.729564,39.309368,-37.538902,-0.131795,0.005380,0.004199,0.959225,0.282561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250178.829567,39.152448,-37.434888,-0.132491,0.005115,0.003598,0.962217,0.272212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250178.929646,38.995355,-37.329849,-0.128078,0.005460,0.002706,0.964152,0.265281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250179.029550,38.833083,-37.216713,-0.127629,0.006169,0.001721,0.965198,0.261442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250179.129559,38.664190,-37.099909,-0.122811,0.006531,0.000370,0.965768,0.259326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250179.229561,38.492790,-36.984612,-0.122329,0.007575,-0.000389,0.966094,0.258079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250179.342063,38.316180,-36.874570,-0.127562,0.007253,-0.000251,0.966238,0.257550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250179.429568,38.137761,-36.764893,-0.126424,0.006596,0.000053,0.965719,0.259506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250179.529571,37.958893,-36.656245,-0.121931,0.006526,-0.000021,0.964521,0.263925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250179.629579,37.785823,-36.548127,-0.115888,0.006751,-0.000483,0.962786,0.270180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250179.729585,37.612704,-36.442403,-0.115646,0.006434,-0.001189,0.960525,0.278115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250179.829579,37.446009,-36.340175,-0.115542,0.005366,-0.002072,0.957819,0.287315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250179.942085,37.282543,-36.235000,-0.114107,0.005336,-0.002689,0.954334,0.298681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250180.042142,37.118661,-36.132037,-0.116266,0.004642,-0.002950,0.950621,0.310304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250180.129592,36.951554,-36.026643,-0.112848,0.004043,-0.002977,0.946633,0.322275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250180.229600,36.786909,-35.918164,-0.106295,0.004514,-0.003441,0.942329,0.334640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250180.329641,36.627158,-35.808250,-0.099195,0.004722,-0.003751,0.937786,0.347162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250180.442100,36.464857,-35.695397,-0.093571,0.006467,-0.005217,0.932863,0.360136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250180.542107,36.308227,-35.578241,-0.098414,0.007919,-0.006899,0.927651,0.373301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250180.642108,36.149117,-35.460980,-0.116525,0.004080,-0.007541,0.923799,0.382782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250180.742113,35.995018,-35.332007,-0.129474,-0.002096,-0.005406,0.920830,0.389922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250180.829617,35.845586,-35.199183,-0.111905,-0.005443,-0.003317,0.918244,0.395965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250180.942119,35.698244,-35.059522,-0.082753,-0.002289,-0.003699,0.915759,0.401704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250181.029626,35.550461,-34.916559,-0.083651,0.001851,-0.004779,0.913928,0.405844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250181.142127,35.406287,-34.765889,-0.097881,0.002255,-0.003816,0.912556,0.408928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250181.229631,35.264862,-34.615036,-0.100758,0.001928,-0.002550,0.911713,0.410816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250181.342136,35.127497,-34.460948,-0.098989,0.002325,-0.002673,0.911889,0.410423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250181.429641,34.986869,-34.303480,-0.099827,0.002309,-0.002576,0.913403,0.407041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250181.554642,34.841834,-34.139132,-0.095662,0.002170,-0.001940,0.917007,0.398860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250181.642143,34.703349,-33.984258,-0.090530,0.003235,-0.001292,0.921599,0.388128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250181.729648,34.555334,-33.824475,-0.093388,0.004267,0.000186,0.927387,0.374079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250181.829650,34.403111,-33.672217,-0.094786,0.004369,0.001489,0.933557,0.358398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250181.942198,34.244732,-33.527337,-0.093876,0.004672,0.002695,0.939687,0.341993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250182.042166,34.086630,-33.397345,-0.092205,0.004378,0.003771,0.944775,0.327669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250182.129661,33.933414,-33.279630,-0.088354,0.004141,0.004138,0.948694,0.316142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250182.229665,33.786349,-33.171925,-0.083703,0.003975,0.003656,0.951598,0.307298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250182.342265,33.646204,-33.072788,-0.082306,0.004619,0.002500,0.952903,0.303231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250182.429675,33.501190,-32.968577,-0.086925,0.004099,0.001388,0.952880,0.303316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250182.529675,33.350975,-32.852500,-0.083698,0.003475,0.000387,0.951846,0.306556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250182.642224,33.196958,-32.728536,-0.080873,0.003457,-0.000369,0.950171,0.311708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250182.742184,33.036744,-32.603763,-0.080563,0.002635,-0.000781,0.947950,0.318406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250182.842183,32.872773,-32.479329,-0.077682,0.002262,-0.001355,0.945057,0.326895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250182.929696,32.708169,-32.352924,-0.075868,0.003117,-0.002053,0.941845,0.336026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250183.042189,32.543308,-32.224859,-0.076785,0.004018,-0.002508,0.938023,0.346542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250183.179749,32.377045,-32.095814,-0.079456,0.003531,-0.002494,0.934101,0.356983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250183.242195,32.212882,-31.969338,-0.076065,0.003256,-0.002323,0.930018,0.367492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250183.329714,32.052351,-31.842276,-0.070811,0.004088,-0.002170,0.925514,0.378686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250183.429709,31.896270,-31.712040,-0.074159,0.003394,-0.001703,0.920963,0.389633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250183.554748,31.744674,-31.578237,-0.070752,0.002357,-0.001779,0.916319,0.400439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250183.642213,31.596500,-31.440343,-0.068131,0.002113,-0.001981,0.911292,0.411751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250183.742203,31.453340,-31.299584,-0.067075,0.001335,-0.002259,0.906159,0.422928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250183.829727,31.313818,-31.154242,-0.065787,0.000898,-0.002951,0.900660,0.434514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250183.942272,31.176137,-31.006982,-0.065301,0.000433,-0.003566,0.894966,0.446119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250184.042223,31.044017,-30.854803,-0.059025,0.001315,-0.004108,0.888986,0.457914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250184.142255,30.911984,-30.697233,-0.059376,0.002128,-0.004449,0.882920,0.469497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250184.229733,30.785563,-30.538177,-0.061056,0.002102,-0.004508,0.877968,0.478693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250184.342238,30.662845,-30.375339,-0.063589,0.002166,-0.003911,0.873948,0.485999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250184.442238,30.545508,-30.205448,-0.069649,0.001285,-0.002384,0.871860,0.489748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250184.529742,30.431023,-30.027526,-0.071804,0.001544,-0.000516,0.871981,0.489537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250184.642250,30.315136,-29.844790,-0.070336,0.001537,0.001530,0.873803,0.486276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250184.742296,30.196536,-29.653936,-0.064008,0.001695,0.002889,0.877884,0.478861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250184.829776,30.071680,-29.468124,-0.060094,0.002478,0.003973,0.882683,0.469946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250184.942260,29.946666,-29.282013,-0.060036,0.002744,0.005058,0.888725,0.458405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250185.054768,29.820803,-29.099668,-0.061023,0.002991,0.005979,0.895513,0.444986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250185.142264,29.692702,-28.924927,-0.061537,0.002902,0.006460,0.902573,0.430479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250185.229763,29.560374,-28.759827,-0.063230,0.002930,0.006773,0.909798,0.414986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250185.342276,29.426522,-28.601399,-0.063399,0.002429,0.007479,0.916891,0.399061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250185.442283,29.294777,-28.452709,-0.058394,0.002847,0.007794,0.924088,0.382089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250185.542274,29.161873,-28.311866,-0.059846,0.003091,0.008030,0.930887,0.365205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250185.642322,29.029231,-28.182596,-0.061940,0.003134,0.008172,0.936193,0.351378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250185.742335,28.899718,-28.063782,-0.060110,0.003671,0.008238,0.938806,0.344328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250185.842356,28.757223,-27.946634,-0.057465,0.003161,0.006879,0.938532,0.345110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250185.942290,28.614281,-27.833664,-0.056683,0.002347,0.004705,0.936193,0.351446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250186.042297,28.465957,-27.709322,-0.055827,0.001007,0.002585,0.932214,0.361898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250186.142298,28.316133,-27.580260,-0.053736,0.000529,0.000436,0.926577,0.376103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250186.242305,28.165894,-27.440558,-0.053622,0.000156,-0.001271,0.919853,0.392262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250186.342340,28.016337,-27.299000,-0.055459,-0.000541,-0.002681,0.912262,0.409599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250186.442314,27.874809,-27.155421,-0.054656,-0.000781,-0.003549,0.903715,0.428119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250186.554814,27.737310,-27.010754,-0.053777,-0.001160,-0.004399,0.894586,0.446873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250186.642330,27.603110,-26.863579,-0.054618,-0.001307,-0.005225,0.884570,0.466376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250186.742316,27.470039,-26.709206,-0.055591,-0.001964,-0.005479,0.873974,0.485937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250186.842335,27.352920,-26.548063,-0.054006,-0.002534,-0.005692,0.865967,0.500062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250186.954840,27.236007,-26.368326,-0.058727,-0.002404,-0.005471,0.860826,0.508865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250187.054855,27.117788,-26.176480,-0.066342,-0.002479,-0.003669,0.859326,0.511410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250187.154834,27.000628,-25.973191,-0.069035,-0.000984,-0.001771,0.860869,0.508823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250187.254833,26.884518,-25.765408,-0.069619,0.000013,-0.000489,0.864668,0.502344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250187.354836,26.769984,-25.558861,-0.067635,0.000374,0.001258,0.869789,0.493422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250187.442339,26.651726,-25.360584,-0.063598,0.000739,0.002852,0.875120,0.483897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250187.554835,26.526657,-25.167860,-0.060903,0.001142,0.003490,0.881515,0.472141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250187.642335,26.400102,-24.989266,-0.059841,0.001775,0.004044,0.888197,0.459442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250187.754934,26.271505,-24.813708,-0.063999,0.001581,0.004759,0.895367,0.445300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250187.854840,26.149782,-24.654724,-0.064477,0.002218,0.005444,0.902300,0.431068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250187.942360,26.026910,-24.497548,-0.062019,0.002447,0.005733,0.909303,0.416087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250188.042410,25.899510,-24.346149,-0.058630,0.002782,0.005549,0.916127,0.400841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250188.167367,25.774892,-24.201399,-0.059693,0.002633,0.005671,0.922061,0.386994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250188.242368,25.650767,-24.064330,-0.058652,0.002975,0.005651,0.926697,0.375756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250188.354879,25.531553,-23.930913,-0.057719,0.003107,0.005013,0.929611,0.368495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250188.454879,25.410349,-23.798231,-0.057713,0.002314,0.003944,0.931322,0.364168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250188.554906,25.285316,-23.667155,-0.056743,0.002028,0.003153,0.932037,0.362343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250188.654882,25.152272,-23.537277,-0.056855,0.001743,0.002633,0.931989,0.362473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250188.742389,25.010549,-23.403047,-0.056154,0.002412,0.002123,0.931389,0.364011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250188.842392,24.859394,-23.266060,-0.056038,0.002575,0.001564,0.930614,0.365990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250188.954926,24.699532,-23.128550,-0.058001,0.002059,0.001392,0.929803,0.368050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250189.042414,24.537895,-22.983864,-0.060197,0.001341,0.001776,0.929254,0.369436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250189.154975,24.370595,-22.835673,-0.058844,0.000931,0.002585,0.928747,0.370703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250189.242412,24.209251,-22.690693,-0.053260,0.001467,0.002579,0.928379,0.371622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250189.354907,24.048434,-22.544071,-0.052066,0.000969,0.002232,0.928098,0.372327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250189.454916,23.889831,-22.396762,-0.051969,0.001064,0.002261,0.927924,0.372761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250189.542412,23.734771,-22.253735,-0.053901,0.000777,0.002082,0.927690,0.373344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250189.654922,23.579678,-22.111192,-0.057164,0.000528,0.002294,0.927448,0.373945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250189.754952,23.429434,-21.966540,-0.056132,0.001155,0.002220,0.927295,0.374323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250189.854928,23.277488,-21.822000,-0.056777,0.000980,0.001981,0.927057,0.374913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250189.955001,23.125948,-21.677471,-0.056687,0.001342,0.001883,0.926907,0.375284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250190.054985,22.976278,-21.533884,-0.055543,0.001369,0.001845,0.926668,0.375874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250190.142442,22.824486,-21.390468,-0.053975,0.001679,0.001693,0.926398,0.376539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250190.254940,22.673846,-21.247018,-0.053963,0.001334,0.001682,0.925862,0.377856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250190.367488,22.523724,-21.105681,-0.054970,0.001287,0.001824,0.924929,0.380132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250190.455001,22.373379,-20.961553,-0.054027,0.001816,0.001598,0.923968,0.382463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250190.567447,22.221276,-20.815707,-0.056402,0.000802,0.001632,0.922931,0.384962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250190.654959,22.070303,-20.669655,-0.057048,-0.000043,0.002108,0.921914,0.387388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250190.754963,21.927212,-20.529282,-0.058119,-0.000222,0.002572,0.921069,0.389391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250190.854962,21.779983,-20.381010,-0.056103,0.000570,0.002660,0.920550,0.390616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250190.955006,21.629242,-20.230954,-0.054694,0.000892,0.002453,0.920091,0.391697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250191.054971,21.478782,-20.078313,-0.055145,0.001545,0.002452,0.919897,0.392149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250191.155020,21.328181,-19.926716,-0.054794,0.002150,0.002447,0.919683,0.392647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250191.255025,21.177365,-19.777036,-0.056464,0.001782,0.002628,0.919313,0.393514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250191.367510,21.030675,-19.626840,-0.057969,0.002302,0.002712,0.919139,0.393918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250191.455001,20.883825,-19.475774,-0.055760,0.002312,0.002713,0.918748,0.394829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250191.555000,20.737997,-19.322755,-0.054908,0.001793,0.003055,0.918467,0.395481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250191.667486,20.593220,-19.175258,-0.058307,0.001890,0.003349,0.918236,0.396014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250191.754986,20.446474,-19.029365,-0.057625,0.002582,0.003611,0.917975,0.396614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250191.855001,20.300375,-18.880531,-0.054517,0.002338,0.003728,0.917768,0.397093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250191.955005,20.155980,-18.729114,-0.056178,0.001711,0.004033,0.917533,0.397636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
