timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628250063.303028,16.442127,-18.990199,-0.051334,0.003100,-0.002555,-0.277306,0.960773,0.000000,0.000000,0.000000
1628250063.415517,16.553644,-19.055338,-0.050580,0.003070,-0.002596,-0.279248,0.960211,0.000000,0.000000,0.000000
1628250063.503022,16.660671,-19.119158,-0.052860,0.002429,-0.002727,-0.282503,0.959259,0.000000,0.000000,0.000000
1628250063.603016,16.763367,-19.182571,-0.051060,0.001648,-0.003211,-0.286772,0.957992,0.000000,0.000000,0.000000
1628250063.703079,16.860148,-19.246622,-0.047102,0.001605,-0.003417,-0.292460,0.956270,0.000000,0.000000,0.000000
1628250063.803013,16.960277,-19.309737,-0.046821,0.001831,-0.004221,-0.299370,0.954126,0.000000,0.000000,0.000000
1628250063.903015,17.061275,-19.372753,-0.050768,0.001392,-0.004244,-0.307315,0.951597,0.000000,0.000000,0.000000
1628250064.015507,17.163845,-19.434726,-0.053397,0.000420,-0.004440,-0.315461,0.948928,0.000000,0.000000,0.000000
1628250064.115558,17.266970,-19.499569,-0.051369,-0.000251,-0.004629,-0.323970,0.946056,0.000000,0.000000,0.000000
1628250064.215505,17.366024,-19.566481,-0.048599,-0.000398,-0.005124,-0.330801,0.943686,0.000000,0.000000,0.000000
1628250064.302991,17.466677,-19.639142,-0.049270,-0.000222,-0.004657,-0.337323,0.941377,0.000000,0.000000,0.000000
1628250064.415499,17.570634,-19.719075,-0.047613,0.000340,-0.003731,-0.343216,0.939249,0.000000,0.000000,0.000000
1628250064.515483,17.678753,-19.804202,-0.046145,0.000751,-0.003385,-0.349225,0.937032,0.000000,0.000000,0.000000
1628250064.615481,17.793354,-19.896140,-0.048943,0.000777,-0.003370,-0.355303,0.934745,0.000000,0.000000,0.000000
1628250064.702977,17.911077,-19.992503,-0.047953,0.000147,-0.003614,-0.361214,0.932476,0.000000,0.000000,0.000000
1628250064.802960,18.032797,-20.092985,-0.046884,0.000110,-0.004325,-0.367214,0.930126,0.000000,0.000000,0.000000
1628250064.902966,18.160791,-20.202635,-0.048126,0.000762,-0.003765,-0.373699,0.927542,0.000000,0.000000,0.000000
1628250065.015452,18.287189,-20.311068,-0.048308,0.000904,-0.003025,-0.380079,0.924949,0.000000,0.000000,0.000000
1628250065.115454,18.413544,-20.424723,-0.049348,0.000659,-0.002844,-0.386077,0.922462,0.000000,0.000000,0.000000
1628250065.202963,18.541767,-20.545264,-0.050811,0.001048,-0.001709,-0.392356,0.919811,0.000000,0.000000,0.000000
1628250065.302957,18.669508,-20.668918,-0.050465,0.001015,-0.001021,-0.398346,0.917234,0.000000,0.000000,0.000000
1628250065.415456,18.795172,-20.797583,-0.047872,0.001127,-0.000948,-0.404013,0.914752,0.000000,0.000000,0.000000
1628250065.502999,18.925577,-20.929501,-0.049104,0.000921,-0.001504,-0.410262,0.911966,0.000000,0.000000,0.000000
1628250065.602947,19.055619,-21.062144,-0.054300,0.000347,-0.001292,-0.415982,0.909372,0.000000,0.000000,0.000000
1628250065.715487,19.183980,-21.201911,-0.054255,0.000425,0.000052,-0.421612,0.906776,0.000000,0.000000,0.000000
1628250065.815483,19.313188,-21.341728,-0.050064,0.000496,-0.000195,-0.427555,0.903989,0.000000,0.000000,0.000000
1628250065.902944,19.434974,-21.480834,-0.050931,0.000068,-0.001220,-0.433238,0.901279,0.000000,0.000000,0.000000
1628250066.002942,19.557738,-21.624782,-0.053809,-0.000224,-0.001533,-0.439179,0.898398,0.000000,0.000000,0.000000
1628250066.102931,19.679237,-21.768178,-0.054375,-0.000533,-0.001886,-0.444842,0.895607,0.000000,0.000000,0.000000
1628250066.215494,19.799553,-21.916718,-0.056066,-0.000371,-0.002358,-0.450502,0.892772,0.000000,0.000000,0.000000
1628250066.315418,19.918923,-22.065706,-0.059334,-0.000414,-0.002288,-0.456462,0.889740,0.000000,0.000000,0.000000
1628250066.415489,20.035881,-22.214998,-0.060637,-0.000079,-0.000616,-0.462170,0.886791,0.000000,0.000000,0.000000
1628250066.515411,20.153736,-22.368780,-0.055353,0.000843,0.000778,-0.468522,0.883451,0.000000,0.000000,0.000000
1628250066.602918,20.268648,-22.523664,-0.053536,0.000680,0.000432,-0.475173,0.879892,0.000000,0.000000,0.000000
1628250066.715426,20.382558,-22.681404,-0.057397,0.000246,0.000342,-0.481761,0.876303,0.000000,0.000000,0.000000
1628250066.827916,20.495124,-22.839235,-0.058776,-0.000219,0.000389,-0.488574,0.872522,0.000000,0.000000,0.000000
1628250066.915393,20.601778,-22.994583,-0.057098,-0.000383,-0.000080,-0.495284,0.868731,0.000000,0.000000,0.000000
1628250067.015400,20.704529,-23.144952,-0.057147,-0.000592,-0.000768,-0.501555,0.865125,0.000000,0.000000,0.000000
1628250067.115532,20.805340,-23.296875,-0.058425,-0.001326,-0.001324,-0.500627,0.865661,0.000000,0.000000,0.000000
1628250067.215383,20.901032,-23.448136,-0.055325,-0.000362,-0.001703,-0.492876,0.870098,0.000000,0.000000,0.000000
1628250067.302933,20.994520,-23.595524,-0.050277,0.001539,-0.002404,-0.481215,0.876598,0.000000,0.000000,0.000000
1628250067.402912,21.084880,-23.736119,-0.048840,0.003417,-0.003459,-0.466219,0.884656,0.000000,0.000000,0.000000
1628250067.515452,21.172991,-23.877072,-0.053476,0.005331,-0.003448,-0.450121,0.892945,0.000000,0.000000,0.000000
1628250067.615412,21.264338,-24.015981,-0.057425,0.006788,-0.002182,-0.432316,0.901694,0.000000,0.000000,0.000000
1628250067.715453,21.354572,-24.153166,-0.055635,0.007373,-0.001832,-0.412441,0.910952,0.000000,0.000000,0.000000
1628250067.815367,21.443875,-24.289979,-0.053900,0.007962,-0.002349,-0.393005,0.919499,0.000000,0.000000,0.000000
1628250067.915396,21.536876,-24.428571,-0.054205,0.008194,-0.003111,-0.372296,0.928073,0.000000,0.000000,0.000000
1628250068.015508,21.637216,-24.566862,-0.056485,0.008578,-0.003540,-0.351074,0.936302,0.000000,0.000000,0.000000
1628250068.115370,21.735994,-24.700292,-0.061039,0.008549,-0.003063,-0.331151,0.943534,0.000000,0.000000,0.000000
1628250068.215331,21.838290,-24.831637,-0.062130,0.008679,-0.002684,-0.312172,0.949982,0.000000,0.000000,0.000000
1628250068.315334,21.954661,-24.956536,-0.060857,0.008998,-0.002166,-0.295052,0.955436,0.000000,0.000000,0.000000
1628250068.415330,22.082559,-25.070594,-0.061025,0.008679,-0.001738,-0.280781,0.959731,0.000000,0.000000,0.000000
1628250068.515331,22.227614,-25.174900,-0.059683,0.007912,-0.002021,-0.267133,0.963625,0.000000,0.000000,0.000000
1628250068.602880,22.384537,-25.275603,-0.061035,0.007478,-0.002040,-0.256046,0.966634,0.000000,0.000000,0.000000
1628250068.715471,22.560664,-25.371186,-0.061350,0.006845,-0.002243,-0.248328,0.968649,0.000000,0.000000,0.000000
1628250068.815355,22.747021,-25.466221,-0.064242,0.006220,-0.002287,-0.243674,0.969834,0.000000,0.000000,0.000000
1628250068.902825,22.932128,-25.562115,-0.065433,0.005712,-0.001550,-0.240958,0.970517,0.000000,0.000000,0.000000
1628250069.015393,23.111862,-25.656229,-0.062942,0.005030,-0.001588,-0.239661,0.970842,0.000000,0.000000,0.000000
1628250069.115396,23.282582,-25.745904,-0.061268,0.004208,-0.001999,-0.238585,0.971110,0.000000,0.000000,0.000000
1628250069.227862,23.447436,-25.833065,-0.060353,0.003702,-0.002271,-0.237953,0.971267,0.000000,0.000000,0.000000
1628250069.315354,23.605882,-25.916713,-0.059808,0.003698,-0.002441,-0.237119,0.971470,0.000000,0.000000,0.000000
1628250069.415368,23.760401,-25.996778,-0.060120,0.003630,-0.002370,-0.236517,0.971618,0.000000,0.000000,0.000000
1628250069.515301,23.914430,-26.071871,-0.059923,0.002956,-0.002778,-0.235910,0.971766,0.000000,0.000000,0.000000
1628250069.615297,24.063135,-26.144186,-0.058862,0.002225,-0.003752,-0.235092,0.971963,0.000000,0.000000,0.000000
1628250069.715292,24.213044,-26.219215,-0.060206,0.002415,-0.003601,-0.234406,0.972129,0.000000,0.000000,0.000000
1628250069.815331,24.364805,-26.295200,-0.060503,0.002604,-0.003137,-0.233755,0.972287,0.000000,0.000000,0.000000
1628250069.915287,24.518538,-26.368901,-0.061610,0.002410,-0.003193,-0.233022,0.972463,0.000000,0.000000,0.000000
1628250070.015284,24.675554,-26.446518,-0.060699,0.002263,-0.003002,-0.232029,0.972702,0.000000,0.000000,0.000000
1628250070.115278,24.834251,-26.523174,-0.057464,0.001741,-0.003196,-0.231019,0.972942,0.000000,0.000000,0.000000
1628250070.215277,24.996161,-26.601446,-0.057991,0.001630,-0.003298,-0.229774,0.973237,0.000000,0.000000,0.000000
1628250070.315282,25.160680,-26.681214,-0.060379,0.001986,-0.002507,-0.229085,0.973401,0.000000,0.000000,0.000000
1628250070.415328,25.328750,-26.763571,-0.060972,0.001880,-0.001556,-0.228152,0.973622,0.000000,0.000000,0.000000
1628250070.515335,25.499257,-26.848077,-0.056674,0.001286,-0.001339,-0.227153,0.973857,0.000000,0.000000,0.000000
1628250070.615262,25.672864,-26.932855,-0.056930,0.001039,-0.001486,-0.226483,0.974013,0.000000,0.000000,0.000000
1628250070.715261,25.846602,-27.015037,-0.059244,0.001138,-0.000887,-0.225713,0.974193,0.000000,0.000000,0.000000
1628250070.815253,26.020944,-27.095979,-0.059393,0.000829,-0.000286,-0.224789,0.974407,0.000000,0.000000,0.000000
1628250070.915251,26.196132,-27.175225,-0.054205,0.000324,-0.000855,-0.221996,0.975047,0.000000,0.000000,0.000000
1628250071.015248,26.374566,-27.249833,-0.053035,0.000619,-0.001392,-0.212717,0.977113,0.000000,0.000000,0.000000
1628250071.115336,26.554677,-27.318001,-0.055247,0.001571,-0.001400,-0.199033,0.979990,0.000000,0.000000,0.000000
1628250071.227749,26.734504,-27.385234,-0.056441,0.003189,-0.001875,-0.181806,0.983327,0.000000,0.000000,0.000000
1628250071.315243,26.907861,-27.450749,-0.058407,0.004902,-0.001933,-0.162520,0.986691,0.000000,0.000000,0.000000
1628250071.427777,27.080407,-27.519916,-0.057762,0.006339,-0.001198,-0.143349,0.989651,0.000000,0.000000,0.000000
1628250071.515268,27.245141,-27.598567,-0.056523,0.006955,-0.001088,-0.131375,0.991308,0.000000,0.000000,0.000000
1628250071.615221,27.424212,-27.675080,-0.058690,0.005746,-0.001822,-0.129256,0.991593,0.000000,0.000000,0.000000
1628250071.715258,27.614229,-27.752002,-0.065480,0.002773,-0.001861,-0.135645,0.990752,0.000000,0.000000,0.000000
1628250071.827752,27.813748,-27.830748,-0.069164,-0.000368,-0.001128,-0.145821,0.989310,0.000000,0.000000,0.000000
1628250072.115206,28.022610,-27.907818,-0.068276,-0.002890,-0.000027,-0.158459,0.987361,0.000000,0.000000,0.000000
1628250072.127704,28.239053,-27.979950,-0.064354,-0.005094,0.001016,-0.172571,0.984983,0.000000,0.000000,0.000000
1628250072.152707,28.450762,-28.053967,-0.062161,-0.006677,0.001421,-0.187874,0.982169,0.000000,0.000000,0.000000
1628250072.227711,28.663754,-28.128117,-0.060591,-0.007708,0.001440,-0.203603,0.979022,0.000000,0.000000,0.000000
1628250072.315202,28.870737,-28.203833,-0.062276,-0.008429,0.001605,-0.220746,0.975294,0.000000,0.000000,0.000000
1628250072.427733,29.070628,-28.281435,-0.062702,-0.009292,0.001581,-0.238192,0.971172,0.000000,0.000000,0.000000
1628250072.515244,29.265796,-28.363479,-0.062858,-0.010027,0.001903,-0.256331,0.966535,0.000000,0.000000,0.000000
1628250072.627686,29.449612,-28.444011,-0.063782,-0.010732,0.002176,-0.274351,0.961567,0.000000,0.000000,0.000000
1628250072.727673,29.625244,-28.528582,-0.066329,-0.011380,0.003492,-0.292271,0.956261,0.000000,0.000000,0.000000
1628250072.840173,29.797017,-28.611750,-0.066250,-0.011950,0.004675,-0.308184,0.951240,0.000000,0.000000,0.000000
1628250072.915232,29.959864,-28.693707,-0.064962,-0.012351,0.004938,-0.320828,0.947044,0.000000,0.000000,0.000000
1628250073.027730,30.112880,-28.780686,-0.065787,-0.011825,0.005496,-0.331825,0.943251,0.000000,0.000000,0.000000
1628250073.115224,30.252329,-28.865624,-0.061546,-0.011296,0.005388,-0.341185,0.939913,0.000000,0.000000,0.000000
1628250073.227708,30.387437,-28.963959,-0.061908,-0.010835,0.005321,-0.349032,0.937033,0.000000,0.000000,0.000000
1628250073.315216,30.524228,-29.069249,-0.064063,-0.010850,0.005689,-0.356661,0.934153,0.000000,0.000000,0.000000
1628250073.427747,30.661585,-29.178922,-0.069078,-0.010447,0.006472,-0.363684,0.931441,0.000000,0.000000,0.000000
1628250073.527653,30.798888,-29.294435,-0.069906,-0.009629,0.007929,-0.370781,0.928637,0.000000,0.000000,0.000000
1628250073.615196,30.934147,-29.414357,-0.064868,-0.009542,0.008129,-0.377420,0.925957,0.000000,0.000000,0.000000
1628250073.715212,31.066279,-29.531843,-0.066429,-0.009113,0.007808,-0.383674,0.923391,0.000000,0.000000,0.000000
1628250073.827638,31.192592,-29.651309,-0.070633,-0.008715,0.008967,-0.389628,0.920888,0.000000,0.000000,0.000000
1628250073.927702,31.313152,-29.766071,-0.068304,-0.008901,0.008821,-0.394979,0.918605,0.000000,0.000000,0.000000
1628250074.027637,31.427035,-29.876048,-0.067527,-0.008506,0.008037,-0.399653,0.916592,0.000000,0.000000,0.000000
1628250074.127632,31.534470,-29.980495,-0.069337,-0.008217,0.007990,-0.404121,0.914634,0.000000,0.000000,0.000000
1628250074.227643,31.633779,-30.081128,-0.069276,-0.008394,0.007801,-0.408189,0.912826,0.000000,0.000000,0.000000
1628250074.327631,31.726283,-30.178417,-0.073622,-0.007917,0.008033,-0.411403,0.911384,0.000000,0.000000,0.000000
1628250074.415156,31.815177,-30.272533,-0.072702,-0.007082,0.008401,-0.414835,0.909830,0.000000,0.000000,0.000000
1628250074.527615,31.896158,-30.360208,-0.070490,-0.007285,0.008386,-0.417887,0.908431,0.000000,0.000000,0.000000
1628250074.627613,31.971630,-30.443524,-0.072775,-0.007382,0.008132,-0.420730,0.907119,0.000000,0.000000,0.000000
1628250074.727657,32.043619,-30.525744,-0.075479,-0.006873,0.008250,-0.423543,0.905812,0.000000,0.000000,0.000000
1628250074.827655,32.115709,-30.604908,-0.074032,-0.006519,0.008111,-0.426124,0.904605,0.000000,0.000000,0.000000
1628250074.927665,32.182459,-30.679754,-0.072881,-0.007074,0.007759,-0.428784,0.903346,0.000000,0.000000,0.000000
1628250075.027595,32.246819,-30.752163,-0.074241,-0.007623,0.008076,-0.431170,0.902202,0.000000,0.000000,0.000000
1628250075.127593,32.305414,-30.821603,-0.073997,-0.007183,0.008227,-0.433462,0.901106,0.000000,0.000000,0.000000
1628250075.227595,32.362456,-30.890216,-0.073059,-0.006390,0.007587,-0.435489,0.900139,0.000000,0.000000,0.000000
1628250075.327595,32.418190,-30.955392,-0.075035,-0.005962,0.007461,-0.437651,0.899094,0.000000,0.000000,0.000000
1628250075.427620,32.470594,-31.017658,-0.076469,-0.006644,0.007574,-0.439683,0.898096,0.000000,0.000000,0.000000
1628250075.540079,32.521146,-31.077288,-0.075943,-0.007741,0.007550,-0.441633,0.897131,0.000000,0.000000,0.000000
1628250075.615101,32.568728,-31.134901,-0.077307,-0.007863,0.007467,-0.443326,0.896295,0.000000,0.000000,0.000000
1628250075.740073,32.616599,-31.193401,-0.076870,-0.007067,0.007081,-0.445154,0.895398,0.000000,0.000000,0.000000
1628250075.815068,32.662096,-31.250921,-0.077440,-0.006244,0.006836,-0.446752,0.894610,0.000000,0.000000,0.000000
1628250075.940159,32.708812,-31.309493,-0.076801,-0.006139,0.006624,-0.448451,0.893762,0.000000,0.000000,0.000000
1628250076.027630,32.756441,-31.368686,-0.077145,-0.007157,0.006470,-0.450268,0.892841,0.000000,0.000000,0.000000
1628250076.127560,32.803509,-31.428469,-0.079876,-0.008283,0.006779,-0.451871,0.892019,0.000000,0.000000,0.000000
1628250076.227544,32.850738,-31.489322,-0.078942,-0.008546,0.006653,-0.453445,0.891218,0.000000,0.000000,0.000000
1628250076.327545,32.897873,-31.554270,-0.077792,-0.007982,0.005598,-0.455139,0.890367,0.000000,0.000000,0.000000
1628250076.427552,32.947377,-31.618980,-0.079455,-0.007082,0.004882,-0.456771,0.889543,0.000000,0.000000,0.000000
1628250076.527552,32.998787,-31.686844,-0.079489,-0.007267,0.004626,-0.458561,0.888621,0.000000,0.000000,0.000000
1628250076.640041,33.053052,-31.757849,-0.081108,-0.008298,0.004552,-0.460566,0.887575,0.000000,0.000000,0.000000
1628250076.740071,33.109544,-31.832236,-0.084334,-0.008978,0.005226,-0.462341,0.886642,0.000000,0.000000,0.000000
1628250076.827540,33.167830,-31.909032,-0.082790,-0.009014,0.005296,-0.464051,0.885747,0.000000,0.000000,0.000000
1628250076.940072,33.224689,-31.991404,-0.084449,-0.008075,0.004494,-0.465871,0.884805,0.000000,0.000000,0.000000
1628250077.040063,33.282553,-32.072665,-0.085048,-0.007095,0.004729,-0.467801,0.883793,0.000000,0.000000,0.000000
1628250077.127576,33.344731,-32.158295,-0.082183,-0.008041,0.004707,-0.469974,0.882631,0.000000,0.000000,0.000000
1628250077.227515,33.408862,-32.244890,-0.082782,-0.009175,0.005024,-0.472093,0.881487,0.000000,0.000000,0.000000
1628250077.327519,33.473605,-32.335960,-0.085985,-0.009167,0.005527,-0.474025,0.880446,0.000000,0.000000,0.000000
1628250077.427581,33.538772,-32.431598,-0.086121,-0.007855,0.005429,-0.476027,0.879379,0.000000,0.000000,0.000000
1628250077.527511,33.602142,-32.526102,-0.083793,-0.006663,0.004861,-0.478165,0.878231,0.000000,0.000000,0.000000
1628250077.627509,33.668047,-32.620915,-0.085630,-0.006657,0.004958,-0.480532,0.876938,0.000000,0.000000,0.000000
1628250077.740044,33.733315,-32.713973,-0.087040,-0.006982,0.005553,-0.482671,0.875756,0.000000,0.000000,0.000000
1628250077.840079,33.793682,-32.802283,-0.088190,-0.006663,0.005469,-0.484528,0.874733,0.000000,0.000000,0.000000
1628250077.940035,33.853050,-32.888926,-0.088874,-0.005469,0.005671,-0.486378,0.873713,0.000000,0.000000,0.000000
1628250078.040049,33.906952,-32.972026,-0.086613,-0.004731,0.005500,-0.488533,0.872515,0.000000,0.000000,0.000000
1628250078.139988,33.957099,-33.052806,-0.089600,-0.004054,0.006019,-0.490273,0.871539,0.000000,0.000000,0.000000
1628250078.239979,34.004964,-33.127755,-0.086846,-0.003401,0.006630,-0.491711,0.870726,0.000000,0.000000,0.000000
1628250078.339986,34.050898,-33.196172,-0.087815,-0.002519,0.006575,-0.493096,0.869946,0.000000,0.000000,0.000000
1628250078.427487,34.092026,-33.259552,-0.089136,-0.001601,0.006879,-0.494195,0.869322,0.000000,0.000000,0.000000
1628250078.527476,34.126599,-33.313827,-0.085669,-0.001651,0.006850,-0.495551,0.868550,0.000000,0.000000,0.000000
1628250078.627474,34.158896,-33.361407,-0.084473,-0.002297,0.006634,-0.496561,0.867974,0.000000,0.000000,0.000000
1628250078.739961,34.184954,-33.401848,-0.086910,-0.002804,0.006992,-0.497610,0.867368,0.000000,0.000000,0.000000
1628250078.839960,34.204789,-33.436250,-0.086493,-0.002877,0.006969,-0.498499,0.866857,0.000000,0.000000,0.000000
1628250078.940015,34.220943,-33.462188,-0.085742,-0.002636,0.006529,-0.499051,0.866544,0.000000,0.000000,0.000000
1628250079.027519,34.234881,-33.484150,-0.085279,-0.002446,0.005984,-0.499641,0.866208,0.000000,0.000000,0.000000
1628250079.139948,34.246539,-33.500096,-0.085775,-0.002586,0.005718,-0.500045,0.865977,0.000000,0.000000,0.000000
1628250079.239983,34.254523,-33.515093,-0.087577,-0.002745,0.005839,-0.500480,0.865724,0.000000,0.000000,0.000000
1628250079.339944,34.263321,-33.526534,-0.087073,-0.002799,0.005765,-0.500759,0.865563,0.000000,0.000000,0.000000
1628250079.439941,34.268500,-33.536990,-0.084251,-0.002907,0.005358,-0.501070,0.865385,0.000000,0.000000,0.000000
1628250079.539935,34.277368,-33.548059,-0.082923,-0.003376,0.004134,-0.501204,0.865313,0.000000,0.000000,0.000000
1628250079.640022,34.284287,-33.563049,-0.087405,-0.003682,0.003303,-0.501505,0.865141,0.000000,0.000000,0.000000
1628250079.739985,34.297064,-33.580117,-0.090081,-0.003499,0.003462,-0.501824,0.864956,0.000000,0.000000,0.000000
1628250079.839967,34.310791,-33.600919,-0.089141,-0.003467,0.003270,-0.502122,0.864784,0.000000,0.000000,0.000000
1628250079.939906,34.327170,-33.628185,-0.087999,-0.003536,0.002998,-0.502468,0.864583,0.000000,0.000000,0.000000
1628250080.039923,34.345971,-33.660682,-0.087516,-0.003948,0.002825,-0.503115,0.864206,0.000000,0.000000,0.000000
1628250080.139966,34.366763,-33.699054,-0.088006,-0.004360,0.002909,-0.503748,0.863835,0.000000,0.000000,0.000000
1628250080.239911,34.391569,-33.741117,-0.089644,-0.004783,0.002955,-0.504473,0.863409,0.000000,0.000000,0.000000
1628250080.339960,34.419081,-33.786677,-0.093194,-0.004749,0.003527,-0.505265,0.862944,0.000000,0.000000,0.000000
1628250080.439939,34.448463,-33.835703,-0.093688,-0.004676,0.004705,-0.506004,0.862506,0.000000,0.000000,0.000000
1628250080.527426,34.477836,-33.886660,-0.090156,-0.004998,0.004705,-0.506823,0.862023,0.000000,0.000000,0.000000
1628250080.639943,34.508447,-33.937339,-0.093227,-0.004697,0.004731,-0.507432,0.861666,0.000000,0.000000,0.000000
1628250080.739874,34.537648,-33.988282,-0.095612,-0.003674,0.005514,-0.508052,0.861301,0.000000,0.000000,0.000000
1628250080.839898,34.566022,-34.037883,-0.094141,-0.002910,0.005975,-0.508806,0.860856,0.000000,0.000000,0.000000
1628250080.927429,34.594756,-34.085195,-0.091122,-0.002645,0.005874,-0.509561,0.860411,0.000000,0.000000,0.000000
1628250081.039885,34.619025,-34.127749,-0.090697,-0.002721,0.006071,-0.510360,0.859935,0.000000,0.000000,0.000000
1628250081.139894,34.643584,-34.167390,-0.091188,-0.003120,0.006631,-0.510999,0.859550,0.000000,0.000000,0.000000
1628250081.239947,34.662447,-34.202500,-0.091580,-0.003268,0.007188,-0.511561,0.859211,0.000000,0.000000,0.000000
1628250081.339906,34.680176,-34.232707,-0.092118,-0.003240,0.007225,-0.512040,0.858925,0.000000,0.000000,0.000000
1628250081.452376,34.694039,-34.257416,-0.092650,-0.002899,0.007405,-0.512411,0.858703,0.000000,0.000000,0.000000
1628250081.539974,34.704565,-34.276821,-0.091878,-0.002490,0.007381,-0.512818,0.858462,0.000000,0.000000,0.000000
1628250081.639928,34.714472,-34.289890,-0.090061,-0.002533,0.007060,-0.513083,0.858306,0.000000,0.000000,0.000000
1628250081.739919,34.720922,-34.299536,-0.090739,-0.002696,0.006848,-0.513365,0.858139,0.000000,0.000000,0.000000
1628250081.839839,34.726011,-34.306966,-0.091930,-0.002815,0.006919,-0.513311,0.858170,0.000000,0.000000,0.000000
1628250081.939914,34.726977,-34.308725,-0.092213,-0.002728,0.006851,-0.513484,0.858067,0.000000,0.000000,0.000000
1628250082.039906,34.726358,-34.308603,-0.091031,-0.002793,0.006496,-0.513498,0.858061,0.000000,0.000000,0.000000
1628250082.139909,34.724703,-34.307506,-0.091192,-0.003047,0.006299,-0.513466,0.858081,0.000000,0.000000,0.000000
1628250082.252401,34.720614,-34.302677,-0.091422,-0.003296,0.006274,-0.513330,0.858162,0.000000,0.000000,0.000000
1628250082.339914,34.719409,-34.301168,-0.092501,-0.003376,0.006205,-0.513348,0.858152,0.000000,0.000000,0.000000
1628250082.439908,34.719906,-34.300643,-0.093341,-0.003327,0.006193,-0.513364,0.858142,0.000000,0.000000,0.000000
1628250082.539842,34.718244,-34.298628,-0.093349,-0.003274,0.006175,-0.513363,0.858143,0.000000,0.000000,0.000000
1628250082.639894,34.717941,-34.296447,-0.092383,-0.003351,0.006205,-0.513249,0.858211,0.000000,0.000000,0.000000
1628250082.752390,34.716906,-34.294733,-0.092467,-0.003352,0.006266,-0.513281,0.858191,0.000000,0.000000,0.000000
1628250082.852367,34.717537,-34.294504,-0.092915,-0.003290,0.006252,-0.513230,0.858222,0.000000,0.000000,0.000000
1628250082.939869,34.718242,-34.294208,-0.092850,-0.003228,0.006232,-0.513208,0.858236,0.000000,0.000000,0.000000
1628250083.052316,34.718327,-34.295123,-0.092240,-0.003174,0.006295,-0.513234,0.858220,0.000000,0.000000,0.000000
1628250083.139888,34.718009,-34.295169,-0.092288,-0.003260,0.006277,-0.513183,0.858250,0.000000,0.000000,0.000000
1628250083.252354,34.718526,-34.294327,-0.092627,-0.003273,0.006289,-0.513178,0.858253,0.000000,0.000000,0.000000
1628250083.339887,34.719126,-34.294300,-0.092584,-0.003238,0.006261,-0.513224,0.858226,0.000000,0.000000,0.000000
1628250083.439846,34.721114,-34.295004,-0.092505,-0.003289,0.006256,-0.513240,0.858216,0.000000,0.000000,0.000000
1628250083.552370,34.721743,-34.296827,-0.091471,-0.003400,0.006160,-0.513138,0.858277,0.000000,0.000000,0.000000
1628250083.652291,34.722226,-34.300547,-0.089704,-0.003884,0.005470,-0.513381,0.858135,0.000000,0.000000,0.000000
1628250083.739838,34.725396,-34.307424,-0.090445,-0.004382,0.004890,-0.513529,0.858047,0.000000,0.000000,0.000000
1628250083.839841,34.732201,-34.317552,-0.088961,-0.004974,0.004293,-0.513727,0.857928,0.000000,0.000000,0.000000
1628250083.939784,34.741607,-34.334635,-0.088829,-0.005950,0.003057,-0.514049,0.857735,0.000000,0.000000,0.000000
1628250084.052355,34.756390,-34.360940,-0.090711,-0.006836,0.001685,-0.514492,0.857466,0.000000,0.000000,0.000000
1628250084.152320,34.775221,-34.398407,-0.095021,-0.006830,0.000949,-0.514644,0.857376,0.000000,0.000000,0.000000
1628250084.239817,34.800628,-34.445310,-0.099379,-0.005787,0.000716,-0.514951,0.857200,0.000000,0.000000,0.000000
1628250084.339841,34.828496,-34.499932,-0.096538,-0.005312,0.000372,-0.515560,0.856837,0.000000,0.000000,0.000000
1628250084.452320,34.861856,-34.561854,-0.092587,-0.006261,-0.000380,-0.516047,0.856537,0.000000,0.000000,0.000000
1628250084.539793,34.903511,-34.634947,-0.095568,-0.006849,-0.000236,-0.516577,0.856213,0.000000,0.000000,0.000000
1628250084.652286,34.946384,-34.716849,-0.099338,-0.006543,0.000110,-0.516848,0.856052,0.000000,0.000000,0.000000
1628250084.752252,34.992123,-34.803842,-0.102879,-0.005596,-0.000936,-0.516752,0.856116,0.000000,0.000000,0.000000
1628250084.839789,35.039380,-34.899195,-0.105818,-0.003532,-0.001570,-0.516298,0.856400,0.000000,0.000000,0.000000
1628250084.952244,35.091387,-34.995550,-0.099750,-0.002397,-0.002811,-0.515227,0.857046,0.000000,0.000000,0.000000
1628250085.039778,35.147885,-35.096514,-0.096638,-0.003051,-0.004095,-0.512786,0.858501,0.000000,0.000000,0.000000
1628250085.152293,35.209149,-35.205049,-0.098877,-0.003466,-0.004035,-0.508757,0.860894,0.000000,0.000000,0.000000
1628250085.239772,35.269439,-35.316760,-0.102838,-0.003095,-0.003984,-0.503398,0.864040,0.000000,0.000000,0.000000
1628250085.352269,35.328831,-35.433662,-0.105529,-0.001532,-0.003082,-0.497346,0.867545,0.000000,0.000000,0.000000
1628250085.439760,35.388546,-35.553225,-0.105183,0.000105,-0.001230,-0.489298,0.872116,0.000000,0.000000,0.000000
1628250085.539782,35.454376,-35.679874,-0.110918,0.002063,0.001082,-0.479186,0.877710,0.000000,0.000000,0.000000
1628250085.639719,35.516771,-35.802294,-0.107755,0.003783,0.001804,-0.469381,0.882986,0.000000,0.000000,0.000000
