timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628250079.438636,34.260870,-33.559268,-0.098178,-0.002666,0.005401,-0.501189,0.865317,0.000000,0.000000,0.000000
1628250079.538644,34.267643,-33.570429,-0.097213,-0.003192,0.004242,-0.501374,0.865214,0.000000,0.000000,0.000000
1628250079.626140,34.274837,-33.583931,-0.101135,-0.003482,0.003416,-0.501685,0.865037,0.000000,0.000000,0.000000
1628250079.738640,34.287970,-33.601528,-0.103868,-0.003321,0.003560,-0.502026,0.864839,0.000000,0.000000,0.000000
1628250079.838641,34.300457,-33.621996,-0.103005,-0.003225,0.003340,-0.502272,0.864697,0.000000,0.000000,0.000000
1628250079.938645,34.315346,-33.647773,-0.102382,-0.003338,0.003088,-0.502725,0.864435,0.000000,0.000000,0.000000
1628250080.038646,34.335221,-33.682001,-0.102275,-0.003702,0.002885,-0.503378,0.864054,0.000000,0.000000,0.000000
1628250080.138647,34.357966,-33.720651,-0.102369,-0.004113,0.002995,-0.503954,0.863716,0.000000,0.000000,0.000000
1628250080.238650,34.383069,-33.763163,-0.103198,-0.004569,0.002984,-0.504656,0.863304,0.000000,0.000000,0.000000
1628250080.338654,34.412960,-33.808741,-0.107258,-0.004510,0.003633,-0.505474,0.862823,0.000000,0.000000,0.000000
1628250080.451144,34.441706,-33.857753,-0.107703,-0.004436,0.004759,-0.506186,0.862400,0.000000,0.000000,0.000000
1628250080.538646,34.471288,-33.909402,-0.104218,-0.004710,0.004754,-0.506879,0.861992,0.000000,0.000000,0.000000
1628250080.638647,34.499776,-33.961127,-0.107378,-0.004440,0.004768,-0.507671,0.861527,0.000000,0.000000,0.000000
1628250080.738653,34.528306,-34.011612,-0.109772,-0.003433,0.005590,-0.508201,0.861214,0.000000,0.000000,0.000000
1628250080.838698,34.557180,-34.060196,-0.108221,-0.002662,0.006040,-0.508948,0.860772,0.000000,0.000000,0.000000
1628250080.938651,34.584827,-34.105193,-0.105190,-0.002386,0.005977,-0.509680,0.860340,0.000000,0.000000,0.000000
1628250081.038654,34.608643,-34.146263,-0.105011,-0.002573,0.006112,-0.510463,0.859874,0.000000,0.000000,0.000000
1628250081.138660,34.631179,-34.185191,-0.105858,-0.002812,0.006721,-0.511126,0.859475,0.000000,0.000000,0.000000
1628250081.238662,34.651650,-34.219292,-0.106148,-0.002988,0.007249,-0.511675,0.859143,0.000000,0.000000,0.000000
1628250081.338712,34.669900,-34.248299,-0.106010,-0.003027,0.007337,-0.512113,0.858882,0.000000,0.000000,0.000000
1628250081.438658,34.684339,-34.275223,-0.106997,-0.002620,0.007491,-0.512596,0.858593,0.000000,0.000000,0.000000
1628250081.538689,34.695413,-34.296843,-0.106386,-0.002220,0.007454,-0.512997,0.858355,0.000000,0.000000,0.000000
1628250081.638655,34.706164,-34.313671,-0.104441,-0.002260,0.007104,-0.513300,0.858177,0.000000,0.000000,0.000000
1628250081.738657,34.713575,-34.326894,-0.105176,-0.002419,0.006951,-0.513511,0.858051,0.000000,0.000000,0.000000
1628250081.838710,34.717474,-34.332397,-0.106272,-0.002549,0.007014,-0.513510,0.858051,0.000000,0.000000,0.000000
1628250081.938659,34.719092,-34.333509,-0.106458,-0.002522,0.006963,-0.513601,0.857997,0.000000,0.000000,0.000000
1628250082.038683,34.720200,-34.331901,-0.106202,-0.002557,0.006617,-0.513605,0.857997,0.000000,0.000000,0.000000
1628250082.138660,34.720102,-34.331108,-0.105967,-0.002790,0.006329,-0.513583,0.858012,0.000000,0.000000,0.000000
1628250082.251219,34.718136,-34.326885,-0.105635,-0.003056,0.006343,-0.513536,0.858039,0.000000,0.000000,0.000000
1628250082.338665,34.714370,-34.325680,-0.107132,-0.003097,0.006302,-0.513604,0.857998,0.000000,0.000000,0.000000
1628250082.438663,34.711867,-34.322829,-0.107253,-0.003145,0.006251,-0.513552,0.858030,0.000000,0.000000,0.000000
1628250082.538662,34.710434,-34.319000,-0.107071,-0.002984,0.006227,-0.513408,0.858117,0.000000,0.000000,0.000000
1628250082.651163,34.709320,-34.317830,-0.106616,-0.003075,0.006249,-0.513392,0.858126,0.000000,0.000000,0.000000
1628250082.738667,34.708893,-34.317201,-0.106832,-0.003078,0.006321,-0.513445,0.858094,0.000000,0.000000,0.000000
1628250082.851214,34.708382,-34.317467,-0.107622,-0.003063,0.006301,-0.513448,0.858092,0.000000,0.000000,0.000000
1628250082.938732,34.709017,-34.317487,-0.107348,-0.003001,0.006298,-0.513448,0.858093,0.000000,0.000000,0.000000
1628250083.038662,34.710032,-34.318945,-0.106665,-0.002938,0.006365,-0.513428,0.858104,0.000000,0.000000,0.000000
1628250083.138739,34.711188,-34.318811,-0.106434,-0.003062,0.006333,-0.513372,0.858138,0.000000,0.000000,0.000000
1628250083.238729,34.711543,-34.317742,-0.106399,-0.003015,0.006344,-0.513348,0.858152,0.000000,0.000000,0.000000
1628250083.338669,34.711205,-34.317782,-0.106759,-0.003016,0.006308,-0.513393,0.858125,0.000000,0.000000,0.000000
1628250083.438666,34.712086,-34.319073,-0.107159,-0.003037,0.006285,-0.513385,0.858130,0.000000,0.000000,0.000000
1628250083.538671,34.711545,-34.319898,-0.105453,-0.003147,0.006230,-0.513411,0.858115,0.000000,0.000000,0.000000
1628250083.651174,34.712301,-34.321579,-0.104190,-0.003586,0.005562,-0.513490,0.858070,0.000000,0.000000,0.000000
1628250083.738744,34.715894,-34.327684,-0.105126,-0.004109,0.004956,-0.513608,0.858001,0.000000,0.000000,0.000000
1628250083.838720,34.722061,-34.338567,-0.103584,-0.004658,0.004360,-0.513879,0.857839,0.000000,0.000000,0.000000
1628250083.951176,34.733959,-34.356636,-0.103457,-0.005708,0.003153,-0.514173,0.857662,0.000000,0.000000,0.000000
1628250084.038723,34.749159,-34.383527,-0.105166,-0.006593,0.001699,-0.514606,0.857400,0.000000,0.000000,0.000000
1628250084.138689,34.766695,-34.420356,-0.109979,-0.006501,0.000976,-0.514819,0.857274,0.000000,0.000000,0.000000
1628250084.238738,34.793059,-34.467921,-0.114519,-0.005543,0.000813,-0.515129,0.857094,0.000000,0.000000,0.000000
1628250084.351180,34.821661,-34.521611,-0.110867,-0.005091,0.000459,-0.515672,0.856771,0.000000,0.000000,0.000000
1628250084.451182,34.857729,-34.584251,-0.107051,-0.005998,-0.000316,-0.516123,0.856493,0.000000,0.000000,0.000000
1628250084.538676,34.899190,-34.655591,-0.110369,-0.006573,-0.000251,-0.516710,0.856135,0.000000,0.000000,0.000000
1628250084.638685,34.942026,-34.734842,-0.114280,-0.006239,0.000110,-0.517000,0.855962,0.000000,0.000000,0.000000
1628250084.751184,34.985052,-34.821585,-0.117090,-0.005341,-0.000899,-0.516919,0.856017,0.000000,0.000000,0.000000
1628250084.838694,35.032483,-34.916188,-0.120175,-0.003230,-0.001566,-0.516397,0.856342,0.000000,0.000000,0.000000
1628250084.951189,35.082789,-35.014121,-0.113914,-0.002177,-0.002758,-0.515351,0.856972,0.000000,0.000000,0.000000
1628250085.038686,35.139800,-35.115540,-0.110872,-0.002822,-0.004069,-0.512862,0.858457,0.000000,0.000000,0.000000
1628250085.151230,35.199998,-35.223785,-0.113685,-0.003198,-0.004017,-0.508757,0.860895,0.000000,0.000000,0.000000
1628250085.251221,35.257463,-35.334706,-0.117272,-0.002902,-0.003919,-0.503601,0.863923,0.000000,0.000000,0.000000
1628250085.351194,35.317698,-35.450603,-0.119792,-0.001310,-0.003021,-0.497575,0.867415,0.000000,0.000000,0.000000
1628250085.451216,35.378124,-35.568476,-0.120327,0.000438,-0.001225,-0.489691,0.871895,0.000000,0.000000,0.000000
1628250085.551241,35.441915,-35.690999,-0.126762,0.002369,0.001147,-0.479740,0.877407,0.000000,0.000000,0.000000
1628250085.638746,35.504747,-35.811355,-0.122395,0.004021,0.001898,-0.470036,0.882636,0.000000,0.000000,0.000000
1628250085.763764,35.574059,-35.926905,-0.117342,0.004635,0.001548,-0.459542,0.888142,0.000000,0.000000,0.000000
1628250085.851253,35.649257,-36.048292,-0.115159,0.004291,0.003119,-0.447949,0.894043,0.000000,0.000000,0.000000
1628250085.951265,35.726063,-36.170258,-0.115554,0.003777,0.004219,-0.434938,0.900443,0.000000,0.000000,0.000000
1628250086.051236,35.806404,-36.293630,-0.120264,0.003263,0.002267,-0.420355,0.907351,0.000000,0.000000,0.000000
1628250086.163735,35.885520,-36.401845,-0.127677,0.004827,0.002633,-0.408046,0.912945,0.000000,0.000000,0.000000
1628250086.238705,35.969382,-36.513080,-0.125891,0.006706,0.002472,-0.393219,0.919417,0.000000,0.000000,0.000000
1628250086.351241,36.049523,-36.617599,-0.121372,0.006221,0.000122,-0.378637,0.925524,0.000000,0.000000,0.000000
1628250086.451199,36.135334,-36.711956,-0.126158,0.006395,0.001010,-0.365134,0.930933,0.000000,0.000000,0.000000
1628250086.551199,36.221531,-36.802618,-0.125274,0.006464,0.001805,-0.352298,0.935864,0.000000,0.000000,0.000000
1628250086.651196,36.308558,-36.887829,-0.123583,0.005387,0.000765,-0.338471,0.940961,0.000000,0.000000,0.000000
1628250086.751196,36.394700,-36.966669,-0.128192,0.005418,0.001068,-0.326364,0.945228,0.000000,0.000000,0.000000
1628250086.851245,36.486489,-37.043960,-0.130706,0.006290,0.001354,-0.313675,0.949508,0.000000,0.000000,0.000000
1628250086.951202,36.577021,-37.112257,-0.128889,0.006009,0.000965,-0.302358,0.953175,0.000000,0.000000,0.000000
1628250087.038696,36.673916,-37.180369,-0.126440,0.005180,0.001002,-0.290787,0.956773,0.000000,0.000000,0.000000
1628250087.163697,36.771339,-37.235520,-0.130120,0.005270,0.001418,-0.282292,0.959313,0.000000,0.000000,0.000000
1628250087.263704,36.867029,-37.285974,-0.131468,0.005550,0.001078,-0.275787,0.961202,0.000000,0.000000,0.000000
1628250087.363740,36.956239,-37.335203,-0.129160,0.005150,0.000940,-0.273728,0.961793,0.000000,0.000000,0.000000
1628250087.451208,37.047511,-37.386139,-0.126044,0.004273,0.000893,-0.275097,0.961407,0.000000,0.000000,0.000000
1628250087.551201,37.150576,-37.437566,-0.128494,0.003220,0.001125,-0.281152,0.959657,0.000000,0.000000,0.000000
1628250087.651238,37.249528,-37.491759,-0.128656,0.002307,0.001654,-0.288501,0.957475,0.000000,0.000000,0.000000
1628250087.751206,37.355839,-37.551643,-0.131414,0.001950,0.001907,-0.297739,0.954643,0.000000,0.000000,0.000000
1628250087.851295,37.468272,-37.621070,-0.133100,0.001323,0.001607,-0.307129,0.951665,0.000000,0.000000,0.000000
1628250087.963744,37.588471,-37.699590,-0.132981,0.001185,0.001415,-0.316547,0.948575,0.000000,0.000000,0.000000
1628250088.051209,37.712263,-37.784599,-0.134688,0.000478,0.001377,-0.327068,0.945000,0.000000,0.000000,0.000000
1628250088.151208,37.842659,-37.875369,-0.133218,-0.000251,0.001180,-0.337311,0.941392,0.000000,0.000000,0.000000
1628250088.251208,37.974641,-37.968767,-0.138308,-0.000608,0.000951,-0.348025,0.937485,0.000000,0.000000,0.000000
1628250088.363744,38.105559,-38.064919,-0.139845,-0.000607,0.000721,-0.359079,0.933307,0.000000,0.000000,0.000000
1628250088.451320,38.237234,-38.166583,-0.138155,-0.001250,0.000233,-0.369859,0.929087,0.000000,0.000000,0.000000
1628250088.551270,38.367543,-38.272728,-0.138272,-0.001596,0.000137,-0.380139,0.924928,0.000000,0.000000,0.000000
1628250088.651286,38.495937,-38.385158,-0.140245,-0.001852,0.000534,-0.389275,0.921119,0.000000,0.000000,0.000000
1628250088.751220,38.624265,-38.503775,-0.143985,-0.001733,0.000811,-0.395965,0.918264,0.000000,0.000000,0.000000
1628250088.851215,38.756661,-38.626406,-0.146437,-0.001291,0.000902,-0.400086,0.916476,0.000000,0.000000,0.000000
1628250088.951232,38.893479,-38.751181,-0.150836,-0.000576,0.001290,-0.401958,0.915657,0.000000,0.000000,0.000000
1628250089.063750,39.031370,-38.883086,-0.149320,-0.000252,-0.000328,-0.400103,0.916470,0.000000,0.000000,0.000000
1628250089.151217,39.169124,-39.019123,-0.150691,-0.000214,-0.001400,-0.397626,0.917546,0.000000,0.000000,0.000000
1628250089.251218,39.306568,-39.158266,-0.152335,0.000659,-0.001076,-0.394345,0.918962,0.000000,0.000000,0.000000
1628250089.363750,39.441787,-39.302576,-0.154923,0.001044,-0.001670,-0.390120,0.920762,0.000000,0.000000,0.000000
1628250089.463712,39.575198,-39.448996,-0.154329,0.001687,-0.001719,-0.386684,0.922209,0.000000,0.000000,0.000000
1628250089.551261,39.704862,-39.593714,-0.153343,0.001861,-0.002045,-0.382132,0.924104,0.000000,0.000000,0.000000
1628250089.663723,39.837166,-39.739085,-0.153932,0.001883,-0.002690,-0.377486,0.926009,0.000000,0.000000,0.000000
1628250089.763761,39.972900,-39.885215,-0.155999,0.002162,-0.002416,-0.372784,0.927912,0.000000,0.000000,0.000000
1628250089.851264,40.105977,-40.025472,-0.157668,0.002595,-0.002593,-0.367638,0.929962,0.000000,0.000000,0.000000
1628250089.963723,40.241417,-40.166163,-0.156283,0.003199,-0.002608,-0.363231,0.931690,0.000000,0.000000,0.000000
1628250090.063726,40.377828,-40.303452,-0.157589,0.003934,-0.002995,-0.358108,0.933667,0.000000,0.000000,0.000000
1628250090.163779,40.516165,-40.440386,-0.155455,0.004110,-0.004077,-0.352491,0.935797,0.000000,0.000000,0.000000
1628250090.251273,40.659117,-40.573025,-0.157622,0.003973,-0.003802,-0.347489,0.937668,0.000000,0.000000,0.000000
1628250090.351283,40.799914,-40.705160,-0.157471,0.004596,-0.004038,-0.342225,0.939598,0.000000,0.000000,0.000000
1628250090.451230,40.941250,-40.832904,-0.153781,0.004844,-0.004293,-0.338077,0.941096,0.000000,0.000000,0.000000
1628250090.563768,41.086775,-40.961224,-0.148755,0.004043,-0.004879,-0.333280,0.942806,0.000000,0.000000,0.000000
1628250090.651302,41.233882,-41.086063,-0.150136,0.003136,-0.004517,-0.328656,0.944434,0.000000,0.000000,0.000000
1628250090.763733,41.387179,-41.208841,-0.151367,0.002604,-0.003233,-0.323702,0.946150,0.000000,0.000000,0.000000
1628250090.851232,41.542648,-41.332463,-0.149678,0.002194,-0.003303,-0.318425,0.947940,0.000000,0.000000,0.000000
1628250090.963770,41.701840,-41.452410,-0.147137,0.001616,-0.002725,-0.313941,0.949437,0.000000,0.000000,0.000000
1628250091.051273,41.861197,-41.576821,-0.146569,0.001273,-0.002299,-0.308232,0.951308,0.000000,0.000000,0.000000
1628250091.151269,42.020588,-41.699993,-0.149787,0.000987,-0.001781,-0.302357,0.953193,0.000000,0.000000,0.000000
1628250091.263736,42.186692,-41.823831,-0.152115,0.000854,-0.001916,-0.294014,0.955799,0.000000,0.000000,0.000000
1628250091.363739,42.357759,-41.951010,-0.154358,0.000946,-0.003416,-0.281950,0.959423,0.000000,0.000000,0.000000
1628250091.451238,42.530061,-42.082101,-0.152539,0.001461,-0.003124,-0.267544,0.963540,0.000000,0.000000,0.000000
1628250091.551238,42.702305,-42.215405,-0.150576,0.002214,-0.002975,-0.250137,0.968203,0.000000,0.000000,0.000000
1628250091.663740,42.873552,-42.348010,-0.149913,0.003113,-0.003086,-0.230439,0.973077,0.000000,0.000000,0.000000
1628250091.763731,43.046461,-42.481039,-0.150328,0.003942,-0.002807,-0.207715,0.978177,0.000000,0.000000,0.000000
1628250091.851248,43.219486,-42.605238,-0.151503,0.004720,-0.002314,-0.182890,0.983119,0.000000,0.000000,0.000000
1628250091.963741,43.392826,-42.713918,-0.154650,0.005523,-0.002109,-0.156415,0.987674,0.000000,0.000000,0.000000
1628250092.063734,43.568919,-42.806857,-0.153366,0.006525,-0.002389,-0.129526,0.991552,0.000000,0.000000,0.000000
1628250092.151240,43.748755,-42.887272,-0.150292,0.007109,-0.001872,-0.102264,0.994730,0.000000,0.000000,0.000000
1628250092.263755,43.927752,-42.953532,-0.148408,0.007841,-0.001452,-0.075109,0.997143,0.000000,0.000000,0.000000
1628250092.363751,44.107729,-43.001204,-0.146787,0.008005,-0.001400,-0.047231,0.998851,0.000000,0.000000,0.000000
1628250092.463779,44.289188,-43.036793,-0.147030,0.008058,-0.001098,-0.018011,0.999805,0.000000,0.000000,0.000000
1628250092.563780,44.472244,-43.058990,-0.144938,0.008295,-0.001043,0.011305,0.999901,0.000000,0.000000,0.000000
1628250092.663749,44.643138,-43.061410,-0.142298,0.007936,-0.000798,0.039398,0.999192,0.000000,0.000000,0.000000
1628250092.763796,44.823567,-43.055897,-0.141791,0.007793,-0.000296,0.068381,0.997629,0.000000,0.000000,0.000000
1628250092.851304,44.997737,-43.036489,-0.141698,0.007411,0.000689,0.096146,0.995339,0.000000,0.000000,0.000000
1628250092.951253,45.168471,-43.006858,-0.137668,0.006132,0.002075,0.120136,0.992736,0.000000,0.000000,0.000000
1628250093.063783,45.330621,-42.959225,-0.137748,0.004800,0.003577,0.138538,0.990339,0.000000,0.000000,0.000000
1628250093.151283,45.491443,-42.890084,-0.144767,0.004916,0.003626,0.150706,0.988560,0.000000,0.000000,0.000000
1628250093.263746,45.636202,-42.802013,-0.146500,0.005258,0.003572,0.156371,0.987678,0.000000,0.000000,0.000000
1628250093.363761,45.771321,-42.715000,-0.139261,0.004532,0.001887,0.159427,0.987198,0.000000,0.000000,0.000000
1628250093.463846,45.899576,-42.633965,-0.132270,0.001003,0.000731,0.159572,0.987186,0.000000,0.000000,0.000000
1628250093.563761,46.026077,-42.565571,-0.134524,-0.001875,0.001503,0.157687,0.987486,0.000000,0.000000,0.000000
1628250093.663751,46.145278,-42.507229,-0.139592,-0.002486,0.004552,0.152302,0.988320,0.000000,0.000000,0.000000
1628250093.751279,46.255135,-42.456421,-0.138768,-0.002838,0.007568,0.146627,0.989159,0.000000,0.000000,0.000000
1628250093.863764,46.359895,-42.414966,-0.135720,-0.003924,0.008951,0.140421,0.990044,0.000000,0.000000,0.000000
1628250093.963809,46.455336,-42.384742,-0.133129,-0.005915,0.010377,0.134745,0.990808,0.000000,0.000000,0.000000
1628250094.063792,46.543168,-42.363653,-0.133650,-0.007033,0.011813,0.130421,0.991363,0.000000,0.000000,0.000000
1628250094.163795,46.613065,-42.354260,-0.138962,-0.006877,0.012434,0.126857,0.991819,0.000000,0.000000,0.000000
1628250094.263821,46.665613,-42.352905,-0.139846,-0.006347,0.012289,0.124382,0.992138,0.000000,0.000000,0.000000
1628250094.376313,46.696173,-42.356816,-0.139426,-0.006120,0.012041,0.123319,0.992275,0.000000,0.000000,0.000000
1628250094.463801,46.704092,-42.362458,-0.139482,-0.006177,0.010932,0.123294,0.992291,0.000000,0.000000,0.000000
1628250094.563803,46.699050,-42.370061,-0.140602,-0.006132,0.008908,0.123798,0.992249,0.000000,0.000000,0.000000
1628250094.663800,46.688224,-42.380486,-0.141557,-0.006100,0.007642,0.125001,0.992108,0.000000,0.000000,0.000000
1628250094.763813,46.667932,-42.390531,-0.142546,-0.005902,0.007247,0.126406,0.991935,0.000000,0.000000,0.000000
1628250094.863802,46.641544,-42.401001,-0.142219,-0.005549,0.006970,0.128105,0.991721,0.000000,0.000000,0.000000
1628250094.963768,46.613952,-42.408515,-0.140988,-0.005574,0.006809,0.130292,0.991437,0.000000,0.000000,0.000000
1628250095.063823,46.584383,-42.418374,-0.141522,-0.005892,0.006403,0.132681,0.991121,0.000000,0.000000,0.000000
1628250095.163766,46.554513,-42.427651,-0.141362,-0.006245,0.005788,0.135462,0.990746,0.000000,0.000000,0.000000
1628250095.263796,46.525637,-42.436445,-0.141481,-0.006609,0.005378,0.138324,0.990350,0.000000,0.000000,0.000000
1628250095.363813,46.497324,-42.445104,-0.142726,-0.006510,0.005143,0.141639,0.989884,0.000000,0.000000,0.000000
1628250095.463830,46.467218,-42.452352,-0.144352,-0.006232,0.004588,0.144929,0.989412,0.000000,0.000000,0.000000
1628250095.563817,46.437599,-42.462517,-0.144036,-0.005918,0.004274,0.148457,0.988892,0.000000,0.000000,0.000000
1628250095.676307,46.408335,-42.474278,-0.143210,-0.005736,0.004303,0.152064,0.988345,0.000000,0.000000,0.000000
1628250095.763845,46.377786,-42.485889,-0.142529,-0.005795,0.003838,0.155893,0.987750,0.000000,0.000000,0.000000
1628250095.863826,46.346185,-42.499224,-0.142033,-0.006240,0.003287,0.159665,0.987146,0.000000,0.000000,0.000000
1628250095.976315,46.315153,-42.513355,-0.142783,-0.006570,0.003172,0.163721,0.986480,0.000000,0.000000,0.000000
1628250096.076306,46.284479,-42.529136,-0.145180,-0.006145,0.003049,0.167741,0.985807,0.000000,0.000000,0.000000
1628250096.163816,46.253250,-42.544813,-0.146214,-0.005305,0.002916,0.171975,0.985083,0.000000,0.000000,0.000000
1628250096.263807,46.221329,-42.561261,-0.145466,-0.004787,0.002932,0.176605,0.984266,0.000000,0.000000,0.000000
1628250096.363805,46.187445,-42.576997,-0.144407,-0.004524,0.002438,0.181283,0.983418,0.000000,0.000000,0.000000
1628250096.476285,46.152250,-42.592973,-0.143491,-0.004486,0.001834,0.186287,0.982483,0.000000,0.000000,0.000000
1628250096.563772,46.114302,-42.610091,-0.143972,-0.004660,0.001266,0.191239,0.981532,0.000000,0.000000,0.000000
1628250096.663823,46.077462,-42.629035,-0.144871,-0.004691,0.000481,0.196785,0.980435,0.000000,0.000000,0.000000
1628250096.763791,46.038356,-42.648284,-0.144596,-0.004735,0.000095,0.202250,0.979323,0.000000,0.000000,0.000000
1628250096.863781,45.997377,-42.671082,-0.146443,-0.004609,-0.000155,0.208309,0.978052,0.000000,0.000000,0.000000
1628250096.963781,45.957823,-42.692420,-0.146761,-0.004372,-0.000543,0.214162,0.976788,0.000000,0.000000,0.000000
1628250097.076285,45.917130,-42.713421,-0.142349,-0.005057,-0.000572,0.220434,0.975389,0.000000,0.000000,0.000000
1628250097.163776,45.878300,-42.735012,-0.137799,-0.006893,0.000051,0.226878,0.973899,0.000000,0.000000,0.000000
1628250097.276268,45.837224,-42.757273,-0.139424,-0.008518,0.000013,0.233568,0.972303,0.000000,0.000000,0.000000
1628250097.376318,45.796148,-42.782660,-0.144916,-0.009018,-0.000555,0.240300,0.970657,0.000000,0.000000,0.000000
1628250097.476344,45.755165,-42.814044,-0.146358,-0.008666,-0.000545,0.247251,0.968913,0.000000,0.000000,0.000000
1628250097.563843,45.713804,-42.851994,-0.144381,-0.007591,0.001244,0.255881,0.966678,0.000000,0.000000,0.000000
1628250097.663839,45.669255,-42.887656,-0.144508,-0.006109,0.003234,0.264814,0.964275,0.000000,0.000000,0.000000
1628250097.776327,45.619760,-42.925700,-0.142083,-0.005248,0.004136,0.274909,0.961447,0.000000,0.000000,0.000000
1628250097.876289,45.566335,-42.963249,-0.139505,-0.005817,0.004452,0.285032,0.958490,0.000000,0.000000,0.000000
1628250097.976342,45.511959,-43.003666,-0.139740,-0.006840,0.004345,0.295389,0.955343,0.000000,0.000000,0.000000
1628250098.076288,45.457101,-43.047404,-0.141646,-0.007012,0.004534,0.306579,0.951809,0.000000,0.000000,0.000000
1628250098.176329,45.404796,-43.093902,-0.145157,-0.006543,0.004572,0.318154,0.948006,0.000000,0.000000,0.000000
1628250098.276353,45.349741,-43.137607,-0.144767,-0.006573,0.003518,0.329597,0.944092,0.000000,0.000000,0.000000
1628250098.376331,45.296415,-43.185730,-0.144699,-0.007378,0.001558,0.340703,0.940141,0.000000,0.000000,0.000000
1628250098.476295,45.245025,-43.240211,-0.148045,-0.006956,-0.000290,0.352285,0.935867,0.000000,0.000000,0.000000
1628250098.576336,45.198330,-43.298968,-0.146096,-0.005680,0.000140,0.364896,0.931031,0.000000,0.000000,0.000000
1628250098.676337,45.147780,-43.355860,-0.146101,-0.004730,0.000599,0.378064,0.925767,0.000000,0.000000,0.000000
1628250098.776336,45.094904,-43.411926,-0.145157,-0.004417,0.000043,0.390578,0.920559,0.000000,0.000000,0.000000
1628250098.876324,45.045487,-43.472530,-0.141880,-0.005101,-0.000472,0.403680,0.914886,0.000000,0.000000,0.000000
1628250098.976340,44.996041,-43.535013,-0.142672,-0.005544,-0.000486,0.416693,0.909030,0.000000,0.000000,0.000000
1628250099.076349,44.949499,-43.598694,-0.147597,-0.004904,-0.000630,0.430051,0.902791,0.000000,0.000000,0.000000
1628250099.176351,44.904486,-43.663628,-0.148863,-0.003844,-0.000826,0.442936,0.896544,0.000000,0.000000,0.000000
1628250099.276340,44.859172,-43.727033,-0.146870,-0.003420,-0.000989,0.454855,0.890558,0.000000,0.000000,0.000000
1628250099.363843,44.820223,-43.776542,-0.146694,-0.003196,-0.001522,0.463576,0.886050,0.000000,0.000000,0.000000
1628250099.476331,44.786137,-43.821356,-0.145640,-0.002976,-0.002241,0.470006,0.882655,0.000000,0.000000,0.000000
1628250099.576301,44.754922,-43.854816,-0.150264,-0.002474,-0.003376,0.472956,0.881076,0.000000,0.000000,0.000000
1628250099.676342,44.725097,-43.886331,-0.159220,-0.000709,-0.005892,0.472841,0.881128,0.000000,0.000000,0.000000
1628250099.776342,44.704419,-43.912203,-0.166830,0.002469,-0.009653,0.471346,0.881892,0.000000,0.000000,0.000000
1628250099.876333,44.695982,-43.927077,-0.165453,0.005424,-0.012684,0.470293,0.882402,0.000000,0.000000,0.000000
1628250099.976308,44.695737,-43.929901,-0.149308,0.006082,-0.012563,0.470764,0.882149,0.000000,0.000000,0.000000
1628250100.076344,44.707277,-43.924906,-0.141262,0.004609,-0.009855,0.473451,0.880753,0.000000,0.000000,0.000000
1628250100.176343,44.726895,-43.915194,-0.148752,0.004289,-0.009970,0.480657,0.876842,0.000000,0.000000,0.000000
1628250100.276341,44.755691,-43.898562,-0.150969,0.004797,-0.010523,0.493065,0.869915,0.000000,0.000000,0.000000
1628250100.363847,44.795018,-43.872497,-0.147732,0.004512,-0.009769,0.509591,0.860350,0.000000,0.000000,0.000000
1628250100.476342,44.849175,-43.836728,-0.147546,0.005064,-0.008854,0.530979,0.847324,0.000000,0.000000,0.000000
1628250100.576358,44.914048,-43.790554,-0.148394,0.006067,-0.006999,0.555153,0.831697,0.000000,0.000000,0.000000
1628250100.676343,44.980541,-43.732345,-0.147021,0.007222,-0.005362,0.581709,0.813347,0.000000,0.000000,0.000000
1628250100.776345,45.053727,-43.665891,-0.144836,0.007404,-0.004216,0.609866,0.792459,0.000000,0.000000,0.000000
1628250100.876315,45.123201,-43.580273,-0.146387,0.007428,-0.003089,0.639441,0.768798,0.000000,0.000000,0.000000
1628250100.963841,45.192211,-43.474673,-0.145873,0.007712,-0.001428,0.669942,0.742372,0.000000,0.000000,0.000000
1628250101.088808,45.248482,-43.355055,-0.142813,0.008007,0.000880,0.700345,0.713759,0.000000,0.000000,0.000000
1628250101.176354,45.294134,-43.222652,-0.142815,0.007966,0.003647,0.730206,0.683171,0.000000,0.000000,0.000000
1628250101.301330,45.331231,-43.076378,-0.141005,0.008040,0.006981,0.758641,0.651422,0.000000,0.000000,0.000000
1628250101.388825,45.355166,-42.917125,-0.142445,0.007870,0.010382,0.784383,0.620139,0.000000,0.000000,0.000000
1628250101.501378,45.361155,-42.756455,-0.146707,0.007924,0.011990,0.808841,0.587851,0.000000,0.000000,0.000000
1628250101.576314,45.352861,-42.593839,-0.153263,0.008508,0.011899,0.833057,0.552994,0.000000,0.000000,0.000000
1628250101.676318,45.332421,-42.431406,-0.150076,0.009282,0.012354,0.855127,0.518188,0.000000,0.000000,0.000000
1628250101.788821,45.293568,-42.257504,-0.144424,0.007505,0.013225,0.874477,0.484829,0.000000,0.000000,0.000000
1628250101.901320,45.233931,-42.085840,-0.145712,0.006211,0.012563,0.890194,0.455366,0.000000,0.000000,0.000000
1628250101.976326,45.157608,-41.917817,-0.146459,0.005480,0.011166,0.902284,0.430963,0.000000,0.000000,0.000000
