timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628250082.640624,34.703906,-34.306871,-0.108872,-0.002952,0.006266,-0.513385,0.858130,0.000000,0.000000,0.000000
1628250082.740664,34.703604,-34.305442,-0.109254,-0.003015,0.006318,-0.513436,0.858100,0.000000,0.000000,0.000000
1628250082.853112,34.703962,-34.306003,-0.109671,-0.002972,0.006314,-0.513451,0.858091,0.000000,0.000000,0.000000
1628250082.953170,34.705148,-34.306285,-0.109558,-0.002891,0.006305,-0.513294,0.858185,0.000000,0.000000,0.000000
1628250083.040617,34.705087,-34.306764,-0.108901,-0.002874,0.006354,-0.513398,0.858122,0.000000,0.000000,0.000000
1628250083.140609,34.705480,-34.307390,-0.108900,-0.002952,0.006342,-0.513338,0.858158,0.000000,0.000000,0.000000
1628250083.240615,34.705167,-34.307059,-0.109199,-0.002936,0.006350,-0.513308,0.858176,0.000000,0.000000,0.000000
1628250083.340599,34.703850,-34.305873,-0.109215,-0.002960,0.006292,-0.513378,0.858134,0.000000,0.000000,0.000000
1628250083.440590,34.702825,-34.305463,-0.108552,-0.003000,0.006295,-0.513378,0.858134,0.000000,0.000000,0.000000
1628250083.540581,34.704345,-34.306526,-0.107487,-0.003073,0.006236,-0.513342,0.858156,0.000000,0.000000,0.000000
1628250083.653085,34.705604,-34.307865,-0.105110,-0.003518,0.005546,-0.513469,0.858083,0.000000,0.000000,0.000000
1628250083.740648,34.709134,-34.314328,-0.106477,-0.004023,0.004949,-0.513671,0.857964,0.000000,0.000000,0.000000
1628250083.840587,34.716216,-34.325617,-0.105456,-0.004567,0.004348,-0.513908,0.857822,0.000000,0.000000,0.000000
1628250083.940640,34.726992,-34.344837,-0.104651,-0.005650,0.003165,-0.514204,0.857644,0.000000,0.000000,0.000000
1628250084.053129,34.743442,-34.372485,-0.106617,-0.006524,0.001694,-0.514722,0.857331,0.000000,0.000000,0.000000
1628250084.153099,34.762946,-34.412996,-0.111813,-0.006447,0.000971,-0.514824,0.857271,0.000000,0.000000,0.000000
1628250084.240576,34.787732,-34.460300,-0.116889,-0.005445,0.000802,-0.515198,0.857054,0.000000,0.000000,0.000000
1628250084.340575,34.815664,-34.512879,-0.113339,-0.004995,0.000438,-0.515744,0.856728,0.000000,0.000000,0.000000
1628250084.440608,34.850539,-34.574868,-0.109070,-0.005936,-0.000304,-0.516235,0.856426,0.000000,0.000000,0.000000
1628250084.540589,34.890569,-34.645814,-0.111826,-0.006541,-0.000266,-0.516761,0.856105,0.000000,0.000000,0.000000
1628250084.640593,34.934231,-34.725789,-0.115802,-0.006177,0.000123,-0.517012,0.855956,0.000000,0.000000,0.000000
1628250084.740544,34.977666,-34.812560,-0.119034,-0.005307,-0.000889,-0.517026,0.855953,0.000000,0.000000,0.000000
1628250084.840552,35.024531,-34.905934,-0.122336,-0.003181,-0.001526,-0.516493,0.856284,0.000000,0.000000,0.000000
1628250084.940526,35.075945,-35.002957,-0.116719,-0.002126,-0.002773,-0.515314,0.856995,0.000000,0.000000,0.000000
1628250085.040546,35.134474,-35.105725,-0.113856,-0.002761,-0.004066,-0.512971,0.858392,0.000000,0.000000,0.000000
1628250085.153095,35.195196,-35.215070,-0.115885,-0.003161,-0.004014,-0.508804,0.860867,0.000000,0.000000,0.000000
1628250085.240615,35.254936,-35.325396,-0.119683,-0.002843,-0.003927,-0.503517,0.863972,0.000000,0.000000,0.000000
1628250085.340655,35.316213,-35.441473,-0.122834,-0.001268,-0.003048,-0.497590,0.867406,0.000000,0.000000,0.000000
1628250085.440588,35.376084,-35.560785,-0.124001,0.000485,-0.001193,-0.489543,0.871978,0.000000,0.000000,0.000000
1628250085.540540,35.438881,-35.686004,-0.129813,0.002451,0.001098,-0.479531,0.877521,0.000000,0.000000,0.000000
1628250085.653064,35.501705,-35.805035,-0.125553,0.004098,0.001873,-0.469881,0.882718,0.000000,0.000000,0.000000
1628250085.753018,35.569069,-35.922079,-0.120129,0.004665,0.001540,-0.459502,0.888163,0.000000,0.000000,0.000000
1628250085.840517,35.642502,-36.043526,-0.117683,0.004281,0.003114,-0.447776,0.894130,0.000000,0.000000,0.000000
1628250085.940513,35.718457,-36.164788,-0.118021,0.003834,0.004161,-0.434848,0.900486,0.000000,0.000000,0.000000
1628250086.053048,35.798001,-36.285041,-0.122734,0.003409,0.002256,-0.420288,0.907381,0.000000,0.000000,0.000000
1628250086.153005,35.875401,-36.391862,-0.130058,0.004910,0.002640,-0.407985,0.912972,0.000000,0.000000,0.000000
1628250086.240563,35.959088,-36.500405,-0.128354,0.006718,0.002448,-0.393204,0.919423,0.000000,0.000000,0.000000
1628250086.353033,36.042283,-36.603292,-0.124058,0.006253,0.000096,-0.378697,0.925500,0.000000,0.000000,0.000000
1628250086.452982,36.129379,-36.696241,-0.128306,0.006496,0.000973,-0.364967,0.930997,0.000000,0.000000,0.000000
1628250086.553055,36.216745,-36.786004,-0.127913,0.006541,0.001820,-0.352150,0.935919,0.000000,0.000000,0.000000
1628250086.652972,36.304544,-36.872487,-0.126332,0.005511,0.000730,-0.338581,0.940921,0.000000,0.000000,0.000000
1628250086.752965,36.393973,-36.952887,-0.131358,0.005474,0.001007,-0.326538,0.945168,0.000000,0.000000,0.000000
1628250086.840470,36.483689,-37.033776,-0.133763,0.006309,0.001329,-0.313951,0.949417,0.000000,0.000000,0.000000
1628250086.953010,36.574561,-37.107813,-0.131806,0.006048,0.000950,-0.302641,0.953085,0.000000,0.000000,0.000000
1628250087.053025,36.670976,-37.179543,-0.129398,0.005214,0.000984,-0.291069,0.956687,0.000000,0.000000,0.000000
1628250087.153029,36.769416,-37.238859,-0.132529,0.005295,0.001429,-0.282411,0.959278,0.000000,0.000000,0.000000
1628250087.240556,36.867110,-37.289374,-0.134451,0.005557,0.001035,-0.275838,0.961187,0.000000,0.000000,0.000000
1628250087.353017,36.958760,-37.336242,-0.131929,0.005218,0.000910,-0.273759,0.961784,0.000000,0.000000,0.000000
1628250087.453030,37.049347,-37.382345,-0.128244,0.004322,0.000876,-0.275060,0.961417,0.000000,0.000000,0.000000
1628250087.553017,37.150041,-37.429831,-0.130331,0.003316,0.001099,-0.281219,0.959637,0.000000,0.000000,0.000000
1628250087.653033,37.249274,-37.481125,-0.130549,0.002387,0.001597,-0.288617,0.957440,0.000000,0.000000,0.000000
1628250087.752962,37.355708,-37.541335,-0.133590,0.002006,0.001903,-0.297885,0.954598,0.000000,0.000000,0.000000
1628250087.852997,37.465756,-37.610348,-0.135961,0.001422,0.001498,-0.307241,0.951630,0.000000,0.000000,0.000000
1628250087.952940,37.580850,-37.689029,-0.136185,0.001171,0.001350,-0.316834,0.948479,0.000000,0.000000,0.000000
1628250088.052994,37.698779,-37.771116,-0.137567,0.000526,0.001388,-0.327186,0.944959,0.000000,0.000000,0.000000
1628250088.152941,37.827136,-37.862379,-0.136466,-0.000166,0.001141,-0.337439,0.941347,0.000000,0.000000,0.000000
1628250088.252977,37.957499,-37.956746,-0.141972,-0.000533,0.000898,-0.348053,0.937474,0.000000,0.000000,0.000000
1628250088.352983,38.090823,-38.055821,-0.143432,-0.000589,0.000684,-0.359013,0.933332,0.000000,0.000000,0.000000
1628250088.452972,38.225621,-38.155470,-0.141685,-0.001148,0.000271,-0.369790,0.929115,0.000000,0.000000,0.000000
1628250088.552935,38.357712,-38.262346,-0.141196,-0.001534,0.000078,-0.380131,0.924931,0.000000,0.000000,0.000000
1628250088.652930,38.488837,-38.374188,-0.142998,-0.001739,0.000511,-0.389327,0.921098,0.000000,0.000000,0.000000
1628250088.765452,38.620150,-38.491636,-0.146286,-0.001652,0.000801,-0.395852,0.918313,0.000000,0.000000,0.000000
1628250088.852928,38.753732,-38.615669,-0.149072,-0.001201,0.000858,-0.399947,0.916537,0.000000,0.000000,0.000000
1628250088.952939,38.889609,-38.740882,-0.154388,-0.000482,0.001235,-0.401966,0.915654,0.000000,0.000000,0.000000
1628250089.052953,39.025745,-38.871536,-0.152614,-0.000162,-0.000303,-0.400276,0.916395,0.000000,0.000000,0.000000
1628250089.152964,39.162436,-39.009670,-0.153413,-0.000138,-0.001311,-0.397875,0.917439,0.000000,0.000000,0.000000
1628250089.252911,39.299827,-39.149450,-0.155592,0.000657,-0.001068,-0.394562,0.918868,0.000000,0.000000,0.000000
1628250089.352929,39.433789,-39.292560,-0.157825,0.001135,-0.001713,-0.390264,0.920701,0.000000,0.000000,0.000000
1628250089.452935,39.567009,-39.437521,-0.157989,0.001670,-0.001733,-0.386710,0.922198,0.000000,0.000000,0.000000
1628250089.565435,39.696650,-39.581033,-0.156325,0.001917,-0.002043,-0.382167,0.924089,0.000000,0.000000,0.000000
1628250089.652926,39.827274,-39.723475,-0.156845,0.001962,-0.002691,-0.377456,0.926022,0.000000,0.000000,0.000000
1628250089.765413,39.964009,-39.866340,-0.158720,0.002187,-0.002427,-0.372827,0.927895,0.000000,0.000000,0.000000
1628250089.852937,40.096036,-40.005199,-0.160575,0.002686,-0.002621,-0.367868,0.929870,0.000000,0.000000,0.000000
1628250089.952933,40.228375,-40.143703,-0.158470,0.003337,-0.002607,-0.363464,0.931599,0.000000,0.000000,0.000000
1628250090.052918,40.362465,-40.281471,-0.159075,0.004013,-0.002973,-0.358388,0.933559,0.000000,0.000000,0.000000
1628250090.152924,40.501762,-40.419717,-0.157156,0.004110,-0.004114,-0.352687,0.935723,0.000000,0.000000,0.000000
1628250090.252872,40.643333,-40.557069,-0.159460,0.004007,-0.003838,-0.347724,0.937580,0.000000,0.000000,0.000000
1628250090.352910,40.787154,-40.694117,-0.159480,0.004647,-0.004038,-0.342350,0.939552,0.000000,0.000000,0.000000
1628250090.452930,40.932346,-40.823623,-0.156259,0.004905,-0.004369,-0.338168,0.941063,0.000000,0.000000,0.000000
1628250090.552894,41.079804,-40.955142,-0.151383,0.004151,-0.004910,-0.333406,0.942761,0.000000,0.000000,0.000000
1628250090.652892,41.228704,-41.081983,-0.152498,0.003192,-0.004572,-0.328759,0.944397,0.000000,0.000000,0.000000
1628250090.752895,41.382825,-41.206958,-0.154211,0.002668,-0.003289,-0.323937,0.946069,0.000000,0.000000,0.000000
1628250090.852891,41.537023,-41.333452,-0.152520,0.002251,-0.003326,-0.318715,0.947842,0.000000,0.000000,0.000000
1628250090.952891,41.697222,-41.451884,-0.150105,0.001646,-0.002684,-0.314348,0.949303,0.000000,0.000000,0.000000
1628250091.052912,41.857522,-41.575485,-0.150118,0.001288,-0.002328,-0.308529,0.951211,0.000000,0.000000,0.000000
1628250091.152908,42.016870,-41.697203,-0.153592,0.001028,-0.001855,-0.302484,0.953152,0.000000,0.000000,0.000000
1628250091.252867,42.182396,-41.821621,-0.156217,0.000856,-0.001910,-0.294219,0.955736,0.000000,0.000000,0.000000
1628250091.352937,42.348575,-41.948972,-0.157791,0.000950,-0.003387,-0.282151,0.959364,0.000000,0.000000,0.000000
1628250091.452857,42.517294,-42.078871,-0.155996,0.001459,-0.003106,-0.267723,0.963490,0.000000,0.000000,0.000000
1628250091.552853,42.685507,-42.208938,-0.153163,0.002246,-0.002993,-0.250247,0.968175,0.000000,0.000000,0.000000
1628250091.652826,42.854711,-42.337811,-0.151813,0.003159,-0.003110,-0.230474,0.973068,0.000000,0.000000,0.000000
1628250091.752878,43.025628,-42.467569,-0.151895,0.004035,-0.002804,-0.207462,0.978231,0.000000,0.000000,0.000000
1628250091.852903,43.196658,-42.591629,-0.152886,0.004720,-0.002303,-0.182501,0.983192,0.000000,0.000000,0.000000
1628250091.952856,43.370616,-42.699573,-0.156664,0.005627,-0.002125,-0.156282,0.987694,0.000000,0.000000,0.000000
1628250092.065318,43.550006,-42.791964,-0.155818,0.006584,-0.002336,-0.129337,0.991576,0.000000,0.000000,0.000000
1628250092.152807,43.732953,-42.872398,-0.153466,0.007167,-0.001866,-0.102251,0.994731,0.000000,0.000000,0.000000
1628250092.252873,43.914973,-42.934527,-0.151405,0.007846,-0.001478,-0.075041,0.997148,0.000000,0.000000,0.000000
1628250092.365345,44.097521,-42.983517,-0.149559,0.007984,-0.001383,-0.047421,0.998842,0.000000,0.000000,0.000000
1628250092.465300,44.280445,-43.019657,-0.149699,0.008099,-0.001156,-0.018261,0.999800,0.000000,0.000000,0.000000
1628250092.565293,44.465176,-43.043253,-0.147259,0.008345,-0.001035,0.011193,0.999902,0.000000,0.000000,0.000000
1628250092.652788,44.636272,-43.047329,-0.144683,0.007941,-0.000824,0.039254,0.999197,0.000000,0.000000,0.000000
1628250092.765356,44.815671,-43.041542,-0.144250,0.007889,-0.000325,0.068363,0.997629,0.000000,0.000000,0.000000
1628250092.865322,44.990059,-43.025742,-0.144521,0.007499,0.000616,0.095732,0.995379,0.000000,0.000000,0.000000
1628250092.952830,45.159937,-42.999834,-0.141036,0.006149,0.002104,0.119567,0.992805,0.000000,0.000000,0.000000
1628250093.065317,45.320020,-42.955598,-0.140881,0.004872,0.003541,0.138232,0.990382,0.000000,0.000000,0.000000
1628250093.152779,45.480304,-42.885006,-0.147388,0.005046,0.003643,0.150584,0.988578,0.000000,0.000000,0.000000
1628250093.265269,45.628746,-42.794574,-0.149061,0.005275,0.003558,0.156358,0.987680,0.000000,0.000000,0.000000
1628250093.365266,45.765285,-42.704376,-0.141844,0.004577,0.001821,0.159480,0.987189,0.000000,0.000000,0.000000
1628250093.465264,45.894129,-42.623100,-0.135424,0.000968,0.000735,0.159547,0.987190,0.000000,0.000000,0.000000
1628250093.565257,46.021600,-42.554606,-0.136856,-0.001825,0.001470,0.157700,0.987484,0.000000,0.000000,0.000000
1628250093.665259,46.142150,-42.492335,-0.141062,-0.002398,0.004517,0.152191,0.988338,0.000000,0.000000,0.000000
1628250093.765254,46.257465,-42.441159,-0.140748,-0.002753,0.007523,0.146290,0.989209,0.000000,0.000000,0.000000
1628250093.865253,46.363430,-42.402289,-0.138439,-0.003881,0.008919,0.140082,0.990092,0.000000,0.000000,0.000000
1628250093.952763,46.460558,-42.373229,-0.136232,-0.005838,0.010273,0.134683,0.990818,0.000000,0.000000,0.000000
1628250094.052751,46.546597,-42.354333,-0.136459,-0.006991,0.011721,0.130444,0.991362,0.000000,0.000000,0.000000
1628250094.165245,46.613941,-42.344201,-0.141079,-0.006829,0.012342,0.126892,0.991816,0.000000,0.000000,0.000000
1628250094.252768,46.662395,-42.340502,-0.141717,-0.006287,0.012214,0.124472,0.992128,0.000000,0.000000,0.000000
1628250094.365286,46.691938,-42.343649,-0.141210,-0.006118,0.012015,0.123470,0.992257,0.000000,0.000000,0.000000
1628250094.477725,46.698684,-42.351052,-0.141856,-0.006081,0.010840,0.123317,0.992289,0.000000,0.000000,0.000000
1628250094.565246,46.693253,-42.358947,-0.143100,-0.006074,0.008863,0.123830,0.992245,0.000000,0.000000,0.000000
1628250094.665286,46.681941,-42.371772,-0.144357,-0.006075,0.007621,0.124920,0.992119,0.000000,0.000000,0.000000
1628250094.777729,46.664689,-42.386461,-0.145565,-0.005836,0.007198,0.126230,0.991958,0.000000,0.000000,0.000000
1628250094.865274,46.639050,-42.396705,-0.145120,-0.005518,0.006902,0.128165,0.991713,0.000000,0.000000,0.000000
1628250094.965216,46.611262,-42.404411,-0.143816,-0.005525,0.006761,0.130411,0.991422,0.000000,0.000000,0.000000
1628250095.065259,46.582152,-42.412323,-0.143180,-0.005878,0.006369,0.132729,0.991114,0.000000,0.000000,0.000000
1628250095.152707,46.553138,-42.419137,-0.143244,-0.006169,0.005685,0.135427,0.990752,0.000000,0.000000,0.000000
1628250095.265253,46.522361,-42.426564,-0.143311,-0.006553,0.005313,0.138347,0.990348,0.000000,0.000000,0.000000
1628250095.365207,46.491921,-42.434731,-0.144468,-0.006424,0.005016,0.141672,0.989880,0.000000,0.000000,0.000000
1628250095.452732,46.462271,-42.443528,-0.146161,-0.006199,0.004592,0.144846,0.989424,0.000000,0.000000,0.000000
1628250095.565243,46.430490,-42.455041,-0.145916,-0.005861,0.004209,0.148281,0.988919,0.000000,0.000000,0.000000
1628250095.677740,46.403526,-42.467302,-0.144963,-0.005663,0.004207,0.151999,0.988355,0.000000,0.000000,0.000000
1628250095.765194,46.372597,-42.479225,-0.144507,-0.005772,0.003779,0.155836,0.987759,0.000000,0.000000,0.000000
1628250095.865188,46.339896,-42.491487,-0.143724,-0.006187,0.003197,0.159717,0.987138,0.000000,0.000000,0.000000
1628250095.965254,46.309584,-42.502797,-0.144114,-0.006532,0.003095,0.163644,0.986493,0.000000,0.000000,0.000000
1628250096.077743,46.279511,-42.515644,-0.146872,-0.006101,0.002961,0.167685,0.985817,0.000000,0.000000,0.000000
1628250096.165179,46.248881,-42.529956,-0.147613,-0.005281,0.002860,0.171904,0.985095,0.000000,0.000000,0.000000
1628250096.252716,46.215663,-42.546414,-0.147130,-0.004722,0.002858,0.176508,0.984284,0.000000,0.000000,0.000000
1628250096.365171,46.181355,-42.563705,-0.146481,-0.004480,0.002410,0.181237,0.983426,0.000000,0.000000,0.000000
1628250096.477664,46.146022,-42.580995,-0.145650,-0.004432,0.001704,0.186208,0.982499,0.000000,0.000000,0.000000
1628250096.565191,46.107754,-42.598522,-0.145733,-0.004641,0.001248,0.191234,0.981533,0.000000,0.000000,0.000000
1628250096.665165,46.070787,-42.618500,-0.147037,-0.004637,0.000448,0.196789,0.980435,0.000000,0.000000,0.000000
1628250096.765145,46.032253,-42.639798,-0.147554,-0.004670,0.000010,0.202371,0.979298,0.000000,0.000000,0.000000
1628250096.852643,45.991326,-42.664468,-0.148820,-0.004505,-0.000237,0.208205,0.978075,0.000000,0.000000,0.000000
1628250096.965227,45.952510,-42.687225,-0.149529,-0.004304,-0.000589,0.214117,0.976798,0.000000,0.000000,0.000000
1628250097.077645,45.910030,-42.710007,-0.145517,-0.005033,-0.000602,0.220306,0.975418,0.000000,0.000000,0.000000
1628250097.165242,45.870677,-42.729423,-0.140882,-0.006878,0.000006,0.226794,0.973918,0.000000,0.000000,0.000000
1628250097.265150,45.830438,-42.752714,-0.141901,-0.008479,-0.000090,0.233495,0.972321,0.000000,0.000000,0.000000
1628250097.365126,45.788440,-42.776318,-0.147120,-0.008945,-0.000635,0.240217,0.970678,0.000000,0.000000,0.000000
1628250097.477634,45.749020,-42.810131,-0.148485,-0.008584,-0.000534,0.247211,0.968923,0.000000,0.000000,0.000000
1628250097.565133,45.709723,-42.845681,-0.147303,-0.007475,0.001170,0.255872,0.966681,0.000000,0.000000,0.000000
1628250097.665167,45.667715,-42.881090,-0.146812,-0.006131,0.003193,0.264919,0.964246,0.000000,0.000000,0.000000
1628250097.765201,45.619416,-42.918996,-0.144880,-0.005204,0.004095,0.274751,0.961493,0.000000,0.000000,0.000000
1628250097.877625,45.568536,-42.956753,-0.141631,-0.005816,0.004407,0.284836,0.958549,0.000000,0.000000,0.000000
1628250097.977620,45.513894,-42.996873,-0.141540,-0.006760,0.004215,0.295325,0.955364,0.000000,0.000000,0.000000
1628250098.077608,45.457269,-43.041255,-0.143944,-0.006975,0.004509,0.306497,0.951835,0.000000,0.000000,0.000000
1628250098.165105,45.400969,-43.085913,-0.148272,-0.006505,0.004495,0.318129,0.948014,0.000000,0.000000,0.000000
1628250098.265105,45.343086,-43.130064,-0.147408,-0.006556,0.003458,0.329672,0.944066,0.000000,0.000000,0.000000
1628250098.365108,45.285072,-43.177990,-0.147784,-0.007338,0.001527,0.340589,0.940182,0.000000,0.000000,0.000000
1628250098.477604,45.229795,-43.230136,-0.150901,-0.006834,-0.000379,0.352283,0.935869,0.000000,0.000000,0.000000
1628250098.577588,45.179865,-43.287004,-0.149566,-0.005629,0.000060,0.364916,0.931023,0.000000,0.000000,0.000000
1628250098.677588,45.127983,-43.344841,-0.148827,-0.004713,0.000553,0.378178,0.925721,0.000000,0.000000,0.000000
1628250098.777591,45.076324,-43.401280,-0.147295,-0.004342,-0.000004,0.390679,0.920517,0.000000,0.000000,0.000000
1628250098.865115,45.027275,-43.459628,-0.144351,-0.005071,-0.000500,0.403558,0.914940,0.000000,0.000000,0.000000
1628250098.977626,44.981519,-43.522010,-0.145301,-0.005478,-0.000520,0.416644,0.909053,0.000000,0.000000,0.000000
1628250099.077616,44.934895,-43.587221,-0.150540,-0.004828,-0.000684,0.430011,0.902810,0.000000,0.000000,0.000000
1628250099.177582,44.892470,-43.655013,-0.151861,-0.003863,-0.000911,0.443002,0.896512,0.000000,0.000000,0.000000
1628250099.277642,44.851251,-43.719773,-0.149826,-0.003370,-0.001098,0.454775,0.890599,0.000000,0.000000,0.000000
1628250099.377628,44.816651,-43.772174,-0.149839,-0.003186,-0.001531,0.463574,0.886051,0.000000,0.000000,0.000000
1628250099.490077,44.784737,-43.815802,-0.148645,-0.002930,-0.002303,0.469930,0.882696,0.000000,0.000000,0.000000
1628250099.565141,44.755420,-43.847738,-0.152678,-0.002462,-0.003426,0.472948,0.881080,0.000000,0.000000,0.000000
1628250099.665066,44.724661,-43.878418,-0.161416,-0.000685,-0.005896,0.472826,0.881136,0.000000,0.000000,0.000000
1628250099.777544,44.701884,-43.904411,-0.169540,0.002462,-0.009687,0.471288,0.881923,0.000000,0.000000,0.000000
1628250099.877546,44.690033,-43.918876,-0.168858,0.005403,-0.012706,0.470273,0.882413,0.000000,0.000000,0.000000
1628250099.965073,44.687574,-43.921326,-0.153527,0.006102,-0.012543,0.470824,0.882117,0.000000,0.000000,0.000000
1628250100.065051,44.699863,-43.917928,-0.144083,0.004681,-0.009920,0.473455,0.880750,0.000000,0.000000,0.000000
1628250100.177533,44.717520,-43.907161,-0.151218,0.004306,-0.009969,0.480655,0.876842,0.000000,0.000000,0.000000
1628250100.277545,44.748347,-43.892836,-0.153081,0.004805,-0.010623,0.493040,0.869929,0.000000,0.000000,0.000000
1628250100.377539,44.787632,-43.865806,-0.150215,0.004557,-0.009831,0.509677,0.860298,0.000000,0.000000,0.000000
1628250100.477523,44.839781,-43.830156,-0.150482,0.005039,-0.008857,0.531021,0.847297,0.000000,0.000000,0.000000
1628250100.577541,44.901387,-43.784080,-0.151665,0.006140,-0.007060,0.555215,0.831654,0.000000,0.000000,0.000000
1628250100.677527,44.965999,-43.724843,-0.149772,0.007233,-0.005429,0.581778,0.813297,0.000000,0.000000,0.000000
1628250100.777583,45.034259,-43.651891,-0.147352,0.007439,-0.004265,0.609952,0.792392,0.000000,0.000000,0.000000
1628250100.877609,45.103029,-43.561746,-0.149003,0.007459,-0.003056,0.639298,0.768917,0.000000,0.000000,0.000000
1628250100.977528,45.169307,-43.453625,-0.148719,0.007699,-0.001479,0.669765,0.742532,0.000000,0.000000,0.000000
1628250101.090054,45.224869,-43.333765,-0.145432,0.008098,0.000854,0.700279,0.713823,0.000000,0.000000,0.000000
1628250101.177568,45.273117,-43.201459,-0.145225,0.008017,0.003602,0.730050,0.683338,0.000000,0.000000,0.000000
1628250101.290057,45.307903,-43.051363,-0.143694,0.008106,0.006930,0.758366,0.651742,0.000000,0.000000,0.000000
1628250101.377523,45.330917,-42.892085,-0.144956,0.007937,0.010424,0.784130,0.620458,0.000000,0.000000,0.000000
1628250101.490051,45.340558,-42.730458,-0.149112,0.008015,0.011943,0.808866,0.587817,0.000000,0.000000,0.000000
1628250101.577505,45.334815,-42.564324,-0.156121,0.008503,0.011776,0.833127,0.552892,0.000000,0.000000,0.000000
1628250101.677503,45.314311,-42.397372,-0.152916,0.009300,0.012229,0.855256,0.517978,0.000000,0.000000,0.000000
1628250101.777477,45.275170,-42.230294,-0.147227,0.007485,0.013164,0.874647,0.484525,0.000000,0.000000,0.000000
1628250101.902483,45.214544,-42.064528,-0.148708,0.006191,0.012468,0.890263,0.455234,0.000000,0.000000,0.000000
1628250101.977473,45.137659,-41.902890,-0.149927,0.005497,0.011045,0.902343,0.430843,0.000000,0.000000,0.000000
1628250102.089967,45.039718,-41.742784,-0.147255,0.004078,0.009363,0.911367,0.411469,0.000000,0.000000,0.000000
1628250102.190034,44.933938,-41.589107,-0.147182,0.002994,0.007650,0.918639,0.395013,0.000000,0.000000,0.000000
1628250102.290034,44.815405,-41.449138,-0.147343,0.002319,0.007477,0.924326,0.381523,0.000000,0.000000,0.000000
1628250102.377555,44.684574,-41.329534,-0.147240,0.001888,0.007571,0.928772,0.370569,0.000000,0.000000,0.000000
1628250102.477547,44.550048,-41.231200,-0.150607,0.001793,0.007561,0.932100,0.362118,0.000000,0.000000,0.000000
1628250102.577471,44.422337,-41.148712,-0.148788,0.001279,0.007727,0.934507,0.355860,0.000000,0.000000,0.000000
1628250102.677495,44.306347,-41.070659,-0.150180,0.000046,0.007439,0.936802,0.349780,0.000000,0.000000,0.000000
1628250102.777524,44.203251,-40.995695,-0.151555,-0.000333,0.007024,0.939273,0.343099,0.000000,0.000000,0.000000
1628250102.877502,44.108263,-40.915508,-0.151218,-0.000529,0.007259,0.941853,0.335947,0.000000,0.000000,0.000000
1628250102.977540,44.021430,-40.833480,-0.155016,-0.000489,0.007634,0.944621,0.328075,0.000000,0.000000,0.000000
1628250103.077510,43.940878,-40.754189,-0.157356,-0.000000,0.007321,0.947487,0.319710,0.000000,0.000000,0.000000
1628250103.177482,43.861280,-40.675278,-0.154385,0.000354,0.006921,0.950358,0.311080,0.000000,0.000000,0.000000
1628250103.340001,43.782408,-40.596884,-0.153351,0.000444,0.007220,0.953165,0.302365,0.000000,0.000000,0.000000
1628250103.389956,43.702034,-40.526700,-0.153842,0.000721,0.007820,0.955751,0.294073,0.000000,0.000000,0.000000
1628250103.477475,43.621878,-40.464630,-0.156735,0.000672,0.007540,0.958116,0.286281,0.000000,0.000000,0.000000
1628250103.577440,43.542419,-40.410987,-0.158404,0.001024,0.006900,0.960177,0.279305,0.000000,0.000000,0.000000
1628250103.689993,43.459999,-40.368029,-0.157601,0.001390,0.006849,0.961600,0.274367,0.000000,0.000000,0.000000
1628250103.777467,43.377101,-40.334668,-0.158806,0.001870,0.006979,0.962400,0.271542,0.000000,0.000000,0.000000
1628250103.877456,43.289979,-40.307087,-0.157105,0.002378,0.006782,0.962328,0.271797,0.000000,0.000000,0.000000
1628250103.977432,43.206588,-40.278084,-0.155977,0.002161,0.006145,0.961923,0.273244,0.000000,0.000000,0.000000
1628250104.077456,43.123633,-40.249122,-0.160385,0.002556,0.004844,0.961060,0.276284,0.000000,0.000000,0.000000
1628250104.177420,43.045401,-40.220030,-0.158222,0.003333,0.004568,0.960088,0.279640,0.000000,0.000000,0.000000
1628250104.289915,42.966738,-40.184058,-0.157307,0.003356,0.004911,0.958800,0.284021,0.000000,0.000000,0.000000
1628250104.377414,42.884660,-40.142936,-0.157345,0.003815,0.005306,0.957228,0.289260,0.000000,0.000000,0.000000
1628250104.489899,42.801513,-40.099278,-0.155455,0.003523,0.005256,0.955465,0.295035,0.000000,0.000000,0.000000
1628250104.577404,42.718395,-40.051459,-0.158783,0.003666,0.004014,0.953518,0.301287,0.000000,0.000000,0.000000
1628250104.689895,42.635599,-39.998266,-0.158283,0.004222,0.002897,0.951506,0.307588,0.000000,0.000000,0.000000
1628250104.777403,42.551746,-39.936083,-0.154625,0.004264,0.002757,0.949460,0.313846,0.000000,0.000000,0.000000
1628250104.889929,42.467883,-39.866959,-0.152504,0.004448,0.003322,0.947571,0.319496,0.000000,0.000000,0.000000
1628250104.989891,42.377983,-39.789036,-0.151397,0.003928,0.003602,0.945911,0.324381,0.000000,0.000000,0.000000
1628250105.089887,42.287358,-39.705324,-0.152813,0.002917,0.003609,0.944955,0.327168,0.000000,0.000000,0.000000
1628250105.177418,42.190660,-39.616259,-0.154182,0.002764,0.003684,0.944844,0.327488,0.000000,0.000000,0.000000
1628250105.289922,42.085836,-39.528449,-0.150574,0.002432,0.003969,0.944894,0.327342,0.000000,0.000000,0.000000
