timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628250155.791085,30.122950,-31.167588,-0.057611,0.004666,0.001095,-0.371993,0.928223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250155.891075,30.249698,-31.303331,-0.062209,0.005242,0.000979,-0.361562,0.932333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250155.991078,30.380747,-31.439478,-0.065249,0.005601,0.000208,-0.350749,0.936453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250156.103566,30.513818,-31.572548,-0.066930,0.005901,-0.000113,-0.339134,0.940720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250156.178638,30.651174,-31.700089,-0.069137,0.006061,-0.000866,-0.327413,0.944862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250156.303600,30.791638,-31.821716,-0.067163,0.006251,-0.000960,-0.315494,0.948906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250156.391071,30.935581,-31.940510,-0.064291,0.006591,-0.000170,-0.302671,0.953072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250156.491060,31.081327,-32.054580,-0.063344,0.007202,0.000319,-0.291182,0.956640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250156.578559,31.227750,-32.163542,-0.064642,0.007187,0.001397,-0.279552,0.960103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250156.703552,31.378662,-32.271896,-0.072658,0.006865,0.001258,-0.268419,0.963277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250156.791050,31.534108,-32.373242,-0.072057,0.006842,0.000759,-0.258058,0.966105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250156.903552,31.693027,-32.468481,-0.073026,0.006450,0.001524,-0.249601,0.968326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250156.991052,31.857486,-32.548976,-0.080335,0.005519,0.000971,-0.246013,0.969250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250157.103589,32.028208,-32.625508,-0.083487,0.004026,0.000355,-0.245738,0.969328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250157.178599,32.205148,-32.697793,-0.085470,0.002741,0.000065,-0.249352,0.968409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250157.303536,32.389075,-32.771187,-0.082353,0.001247,0.000508,-0.257649,0.966238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250157.391036,32.578995,-32.848394,-0.082062,-0.000991,0.001717,-0.268656,0.963234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250157.503528,32.769843,-32.936054,-0.085684,-0.003193,0.001957,-0.281842,0.959453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250157.591039,32.955741,-33.030278,-0.086100,-0.005021,0.002563,-0.295332,0.955378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250157.691031,33.135068,-33.134187,-0.087128,-0.006740,0.003222,-0.308050,0.951341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250157.778533,33.303380,-33.244264,-0.087662,-0.008107,0.003208,-0.319516,0.947541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250157.891021,33.464078,-33.361023,-0.083253,-0.008767,0.003415,-0.330737,0.943676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250157.991043,33.615551,-33.478607,-0.081587,-0.008511,0.003780,-0.341644,0.939783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250158.091030,33.768479,-33.600100,-0.082432,-0.008388,0.004831,-0.352730,0.935675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250158.191016,33.922182,-33.726137,-0.086366,-0.008477,0.005686,-0.363090,0.931698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250158.303515,34.071425,-33.854552,-0.088035,-0.008313,0.005370,-0.373772,0.927468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250158.391011,34.222386,-33.982820,-0.085487,-0.008179,0.006078,-0.382565,0.923872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250158.491007,34.366828,-34.112886,-0.089024,-0.008079,0.005796,-0.390332,0.920620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250158.591009,34.509060,-34.246957,-0.089131,-0.007320,0.005228,-0.398061,0.917315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250158.691001,34.649720,-34.387804,-0.091057,-0.006495,0.005522,-0.405242,0.914170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250158.803575,34.791057,-34.530355,-0.097404,-0.006543,0.005031,-0.412465,0.910936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250158.903493,34.933712,-34.678963,-0.101018,-0.006861,0.004019,-0.419271,0.907826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250158.990991,35.072466,-34.828870,-0.095846,-0.006214,0.003050,-0.426053,0.904672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250159.090993,35.207369,-34.983638,-0.100709,-0.005530,0.001076,-0.432797,0.901474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250159.190992,35.336920,-35.137077,-0.107599,-0.006077,-0.001880,-0.439319,0.898309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250159.290982,35.471766,-35.299944,-0.091395,-0.005561,-0.001138,-0.445835,0.895097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250159.391033,35.603386,-35.463573,-0.064959,-0.002550,0.004573,-0.451383,0.892315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250159.503556,35.739559,-35.632333,-0.077736,-0.000315,0.008868,-0.457884,0.888967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250159.591029,35.855893,-35.782066,-0.107195,-0.000664,0.008328,-0.462672,0.886490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250159.691018,35.976607,-35.937066,-0.117324,-0.002504,0.005462,-0.465832,0.884853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250159.791043,36.087552,-36.098990,-0.103667,-0.002629,0.005027,-0.466894,0.884295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250159.890971,36.198671,-36.266940,-0.105424,-0.001420,0.005045,-0.463801,0.885924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250159.990972,36.296699,-36.419684,-0.103830,-0.000463,0.003384,-0.458638,0.888617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250160.090967,36.402371,-36.582802,-0.099286,0.001660,0.002732,-0.450575,0.892733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250160.190962,36.508213,-36.744231,-0.104632,0.003063,0.002929,-0.439056,0.898450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250160.290959,36.623646,-36.912150,-0.109197,0.003399,0.001893,-0.425046,0.905163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250160.403652,36.736097,-37.067967,-0.110232,0.003946,0.001561,-0.411054,0.911601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250160.515950,36.856164,-37.229684,-0.111788,0.004473,0.001716,-0.395076,0.918636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250160.603450,36.980582,-37.389779,-0.115457,0.004668,0.001263,-0.378440,0.925613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250160.715948,37.113232,-37.544737,-0.113856,0.005292,0.000985,-0.361397,0.932396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250160.803447,37.254134,-37.697400,-0.112574,0.006188,0.001607,-0.343356,0.939183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250160.903441,37.407250,-37.850245,-0.114198,0.006918,0.001302,-0.326197,0.945276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250160.990942,37.553192,-37.984431,-0.116559,0.007029,0.001238,-0.311012,0.950379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250161.090936,37.710438,-38.122559,-0.121645,0.007051,0.001130,-0.296298,0.955069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250161.203448,37.873647,-38.251443,-0.125177,0.007064,0.001002,-0.282523,0.959234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250161.290936,38.039621,-38.377517,-0.129837,0.007043,0.000795,-0.269780,0.962896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250161.415931,38.211463,-38.493570,-0.131366,0.006356,-0.000000,-0.259573,0.965703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250161.490930,38.385795,-38.603434,-0.128900,0.005778,0.000344,-0.252509,0.967577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250161.591002,38.571531,-38.701024,-0.127156,0.005485,0.000826,-0.249395,0.968386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250161.690919,38.770723,-38.790937,-0.129304,0.004731,0.002110,-0.249584,0.968339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250161.790920,38.968556,-38.876092,-0.138643,0.003549,0.001736,-0.252201,0.967667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250161.903424,39.177056,-38.966231,-0.140075,0.002457,0.000651,-0.257021,0.966403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250161.990917,39.366846,-39.049717,-0.136236,0.001917,0.000208,-0.263154,0.964752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250162.103482,39.564363,-39.137745,-0.135146,0.001689,0.000058,-0.272153,0.962253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250162.203410,39.755778,-39.227411,-0.135802,0.000916,0.000205,-0.283245,0.959047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250162.303405,39.945884,-39.322731,-0.138930,0.000009,-0.000205,-0.297206,0.954813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250162.403406,40.125814,-39.419502,-0.135538,-0.000956,0.000536,-0.312228,0.950007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250162.503400,40.296322,-39.525675,-0.134241,-0.001508,0.001382,-0.327483,0.944855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250162.590905,40.457306,-39.634354,-0.132384,-0.001661,0.001396,-0.343853,0.939021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250162.703408,40.611580,-39.745744,-0.133338,-0.002079,0.001404,-0.360396,0.932796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250162.815898,40.747054,-39.856388,-0.135365,-0.002658,0.000956,-0.376777,0.926300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250162.903390,40.875145,-39.972758,-0.134492,-0.002880,0.001503,-0.393263,0.919420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250162.990893,40.991868,-40.091392,-0.130321,-0.002449,0.002505,-0.408689,0.912667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250163.115887,41.106776,-40.214761,-0.130054,-0.001966,0.002403,-0.422000,0.906591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250163.203427,41.199679,-40.321378,-0.129793,-0.001726,0.002319,-0.431671,0.902027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250163.303384,41.295495,-40.433432,-0.130092,-0.001314,0.002490,-0.439823,0.898080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250163.403378,41.385004,-40.544191,-0.130423,-0.000947,0.001951,-0.445072,0.895492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250163.490870,41.470963,-40.655717,-0.129628,-0.000016,0.001801,-0.445830,0.895116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250163.615876,41.555788,-40.769347,-0.128428,0.000830,0.002064,-0.441854,0.897084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250163.703370,41.635700,-40.887537,-0.129803,0.001449,0.001274,-0.435791,0.900046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250163.803432,41.715730,-41.009412,-0.130582,0.001669,0.000631,-0.429225,0.903196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250163.903419,41.795078,-41.127048,-0.133806,0.001417,0.000849,-0.421545,0.906806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250164.003357,41.876688,-41.239009,-0.135865,0.000568,0.000537,-0.412840,0.910803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250164.103354,41.962619,-41.345083,-0.135789,0.000013,0.000197,-0.402969,0.915213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250164.203351,42.051649,-41.447663,-0.130572,0.000386,0.000845,-0.390286,0.920693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250164.315854,42.143017,-41.543520,-0.131417,0.000588,0.000117,-0.374289,0.927312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250164.403350,42.237341,-41.634455,-0.134891,0.000656,-0.001384,-0.356020,0.934477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250164.503362,42.335462,-41.723166,-0.134317,0.000865,-0.001802,-0.334425,0.942420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250164.603356,42.433382,-41.812352,-0.132894,0.001398,-0.001948,-0.308667,0.951167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250164.690842,42.537807,-41.895614,-0.132921,0.002304,-0.002932,-0.280297,0.959906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250164.803399,42.645774,-41.976164,-0.131698,0.003098,-0.003239,-0.248876,0.968525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250164.903337,42.760409,-42.047996,-0.129505,0.004367,-0.002900,-0.213454,0.976939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250165.015839,42.882636,-42.113676,-0.130293,0.005864,-0.003889,-0.176663,0.984246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250165.103332,43.012955,-42.169135,-0.129243,0.007324,-0.003469,-0.138073,0.990389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250165.203328,43.147623,-42.219253,-0.129782,0.008149,-0.002468,-0.096979,0.995250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250165.303328,43.290645,-42.266336,-0.129637,0.009033,-0.003396,-0.054298,0.998478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250165.415809,43.435077,-42.305587,-0.126991,0.010008,-0.002835,-0.012693,0.999865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250165.490833,43.581165,-42.337323,-0.125934,0.010598,-0.001945,0.030420,0.999479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250165.603317,43.730600,-42.359342,-0.126845,0.011237,-0.002178,0.072781,0.997282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250165.703319,43.881814,-42.369116,-0.125974,0.011179,-0.000880,0.114169,0.993398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250165.815821,44.027043,-42.378102,-0.125866,0.011486,-0.000579,0.151931,0.988324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250165.903306,44.167335,-42.392434,-0.129356,0.011447,-0.000591,0.175345,0.984440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250166.003354,44.306196,-42.404745,-0.134749,0.008787,0.001703,0.188275,0.982076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250166.103320,44.449378,-42.396132,-0.140625,0.004032,0.003590,0.189792,0.981810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250166.203310,44.597403,-42.377398,-0.141859,-0.000015,0.004305,0.185409,0.982652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250166.315803,44.756030,-42.351657,-0.133595,-0.002614,0.006447,0.176536,0.984270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250166.403294,44.919673,-42.319115,-0.131386,-0.004316,0.008107,0.165938,0.986093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250166.503346,45.074737,-42.271794,-0.135826,-0.005762,0.006805,0.155105,0.987858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250166.603300,45.214982,-42.217508,-0.131972,-0.007537,0.007264,0.145159,0.989353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250166.703312,45.326121,-42.171284,-0.122801,-0.007951,0.009364,0.136039,0.990627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250166.803282,45.405203,-42.130523,-0.116753,-0.006416,0.009467,0.127789,0.991735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250166.915784,45.449869,-42.099903,-0.115776,-0.004772,0.009893,0.122065,0.992461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250167.003284,45.466717,-42.078002,-0.118532,-0.003925,0.010637,0.118850,0.992847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250167.115782,45.452285,-42.064724,-0.125151,-0.003853,0.009998,0.118047,0.992950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250167.215870,45.419420,-42.059990,-0.129059,-0.004058,0.008241,0.118996,0.992852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250167.303294,45.378308,-42.063377,-0.130208,-0.003842,0.006256,0.120542,0.992681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250167.415796,45.333138,-42.073601,-0.128277,-0.003405,0.005196,0.123252,0.992356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250167.503252,45.288942,-42.085408,-0.126423,-0.002998,0.004824,0.126801,0.991912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250167.603248,45.249714,-42.097389,-0.128196,-0.002940,0.004159,0.131029,0.991365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250167.715787,45.215181,-42.108692,-0.131563,-0.003487,0.003414,0.135708,0.990737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250167.803245,45.186468,-42.121502,-0.133751,-0.004554,0.003580,0.140785,0.990023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250167.915749,45.160375,-42.134039,-0.133755,-0.005809,0.003649,0.146287,0.989218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250168.015741,45.137912,-42.147176,-0.130721,-0.006571,0.003511,0.151842,0.988377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250168.115754,45.115383,-42.160455,-0.126963,-0.006747,0.003453,0.157651,0.987466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250168.215762,45.091828,-42.174510,-0.125059,-0.006253,0.003364,0.163425,0.986530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250168.315748,45.067095,-42.189089,-0.126406,-0.005676,0.002748,0.169472,0.985515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250168.403244,45.039078,-42.206511,-0.128557,-0.005785,0.002352,0.175725,0.984420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250168.515798,45.009706,-42.223445,-0.130363,-0.006215,0.002224,0.181580,0.983354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250168.615736,44.983708,-42.240041,-0.129601,-0.006571,0.002283,0.187582,0.982224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250168.715721,44.954806,-42.254099,-0.123862,-0.006206,0.003097,0.193771,0.981022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250168.815727,44.925356,-42.267462,-0.119438,-0.004758,0.004318,0.200426,0.979688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250168.915741,44.892818,-42.282865,-0.120948,-0.003534,0.005038,0.207231,0.978273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250169.015816,44.858621,-42.297790,-0.126731,-0.003598,0.005266,0.214405,0.976724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250169.115732,44.824382,-42.317693,-0.130782,-0.004645,0.005226,0.221678,0.975095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250169.215739,44.788107,-42.337163,-0.128657,-0.005398,0.005750,0.229498,0.973277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250169.303221,44.752794,-42.358377,-0.124317,-0.005121,0.006189,0.237703,0.971305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250169.415726,44.715723,-42.378989,-0.123235,-0.004570,0.006019,0.246003,0.969240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250169.528221,44.678231,-42.400228,-0.126334,-0.004588,0.005419,0.254856,0.966953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250169.615737,44.641728,-42.424154,-0.130454,-0.005387,0.004417,0.263544,0.964622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250169.715707,44.604410,-42.448440,-0.132733,-0.006587,0.003170,0.272411,0.962153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250169.815755,44.566242,-42.478807,-0.130843,-0.007627,0.002851,0.281593,0.959499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250169.915759,44.527118,-42.509881,-0.126659,-0.008033,0.002939,0.291632,0.956492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250170.015712,44.488159,-42.541234,-0.121945,-0.007312,0.001587,0.301365,0.953480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250170.115750,44.452259,-42.572610,-0.122071,-0.005913,0.000248,0.311949,0.950081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250170.215755,44.416096,-42.608048,-0.123504,-0.005469,0.001309,0.323449,0.946229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250170.315700,44.376820,-42.647802,-0.123346,-0.005255,0.001631,0.335521,0.942017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250170.415688,44.335627,-42.694654,-0.126707,-0.005102,0.000662,0.347825,0.937545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250170.515694,44.293388,-42.739761,-0.128478,-0.005691,0.000671,0.360833,0.932613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250170.615686,44.251258,-42.790512,-0.123718,-0.005536,0.000632,0.374200,0.927331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250170.728190,44.209358,-42.846816,-0.122637,-0.004414,-0.000085,0.387936,0.921676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250170.828220,44.166308,-42.902224,-0.126731,-0.004300,-0.000030,0.402050,0.915608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250170.915679,44.123727,-42.961481,-0.129683,-0.005189,0.000441,0.416468,0.909136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250171.015678,44.080410,-43.026587,-0.129636,-0.005659,-0.000235,0.430853,0.902404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250171.115729,44.039897,-43.091487,-0.128887,-0.005658,-0.000956,0.445152,0.895437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250171.215750,44.003155,-43.158110,-0.126898,-0.005565,-0.000650,0.459721,0.888046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250171.315669,43.967622,-43.228662,-0.124272,-0.005121,-0.000865,0.474257,0.880371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250171.428226,43.933628,-43.299339,-0.125743,-0.004266,-0.001968,0.488380,0.872618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250171.515689,43.904796,-43.369187,-0.130009,-0.004491,-0.001836,0.502459,0.864587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250171.615711,43.873150,-43.442859,-0.128627,-0.004661,-0.001965,0.514874,0.857251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250171.715712,43.842906,-43.512463,-0.127758,-0.004084,-0.003103,0.521960,0.852955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250171.815694,43.817812,-43.567056,-0.127194,-0.003670,-0.003486,0.524813,0.851202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250171.915754,43.803981,-43.609399,-0.122898,-0.002264,-0.004489,0.523646,0.851921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250172.028190,43.795170,-43.637207,-0.119836,0.000358,-0.007216,0.521426,0.853266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250172.115648,43.787318,-43.653736,-0.123002,0.002981,-0.010189,0.519671,0.854300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250172.215647,43.780596,-43.658998,-0.132340,0.004098,-0.011411,0.519358,0.854471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250172.315645,43.783426,-43.645888,-0.138019,0.003099,-0.009674,0.520703,0.853677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250172.415638,43.792641,-43.617341,-0.133728,0.002607,-0.008707,0.524548,0.851332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250172.528146,43.814251,-43.574156,-0.131802,0.003366,-0.009293,0.532123,0.846610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250172.615680,43.839886,-43.516960,-0.134179,0.003364,-0.009045,0.542591,0.839941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250172.715701,43.874340,-43.449958,-0.132508,0.003372,-0.008799,0.556293,0.830933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250172.815693,43.908772,-43.370623,-0.130045,0.003957,-0.008325,0.572674,0.819732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250172.915649,43.948291,-43.278367,-0.128788,0.004659,-0.007206,0.592404,0.805595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250173.028176,43.991387,-43.180927,-0.130663,0.005329,-0.005916,0.613847,0.789385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
