timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628250137.145852,12.346698,-11.879008,-0.051719,-0.006421,-0.007390,-0.471074,0.882039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250137.245902,12.408489,-11.990341,-0.055078,-0.003618,-0.006036,-0.455031,0.890448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250137.358427,12.478652,-12.104711,-0.049578,-0.001407,-0.006127,-0.437790,0.899055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250137.445852,12.559540,-12.218402,-0.040401,-0.000069,-0.005146,-0.419591,0.907699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250137.558350,12.648193,-12.325114,-0.040059,0.000129,-0.004214,-0.401597,0.915807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250137.645846,12.736863,-12.412688,-0.038453,-0.000386,-0.006871,-0.388980,0.921221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250137.758349,12.822317,-12.496726,-0.046545,0.000291,-0.006672,-0.384642,0.923042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250137.845850,12.905865,-12.568926,-0.053297,0.001167,-0.002900,-0.385715,0.922613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250137.958341,12.996240,-12.642725,-0.040473,-0.000259,-0.001931,-0.392214,0.919872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.058354,13.085364,-12.720685,-0.033384,-0.002759,-0.001644,-0.401779,0.915731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.158343,13.174716,-12.809295,-0.034117,-0.003882,0.000571,-0.413159,0.910650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.258351,13.260858,-12.900853,-0.035542,-0.004222,0.002414,-0.426085,0.904670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.358337,13.348547,-12.998966,-0.035468,-0.005655,0.001938,-0.440088,0.897935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.458425,13.434568,-13.099329,-0.036455,-0.006504,0.001517,-0.454207,0.890871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.558338,13.524857,-13.202824,-0.039604,-0.005969,0.003175,-0.468435,0.883472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.645842,13.609839,-13.296919,-0.039365,-0.005397,0.003678,-0.481982,0.876157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.758341,13.687368,-13.397115,-0.036668,-0.005701,0.003431,-0.495149,0.868783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.845837,13.760737,-13.491194,-0.038804,-0.005031,0.003863,-0.507683,0.861521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250138.958337,13.830516,-13.586218,-0.038433,-0.004542,0.003729,-0.519487,0.854458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.058347,13.891948,-13.677533,-0.035079,-0.004825,0.003531,-0.528876,0.848678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.158340,13.948536,-13.767395,-0.035007,-0.005404,0.003594,-0.535671,0.844402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.245851,14.005467,-13.864711,-0.037932,-0.006282,0.001971,-0.538404,0.842661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.358374,14.060831,-13.964486,-0.043900,-0.006062,0.000239,-0.537326,0.843353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.445888,14.112546,-14.072068,-0.045367,-0.005391,-0.001246,-0.532612,0.846342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.545840,14.166625,-14.182884,-0.042428,-0.005259,-0.001938,-0.525097,0.851024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.658339,14.218742,-14.295628,-0.040365,-0.005996,-0.002563,-0.515961,0.856588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.758404,14.272059,-14.410867,-0.039222,-0.006889,-0.003391,-0.505117,0.863017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.858349,14.328278,-14.526181,-0.041932,-0.006435,-0.003246,-0.493965,0.869452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250139.958328,14.390779,-14.638567,-0.043446,-0.005337,-0.002360,-0.482269,0.876004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.058334,14.454030,-14.746148,-0.042056,-0.004820,-0.001646,-0.472321,0.881412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.158394,14.523573,-14.859121,-0.038107,-0.004859,-0.001066,-0.461805,0.886967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.258331,14.595348,-14.977943,-0.038075,-0.004520,0.000294,-0.451820,0.892098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.358331,14.677800,-15.098459,-0.040397,-0.004023,0.000677,-0.441008,0.897494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.458367,14.765526,-15.224653,-0.043581,-0.003321,0.000051,-0.429896,0.902872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.558365,14.863576,-15.355638,-0.044705,-0.002443,-0.000123,-0.418818,0.908067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.658331,14.969777,-15.484516,-0.044289,-0.001596,-0.000103,-0.407602,0.913158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.758329,15.083595,-15.622738,-0.043476,-0.001586,-0.001074,-0.395405,0.918505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.845895,15.202566,-15.759593,-0.043485,-0.001834,-0.001195,-0.383323,0.923612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250140.958362,15.323218,-15.894985,-0.047598,-0.001814,-0.002207,-0.370742,0.928732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.058330,15.450053,-16.025066,-0.047346,-0.002508,-0.006318,-0.358346,0.933564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.170826,15.584281,-16.155386,-0.044548,-0.003648,-0.008363,-0.346508,0.938003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.245819,15.720191,-16.275814,-0.042371,-0.003263,-0.006170,-0.337309,0.941368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.345823,15.857416,-16.382128,-0.037789,-0.002515,-0.002487,-0.333967,0.942578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.458416,15.991465,-16.483050,-0.037312,-0.001858,-0.001279,-0.333785,0.942647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.558322,16.123171,-16.584381,-0.037385,-0.001132,-0.000922,-0.335783,0.941938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.658381,16.264172,-16.696280,-0.036361,-0.000701,0.001829,-0.335656,0.941983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.770818,16.411494,-16.818438,-0.039407,-0.000582,0.005502,-0.327868,0.944707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.858326,16.558801,-16.953916,-0.050177,0.001128,0.006530,-0.314605,0.949200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250141.970872,16.712830,-17.093234,-0.054860,0.002686,0.004086,-0.299145,0.954195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.070822,16.864505,-17.222817,-0.050168,0.002112,0.001384,-0.281514,0.959554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.158376,17.029335,-17.352453,-0.046809,0.000344,-0.000068,-0.261695,0.965151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.258387,17.200539,-17.473914,-0.052272,0.000280,-0.000236,-0.242201,0.970226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.358319,17.378235,-17.564774,-0.055735,0.001359,-0.000267,-0.230957,0.972963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.458380,17.551343,-17.637168,-0.050451,0.000975,0.000432,-0.228231,0.973606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.558321,17.727778,-17.698908,-0.040410,-0.000957,0.001284,-0.233564,0.972340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.658317,17.889332,-17.751566,-0.036219,-0.003465,0.001560,-0.241741,0.970333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.758310,18.048285,-17.805677,-0.038178,-0.005570,0.000558,-0.252673,0.967535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.870815,18.202979,-17.863376,-0.042250,-0.006913,0.000153,-0.266059,0.963932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250142.958315,18.356674,-17.928114,-0.046153,-0.007895,0.000630,-0.280834,0.959724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.058316,18.504704,-18.001243,-0.045775,-0.008888,0.000223,-0.297134,0.954794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.170810,18.658149,-18.084898,-0.041938,-0.010070,0.000631,-0.314345,0.949255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.270811,18.809184,-18.176057,-0.043363,-0.010530,0.001429,-0.331475,0.943404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.358315,18.957888,-18.280074,-0.044279,-0.011092,0.002134,-0.349870,0.936730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.458313,19.113447,-18.396056,-0.045922,-0.012288,0.003274,-0.367827,0.929807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.558312,19.268697,-18.517545,-0.047404,-0.013222,0.004047,-0.386686,0.922108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.670817,19.423540,-18.647785,-0.044253,-0.013594,0.004712,-0.406221,0.913662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.770807,19.577836,-18.785561,-0.045719,-0.014141,0.005173,-0.425177,0.904985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.858310,19.729498,-18.928435,-0.047746,-0.014660,0.005602,-0.444131,0.895824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250143.958303,19.876289,-19.079055,-0.053038,-0.013973,0.005608,-0.461976,0.886765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.058305,20.017207,-19.239032,-0.054590,-0.013321,0.005238,-0.477772,0.878367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.158306,20.154264,-19.402259,-0.051011,-0.012986,0.005567,-0.492865,0.869991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.270803,20.284188,-19.572987,-0.050987,-0.012077,0.006287,-0.507581,0.861497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.358305,20.399961,-19.746823,-0.051568,-0.011974,0.005905,-0.519180,0.854560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.470799,20.511521,-19.925111,-0.053728,-0.011473,0.005757,-0.528745,0.848684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.570794,20.614560,-20.103843,-0.061394,-0.010405,0.005119,-0.536957,0.843530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.658297,20.709153,-20.285633,-0.061622,-0.009773,0.003753,-0.541773,0.840460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.808303,20.797932,-20.470863,-0.059018,-0.009021,0.003325,-0.542712,0.839864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250144.858300,20.880912,-20.661734,-0.058543,-0.007916,0.002051,-0.540462,0.841329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.020799,20.962242,-20.856906,-0.056465,-0.006577,0.001026,-0.535923,0.844240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.083363,21.044718,-21.049049,-0.055323,-0.005192,0.000685,-0.530274,0.847810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.158296,21.128112,-21.235337,-0.049409,-0.003268,0.001565,-0.524369,0.851484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.258296,21.216049,-21.415849,-0.052869,-0.001363,0.002541,-0.518785,0.854900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.370809,21.305623,-21.595417,-0.057134,-0.000299,0.001839,-0.513614,0.858019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.458298,21.401004,-21.770420,-0.058112,0.000688,0.001477,-0.508566,0.861022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.558296,21.491403,-21.939016,-0.058979,0.002015,0.001280,-0.503434,0.864030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.658295,21.583178,-22.108508,-0.059792,0.003703,0.000923,-0.498104,0.867109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.770796,21.678619,-22.276000,-0.061862,0.004220,-0.000183,-0.492944,0.870051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.858324,21.775383,-22.440686,-0.059037,0.003479,-0.001788,-0.488264,0.872687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250145.970793,21.871802,-22.601778,-0.055989,0.002838,-0.001538,-0.483985,0.875070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.083331,21.972260,-22.757934,-0.053678,0.002542,-0.000855,-0.479364,0.877612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.170785,22.069539,-22.908819,-0.048361,0.002181,0.000435,-0.474841,0.880069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.283293,22.168361,-23.057385,-0.049261,0.001256,0.001387,-0.470266,0.882523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.370790,22.262114,-23.196944,-0.051141,0.000515,0.001566,-0.465645,0.884970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.470825,22.354599,-23.333889,-0.051343,0.000701,0.002171,-0.461181,0.887303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.570798,22.443273,-23.465582,-0.054305,0.000898,0.002275,-0.456898,0.889516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.658291,22.531096,-23.587145,-0.052531,0.000751,0.002352,-0.453080,0.891466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.770787,22.617758,-23.705345,-0.051285,0.000909,0.003209,-0.449006,0.893522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.870787,22.700010,-23.813178,-0.053002,0.000905,0.003637,-0.445532,0.895258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250146.958289,22.776046,-23.914821,-0.054553,0.000854,0.003609,-0.442507,0.896758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.083283,22.851170,-24.010794,-0.053312,0.000980,0.004228,-0.439924,0.898025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.170784,22.922306,-24.097929,-0.053391,0.000867,0.005081,-0.437085,0.899405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.270777,22.984116,-24.174924,-0.054180,0.000657,0.005197,-0.434811,0.900506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.358288,23.038037,-24.244330,-0.056059,0.000586,0.004806,-0.432715,0.901518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.470845,23.089137,-24.310198,-0.057602,0.000691,0.004171,-0.430572,0.902546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.570878,23.135981,-24.370761,-0.056286,0.001047,0.004011,-0.428783,0.903398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.683277,23.181904,-24.427984,-0.056050,0.000834,0.004034,-0.426906,0.904287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.770782,23.225037,-24.480627,-0.057683,0.000322,0.003704,-0.425157,0.905112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.870780,23.263876,-24.528103,-0.058902,0.000052,0.003463,-0.423526,0.905877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250147.970784,23.301512,-24.572636,-0.058983,0.000177,0.003069,-0.422154,0.906519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.070828,23.334746,-24.613393,-0.058403,0.000317,0.002926,-0.421047,0.907034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.170820,23.366167,-24.649754,-0.057482,-0.000023,0.002895,-0.419819,0.907603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.270855,23.393981,-24.682781,-0.056857,0.000005,0.003110,-0.418522,0.908201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.370780,23.419021,-24.714384,-0.058467,0.000488,0.003159,-0.417506,0.908669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.470775,23.442966,-24.744484,-0.059732,0.000903,0.002993,-0.416873,0.908959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.570774,23.463441,-24.770914,-0.058453,0.000405,0.002580,-0.416115,0.909308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.670783,23.487193,-24.796512,-0.056284,-0.000341,0.002739,-0.415226,0.909714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.770843,23.506523,-24.822036,-0.059077,-0.000663,0.002753,-0.413998,0.910274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.883278,23.526106,-24.846385,-0.062113,-0.000321,0.001881,-0.413092,0.910687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250148.970823,23.544679,-24.871285,-0.061257,0.000347,0.001465,-0.412046,0.911162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.070774,23.566831,-24.894902,-0.059244,0.000248,0.001398,-0.410783,0.911732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.170768,23.589176,-24.917950,-0.056947,-0.000354,0.001613,-0.409863,0.912145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.270779,23.613811,-24.944935,-0.057909,-0.000951,0.001867,-0.408870,0.912590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.370821,23.642199,-24.976398,-0.060740,-0.001339,0.001280,-0.407506,0.913201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.470777,23.673171,-25.008059,-0.063378,-0.001236,0.000265,-0.406235,0.913768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.570769,23.709715,-25.046789,-0.062146,-0.000848,-0.000284,-0.404730,0.914436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.683268,23.748998,-25.089865,-0.058646,-0.000913,-0.000275,-0.403204,0.915109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.770820,23.792096,-25.141918,-0.060436,-0.001943,-0.000581,-0.401387,0.915906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.870771,23.839424,-25.197955,-0.061044,-0.002979,-0.001538,-0.398965,0.916960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250149.970773,23.891018,-25.259072,-0.059155,-0.002870,-0.001813,-0.396784,0.917906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.070766,23.948406,-25.323189,-0.062731,-0.002334,-0.001988,-0.394421,0.918925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.170766,24.010785,-25.392742,-0.065400,-0.002151,-0.003181,-0.391769,0.920056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.283269,24.077866,-25.461430,-0.057683,-0.001882,-0.002964,-0.389155,0.921165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.370824,24.145891,-25.531596,-0.060254,-0.001897,-0.002242,-0.385897,0.922537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.483248,24.217479,-25.607158,-0.060713,-0.002397,-0.003140,-0.382536,0.923932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.583355,24.294227,-25.686599,-0.059632,-0.002058,-0.003171,-0.379299,0.925267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.683270,24.373707,-25.768158,-0.060461,-0.001408,-0.003725,-0.375884,0.926658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.770763,24.459361,-25.851345,-0.057966,-0.001081,-0.003444,-0.372722,0.927936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.870759,24.546411,-25.937392,-0.058953,-0.001413,-0.002972,-0.368953,0.929442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250150.970755,24.635578,-26.024066,-0.059401,-0.001742,-0.003269,-0.365138,0.930946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.108263,24.725838,-26.111501,-0.054235,-0.001267,-0.003103,-0.361411,0.932401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.170788,24.817594,-26.199656,-0.054577,-0.000427,-0.002169,-0.357885,0.933763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.283261,24.908832,-26.286538,-0.058368,-0.000492,-0.002515,-0.353908,0.935277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.370757,25.005498,-26.370486,-0.055034,-0.000506,-0.002912,-0.350224,0.936661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.483264,25.102533,-26.453859,-0.051288,-0.000527,-0.002110,-0.346415,0.938079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.583255,25.199835,-26.538047,-0.053900,-0.000542,-0.001469,-0.342523,0.939508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.695830,25.298475,-26.622489,-0.052058,-0.000194,-0.001535,-0.338411,0.940997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.770753,25.399415,-26.702613,-0.053009,0.000339,-0.000949,-0.336128,0.941816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.883259,25.501127,-26.779685,-0.055071,0.000158,-0.000471,-0.334355,0.942447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250151.970752,25.603854,-26.855623,-0.057828,-0.000485,-0.000547,-0.333155,0.942872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.083258,25.706600,-26.930111,-0.058131,-0.000700,-0.000677,-0.332132,0.943233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.183257,25.806994,-27.006254,-0.057079,-0.000249,-0.000816,-0.331904,0.943313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.283259,25.910583,-27.083832,-0.053385,0.000078,-0.000464,-0.332088,0.943248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.370804,26.014495,-27.161002,-0.059107,-0.000437,-0.000408,-0.332652,0.943050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.483297,26.121326,-27.235526,-0.060750,-0.001008,-0.001143,-0.334967,0.942229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.583304,26.229426,-27.309086,-0.058146,-0.001167,-0.001209,-0.338211,0.941069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.683251,26.340054,-27.386088,-0.057393,-0.001402,-0.000737,-0.342069,0.939674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.783243,26.451496,-27.467147,-0.058190,-0.001310,-0.001142,-0.345961,0.938247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.883309,26.566754,-27.551775,-0.059532,-0.001199,-0.001448,-0.350741,0.936471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250152.983320,26.679442,-27.638584,-0.056270,-0.001893,-0.001153,-0.355300,0.934750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.095748,26.794668,-27.737044,-0.060292,-0.002985,-0.001461,-0.359141,0.933277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.183306,26.915347,-27.839713,-0.061749,-0.003213,-0.002437,-0.363101,0.931741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.283271,27.035210,-27.944194,-0.057428,-0.002968,-0.002585,-0.367241,0.930117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.370736,27.157056,-28.053650,-0.058511,-0.003548,-0.002127,-0.370751,0.928723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.483247,27.280144,-28.161778,-0.058810,-0.004159,-0.002783,-0.374580,0.927181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.583245,27.408195,-28.276276,-0.052610,-0.003875,-0.002636,-0.378275,0.925681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.683246,27.535644,-28.391001,-0.052654,-0.003441,-0.001615,-0.381100,0.924526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.770746,27.660592,-28.507665,-0.054124,-0.003596,-0.001728,-0.383883,0.923373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.895741,27.785821,-28.628548,-0.050685,-0.003332,-0.001414,-0.387048,0.922052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250153.970738,27.911602,-28.750179,-0.051218,-0.002915,-0.000373,-0.389584,0.920986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.095744,28.037736,-28.874713,-0.053411,-0.002794,-0.000615,-0.392239,0.919859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250154.183311,28.165763,-29.001821,-0.049494,-0.002366,-0.000276,-0.395283,0.918556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
